Industry3DPrinter,63,40165.97,0,0.00
Industry3DPrinter2,0,0.00,381,44971.46
Industry3DPrinter4,0,0.00,100,398599.75
IndustryAssemblyM,63,34711.01,0,0.00
IndustryAssemblyM2,38,56918.00,0,0.00
IndustryAssemblyS,0,0.00,718,10111.17
IndustryAssemblyS2,78,9537.71,0,0.00
IndustryAssemblyXS,0,0.00,1115,1877.07
IndustryAssemblyXS2,87,5108.55,0,0.00
IndustryAssemblyXS3,67,11835.94,0,0.00
IndustryElectronics,0,0.00,631,36394.71
IndustryGlass,63,41394.67,0,0.00
IndustryGlass2,0,0.00,381,43321.02
IndustryMetalwork3,13,110090.30,0,0.00
IndustryRefiner,63,35097.49,0,0.00
IndustryRefiner2,0,0.00,381,38342.33
IndustryRefiner3,13,120249.73,0,0.00
IndustryRefiner4,0,0.00,100,301531.01
IndustrySmelter2,0,0.00,381,44400.58
InfoButton,0,0.00,1115,1286.14
IronBrightHCBlack,0,0.00,6007,430.24
IronBrightHCGray,600,433.32,0,0.00
IronBrightHCGrayD,600,534.79,0,0.00
IronBrightHCGrayL,0,0.00,6007,407.11
IronBrightHCWhite,600,496.43,0,0.00
IronMattHCBlack,600,197.83,0,0.00
IronMattHCGray,0,0.00,6007,351.40
IronMattHCGrayD,0,0.00,6007,353.56
IronMattHCGrayL,600,463.04,0,0.00
IronMattHCWhite,600,449.01,0,0.00
IronPure,743,42.11,7435,42.11
IronScrap,0,0.00,7509,42.18
IronTileHCBlack,600,402.88,0,0.00
IronTileHCGray,0,0.00,6007,411.76
IronTileHCGrayD,600,454.12,0,0.00
IronTileHCGrayL,0,0.00,6007,398.72
IronTileHCWhite,600,533.39,0,0.00
Kergon1,247,48.90,0,0.00
Kergon2,0,0.00,2478,30.79
Kergon3,0,0.00,2478,41.20
Kergon4,0,0.00,2478,37.36
Kergon5,0,0.00,979,96.65
LandingGearSmall,101,3462.12,0,0.00
LaserDetector,149,1557.59,0,0.00
LaserEmitter,0,0.00,2250,975.21
LightDetector,225,1629.40,0,0.00
LightQuadMedium,0,0.00,871,4152.54
LightQuadXsmall,225,1689.18,0,0.00
LightSquareLarge,0,0.00,871,4059.01
LightSquareSmall,0,0.00,871,3731.65
LightVerticalLarge,78,9082.38,0,0.00
LightVerticalXsmall,0,0.00,2250,1338.91
LithiumCobaltateProduct,0,0.00,392,4537.13
LithiumOre,601,166.38,6019,166.38
LithiumPure,566,237.93,5668,237.93
LithiumScrap,599,116.39,0,0.00
ManganeseOre,601,612.59,6019,612.59
ManganesePure,176,3343.45,1762,3343.45
ManganeseReinforcedGlassProduct,0,0.00,100,18661.31
ManganeseScrap,0,0.00,4195,1872.23
ManualButton,225,1486.33,0,0.00
ManualButtonSmall,225,1214.16,0,0.00
ManualSwitch,225,1196.92,0,0.00
MaragingSteelProduct,0,0.00,392,4025.45
MarbleBrightHCBeigeCold,600,1002.70,0,0.00
MarbleBrightHCBeigeColdD,0,0.00,6001,885.60
MarbleBrightHCBeigeColdL,450,1100.69,0,0.00
MarbleBrightHCBlack,450,1264.12,0,0.00
MarbleBrightHCBlueCold,0,0.00,6001,747.71
MarbleBrightHCBlueColdD,0,0.00,6001,794.83
MarbleBrightHCBlueColdL,600,1072.58,0,0.00
MarbleBrightHCGray,600,1089.28,0,0.00
MarbleBrightHCGrayD,450,1250.87,0,0.00
MarbleBrightHCGrayL,0,0.00,6001,888.50
MarbleBrightHCGreenCold,0,0.00,4501,1058.76
MarbleBrightHCGreenColdD,600,929.06,0,0.00
MarbleBrightHCGreenColdL,0,0.00,4501,1035.02
MarbleBrightHCOrangeCold,0,0.00,6001,757.97
MarbleBrightHCOrangeColdD,450,1222.70,0,0.00
MarbleBrightHCOrangeColdL,600,1048.53,0,0.00
MarbleBrightHCRedCold,0,0.00,4501,981.45
MarbleBrightHCRedColdD,600,936.26,0,0.00
MarbleBrightHCRedColdL,0,0.00,6001,847.87
MarbleBrightHCWhite,600,1028.80,0,0.00
MarbleBrightHCYellowCold,0,0.00,6001,886.49
MarbleBrightHCYellowColdD,600,985.99,0,0.00
MarbleBrightHCYellowColdL,600,989.23,0,0.00
MarbleMattHCBeigeCold,0,0.00,6001,846.26
MarbleMattHCBeigeColdD,0,0.00,4501,1069.77
MarbleMattHCBeigeColdL,0,0.00,6001,880.68
MarbleMattHCBlack,0,0.00,4501,1061.11
MarbleMattHCBlueCold,600,974.36,0,0.00
MarbleMattHCBlueColdD,450,1225.99,0,0.00
MarbleMattHCBlueColdL,0,0.00,6001,878.49
MarbleMattHCGray,0,0.00,4501,925.45
MarbleMattHCGrayD,600,1037.01,0,0.00
MarbleMattHCGrayL,0,0.00,6001,804.22
MarbleMattHCGreenCold,0,0.00,4501,907.09
MarbleMattHCGreenColdD,0,0.00,4501,1060.72
MarbleMattHCGreenColdL,450,1216.27,0,0.00
MarbleMattHCOrangeCold,450,1242.36,0,0.00
MarbleMattHCOrangeColdD,0,0.00,6001,885.71
MarbleMattHCOrangeColdL,0,0.00,6001,850.07
MarbleMattHCRedCold,600,890.41,0,0.00
MarbleMattHCRedColdD,0,0.00,6001,873.90
MarbleMattHCRedColdL,600,1034.28,0,0.00
MarbleMattHCWhite,0,0.00,4501,983.16
MarbleMattHCYellowCold,450,1256.38,0,0.00
MarbleMattHCYellowColdD,600,1050.87,0,0.00
MarbleMattHCYellowColdL,0,0.00,6001,868.75
MarbleProduct,0,0.00,1866,196.72
MarbleTileHCBeigeCold,600,1021.10,0,0.00
MarbleTileHCBeigeColdD,0,0.00,6001,803.19
MarbleTileHCBeigeColdL,600,889.99,0,0.00
MarbleTileHCBlack,0,0.00,4501,910.63
MarbleTileHCBlueCold,600,946.70,0,0.00
MarbleTileHCBlueColdD,0,0.00,6001,849.75
MarbleTileHCBlueColdL,600,909.98,0,0.00
MarbleTileHCGray,450,1258.09,0,0.00
MarbleTileHCGrayD,600,1065.50,0,0.00
MarbleTileHCGrayL,0,0.00,6001,863.78
MarbleTileHCGreenCold,450,1150.19,0,0.00
MarbleTileHCGreenColdD,0,0.00,6001,890.95
MarbleTileHCGreenColdL,600,1075.32,0,0.00
MarbleTileHCOrangeCold,450,1159.34,0,0.00
MarbleTileHCOrangeColdD,600,1031.39,0,0.00
MarbleTileHCOrangeColdL,0,0.00,6001,846.44
MarbleTileHCRedCold,0,0.00,4501,929.62
MarbleTileHCRedColdD,450,1261.55,0,0.00
MarbleTileHCRedColdL,0,0.00,4501,993.92
MarbleTileHCWhite,0,0.00,4501,1065.59
MarbleTileHCYellowCold,0,0.00,6001,755.42
MarbleTileHCYellowColdD,450,1122.55,0,0.00
MarbleTileHCYellowColdL,600,984.56,0,0.00
MarketUnitLarge,0,0.00,100,237623656.20
MiningUnitLarge3,0,0.00,100,854092.85
MiningUnitSmall1,0,0.00,1452,7574.93
MissionContainerXS,101,3909.94,0,0.00
NandOperator,0,0.00,1495,1027.86
NavigatorChair,0,0.00,1461,2095.46
NickelOre,601,160.54,6019,160.54
NickelPure,566,218.25,5668,218.25
NickelScrap,599,142.57,0,0.00
NightStand,199,423.65,0,0.00
NiobiumOre,601,605.97,6019,605.97
NiobiumPure,176,3990.59,1762,3990.59
NiobiumScrap,419,1963.77,0,0.00
Nitron,0,0.00,1869,23.47
NorOperator,149,1175.83,0,0.00
NotOperator,0,0.00,1495,1121.39
OrOperator,149,1478.05,0,0.00
PVPSeat,0,0.00,789,7820.56
Painting03,0,0.00,626,9805.80
Plant,0,0.00,1992,354.07
PlantDeco01,0,0.00,1461,2462.33
PlantDeco02,0,0.00,1992,410.91
PlantDeco03,199,450.81,0,0.00
PlantDeco04,199,382.04,0,0.00
PlantDeco05,199,398.00,0,0.00
Plasma3,451,1365.25,4514,1365.25
PlasticBrightHCBeige,0,0.00,6007,814.37
PlasticBrightHCBeigeCold,0,0.00,6007,847.12
PlasticBrightHCBeigeColdD,600,985.12,0,0.00
PlasticBrightHCBeigeColdL,600,1051.64,0,0.00
PlasticBrightHCBeigeD,0,0.00,6007,783.79
PlasticBrightHCBeigeL,0,0.00,6007,888.32
PlasticBrightHCBlack,0,0.00,6007,843.72
PlasticBrightHCBlue,0,0.00,4505,929.25
PlasticBrightHCBlueCold,0,0.00,6007,647.73
PlasticBrightHCBlueColdD,600,1030.65,0,0.00
PlasticBrightHCBlueColdL,600,936.94,0,0.00
PlasticBrightHCBlueD,0,0.00,6007,716.47
PlasticBrightHCBlueL,0,0.00,6007,784.01
PlasticBrightHCGray,0,0.00,6007,649.66
PlasticBrightHCGrayD,0,0.00,6007,707.13
PlasticBrightHCGrayL,0,0.00,6007,857.97
PlasticBrightHCGreen,0,0.00,6007,819.32
PlasticBrightHCGreenCold,0,0.00,6007,830.75
PlasticBrightHCGreenColdD,600,997.39,0,0.00
PlasticBrightHCGreenColdL,450,1129.12,0,0.00
PlasticBrightHCGreenD,0,0.00,6007,796.55
PlasticBrightHCGreenL,0,0.00,6007,790.65
PlasticBrightHCOrange,0,0.00,6007,895.94
PlasticBrightHCOrangeCold,600,1090.92,0,0.00
PlasticBrightHCOrangeColdD,600,915.69,0,0.00
PlasticBrightHCOrangeColdL,0,0.00,4505,917.55
PlasticBrightHCOrangeD,0,0.00,6007,855.64
PlasticBrightHCOrangeL,450,1141.41,0,0.00
PlasticBrightHCPurple,600,838.78,0,0.00
PlasticBrightHCPurpleCold,600,1051.68,0,0.00
PlasticBrightHCPurpleColdD,600,865.83,0,0.00
PlasticBrightHCPurpleColdL,0,0.00,6007,650.26
PlasticBrightHCPurpleD,0,0.00,6007,786.75
PlasticBrightHCPurpleL,0,0.00,4505,912.33
PlasticBrightHCRed,450,1108.28,0,0.00
PlasticBrightHCRedCold,0,0.00,4505,914.03
