AmmoLaserExtraSmallElectromagneticAdvancedHeavy,202,218.97,0,0.00
AmmoLaserExtraSmallThermicAdvancedHeavy,202,218.99,0,0.00
AmmoLaserLargeElectromagneticAdvancedAgile,119,1191.23,0,0.00
AmmoLaserLargeElectromagneticAdvancedDefense,0,0.00,1196,972.00
AmmoLaserLargeElectromagneticAdvancedPrecision,119,1237.71,0,0.00
AmmoLaserLargeThermicAdvancedAgile,0,0.00,1196,974.91
AmmoLaserLargeThermicAdvancedDefense,0,0.00,1595,779.82
AmmoLaserLargeThermicAdvancedHeavy,119,1169.90,0,0.00
AmmoLaserLargeThermicAdvancedPrecision,119,1121.11,0,0.00
AmmoLaserMediumElectromagneticAdvancedDefense,0,0.00,1816,563.67
AmmoLaserMediumElectromagneticUncommon,260,344.89,0,0.00
AmmoLaserMediumThermicAdvancedAgile,0,0.00,1816,539.37
AmmoLaserMediumThermicAdvancedPrecision,0,0.00,1816,568.04
AmmoLaserSmallElectromagneticAdvancedAgile,0,0.00,1950,227.11
AmmoLaserSmallElectromagneticAdvancedDefense,0,0.00,1950,281.88
AmmoLaserSmallElectromagneticAdvancedHeavy,0,0.00,1950,204.83
AmmoLaserSmallElectromagneticUncommon,0,0.00,2700,135.79
AmmoLaserSmallThermicAdvancedDefense,0,0.00,1950,200.76
AmmoLaserSmallThermicAdvancedHeavy,195,239.12,0,0.00
AmmoLaserSmallThermicUncommon,0,0.00,2700,100.12
AmmoMissileExtraSmallKineticAdvancedDefense,202,229.50,0,0.00
AmmoMissileLargeKineticAdvancedAgile,0,0.00,1196,985.96
AmmoMissileLargeKineticAdvancedDefense,119,1329.86,0,0.00
AmmoMissileLargeKineticAdvancedPrecision,0,0.00,1196,990.19
AmmoMissileMediumKineticAdvancedAgile,0,0.00,1816,440.79
AmmoMissileMediumKineticAdvancedPrecision,181,529.23,0,0.00
AmmoMissileSmallAntimatterAdvancedAgile,0,0.00,1950,231.69
AmmoMissileSmallAntimatterAdvancedHeavy,0,0.00,1950,311.93
AmmoMissileSmallAntimatterUncommon,0,0.00,2700,138.29
AmmoMissileSmallKineticAdvancedDefense,0,0.00,1950,213.46
AmmoMissileSmallKineticAdvancedPrecision,0,0.00,1950,247.61
AmmoMissileSmallKineticUncommon,0,0.00,2700,105.85
AmmoRailgunExtraSmallElectromagneticAdvancedDefense,0,0.00,2025,177.64
AmmoRailgunLargeElectromagneticAdvancedDefense,159,1009.14,0,0.00
AmmoRailgunLargeElectromagneticAdvancedHeavy,119,1109.92,0,0.00
AmmoRailgunLargeElectromagneticAdvancedPrecision,159,989.03,0,0.00
AmmoRailgunSmallElectromagneticAdvancedPrecision,195,352.77,0,0.00
AmmoRailgunSmallElectromagneticUncommon,0,0.00,2700,141.05
AmmoStasisExtraSmall,195,534.21,0,0.00
AmmoStasisMedium,119,1838.47,0,0.00
AndOperator,0,0.00,2094,1083.00
AntennaMedium,77,18504.28,0,0.00
AtmosphericEngineMedium,0,0.00,883,30679.37
AtmosphericEngineMediumFreight4,0,0.00,100,353900.12
AtmosphericEngineSmallManeuver,110,8801.78,0,0.00
AtmosphericEngineSmallSafe,0,0.00,1104,8131.80
AtmosphericEngineXtraSmallFreight,122,5579.79,0,0.00
AtmosphericEngineXtraSmallManeuver,122,5259.09,0,0.00
AtmosphericEngineXtraSmallManeuver4,0,0.00,636,27357.69
AtmosphericEngineXtraSmallMilitary,0,0.00,1220,3440.93
AtmosphericEngineXtraSmallMilitary3,0,0.00,1425,7628.88
AtmosphericEngineXtraSmallSafe4,63,29157.40,0,0.00
AtmosphericFlap,0,0.00,1561,1805.32
AtmosphericVerticalBoosterSmall,0,0.00,1561,1840.19
AtmosphericVerticalBoosterSmallFreight3,73,17790.62,0,0.00
AtmosphericVerticalBoosterSmallManeuver,110,10242.93,0,0.00
AtmosphericVerticalBoosterSmallMilitary,0,0.00,1104,7215.09
AtmosphericVerticalBoosterSmallMilitary3,0,0.00,735,17696.70
AtmosphericVerticalBoosterXtraSmallFreight,122,5195.02,0,0.00
AtmosphericVerticalBoosterXtraSmallMilitary,0,0.00,1220,4598.88
AtmosphericVerticalBoosterXtraSmallMilitary3,142,8918.97,0,0.00
BacDeco01,0,0.00,2045,2502.02
BacDeco02,204,2285.25,0,0.00
BacDeco03,204,2456.94,0,0.00
BacDeco04,204,2485.95,0,0.00
BacDeco05,0,0.00,2045,2036.24
BacDeco06,204,2588.79,0,0.00
BacDeco07,204,3204.63,0,0.00
BacDeco08,0,0.00,2045,2518.69
BacDeco09,0,0.00,2045,2082.40
Barrier1M,278,491.29,0,0.00
Barrier2M,278,544.48,0,0.00
BarrierCorner,0,0.00,2789,494.42
BasicECU,0,0.00,3076,1640.64
Bed,0,0.00,2045,2390.78
Bench,0,0.00,2789,391.63
BigHologramPlanet1,0,0.00,2033,6605.53
BiologicMatterProduct,0,0.00,3459,73.92
Board,278,472.85,0,0.00
BrickBrightHCBlack,0,0.00,8409,796.21
BrickBrightHCBrick01,0,0.00,6307,932.12
BrickBrightHCBrick01D,0,0.00,8409,723.65
BrickBrightHCBrick01L,840,853.32,0,0.00
BrickBrightHCBrick02,840,1080.41,0,0.00
BrickBrightHCBrick02D,0,0.00,8409,736.04
BrickBrightHCBrick02L,840,1002.28,0,0.00
BrickBrightHCBrick03,840,786.15,0,0.00
BrickBrightHCBrick03D,0,0.00,8409,674.76
BrickBrightHCBrick03L,0,0.00,8409,711.52
BrickBrightHCBrick04,0,0.00,8409,667.35
BrickBrightHCBrick04D,0,0.00,8409,776.38
BrickBrightHCBrick04L,0,0.00,8409,687.63
BrickBrightHCGray,840,933.34,0,0.00
BrickBrightHCGrayD,840,1040.85,0,0.00
BrickBrightHCGrayL,0,0.00,8409,656.48
BrickBrightHCWhite,840,980.90,0,0.00
BrickMattHCBlack,0,0.00,8409,676.69
BrickMattHCBrick01,840,863.95,0,0.00
BrickMattHCBrick01D,840,831.19,0,0.00
BrickMattHCBrick01L,0,0.00,6307,908.04
BrickMattHCBrick02,0,0.00,6307,936.01
BrickMattHCBrick02D,840,924.01,0,0.00
BrickMattHCBrick02L,0,0.00,8409,698.04
BrickMattHCBrick03,840,1027.09,0,0.00
BrickMattHCBrick03D,840,1038.06,0,0.00
BrickMattHCBrick03L,630,1144.79,0,0.00
BrickMattHCBrick04,840,939.33,0,0.00
BrickMattHCBrick04D,0,0.00,8409,751.01
BrickMattHCBrick04L,840,987.55,0,0.00
BrickMattHCGray,840,1092.97,0,0.00
BrickMattHCGrayD,0,0.00,8409,683.01
BrickMattHCGrayL,840,992.47,0,0.00
BrickMattHCWhite,0,0.00,8409,870.40
BrickProduct,0,0.00,3459,66.76
BrickTileHCBlack,0,0.00,6307,938.25
BrickTileHCBrick01,630,1152.83,0,0.00
BrickTileHCBrick01D,840,796.99,0,0.00
BrickTileHCBrick01L,0,0.00,8409,758.60
BrickTileHCBrick02,0,0.00,6307,922.85
BrickTileHCBrick02D,840,825.99,0,0.00
BrickTileHCBrick02L,840,937.50,0,0.00
BrickTileHCBrick03,840,1089.75,0,0.00
BrickTileHCBrick03D,0,0.00,8409,725.38
BrickTileHCBrick03L,840,884.25,0,0.00
BrickTileHCBrick04,630,1128.21,0,0.00
BrickTileHCBrick04D,0,0.00,8409,679.52
BrickTileHCBrick04L,0,0.00,8409,842.56
BrickTileHCGray,0,0.00,8409,694.23
BrickTileHCGrayD,0,0.00,6307,912.63
BrickTileHCGrayL,0,0.00,8409,678.22
BrickTileHCWhite,840,1092.64,0,0.00
Cable1M01,278,606.72,0,0.00
Cable1M02,0,0.00,2789,447.40
Cable1M03,278,576.39,0,0.00
Cable2M01,278,622.44,0,0.00
Cable2M02,278,491.00,0,0.00
Cable2M03,278,505.56,0,0.00
CableCorner01,0,0.00,2789,465.78
CableCorner02,0,0.00,2789,430.94
CableCorner03,0,0.00,2789,473.00
CalciumOre,0,0.00,10533,70.75
CalciumPure,411,82.32,4111,82.32
CalciumReinforcedCopperProduct,391,218.67,0,0.00
CalciumScrap,0,0.00,10512,39.59
CanopyAngleMetalSmall,0,0.00,1449,2384.90
CanopyFlatMetalLarge,0,0.00,431,81475.91
CanopyFlatMetalSmall,0,0.00,1449,2343.36
CanopyTriangleMetalSmall,0,0.00,1449,2055.90
CarbonFiberProduct,415,124.94,0,0.00
CarbonPure,1051,43.52,10512,43.52
CarbonScrap,0,0.00,10512,42.66
CarbonfiberBrightHCBlack,630,1395.32,0,0.00
CarbonfiberBrightHCGray,0,0.00,6307,1241.26
CarbonfiberBrightHCGrayD,630,1305.30,0,0.00
CarbonfiberBrightHCGrayL,630,1479.22,0,0.00
CarbonfiberBrightHCWhite,0,0.00,6307,1160.97
CarbonfiberMattHCBlack,0,0.00,6307,1014.32
CarbonfiberMattHCGray,0,0.00,6307,1010.14
CarbonfiberMattHCGrayD,630,1212.81,0,0.00
CarbonfiberMattHCGrayL,630,1341.04,0,0.00
CarbonfiberMattHCWhite,630,1465.63,0,0.00
CarbonfiberTileHCBlack,0,0.00,6307,969.93
CarbonfiberTileHCGray,630,1360.64,0,0.00
CarbonfiberTileHCGrayD,630,1526.75,0,0.00
CarbonfiberTileHCGrayL,630,1539.39,0,0.00
CarbonfiberTileHCWhite,630,1506.34,0,0.00
Carpet01,0,0.00,4183,179.05
Chair,0,0.00,3067,1186.02
Chair02,0,0.00,4183,187.28
ChairSurface,0,0.00,2087,1490.28
Chair_S01,0,0.00,4183,195.82
ChromiumBrightHCBlack,0,0.00,8401,420.46
ChromiumBrightHCGray,840,523.90,0,0.00
ChromiumBrightHCGrayD,0,0.00,8401,402.72
ChromiumBrightHCGrayL,840,488.80,0,0.00
ChromiumBrightHCWhite,0,0.00,8401,335.97
ChromiumMattHCBlack,840,395.22,0,0.00
ChromiumMattHCGray,0,0.00,8401,336.89
ChromiumMattHCGrayD,0,0.00,8401,331.40
ChromiumMattHCGrayL,840,403.12,0,0.00
ChromiumMattHCWhite,0,0.00,8401,439.43
ChromiumOre,0,0.00,10533,68.56
ChromiumPure,1040,83.24,10408,83.24
ChromiumScrap,1051,47.27,0,0.00
ChromiumTileHCBlack,840,539.76,0,0.00
ChromiumTileHCGray,0,0.00,8401,322.00
ChromiumTileHCGrayD,840,376.23,0,0.00
ChromiumTileHCGrayL,840,376.35,0,0.00
ChromiumTileHCWhite,840,510.04,0,0.00
Club_S01,418,201.85,0,0.00
CobaltOre,842,324.33,8426,324.33
CobaltPure,642,850.84,6422,850.84
CobaltScrap,0,0.00,8269,468.93
CockpitCommandment,0,0.00,1005,9616.71
CockpitHovercraft,150,9309.37,0,0.00
ConcreteBrightHCBlack,0,0.00,8409,700.84
ConcreteBrightHCGray,0,0.00,8409,668.39
ConcreteBrightHCGrayD,630,1162.28,0,0.00
ConcreteBrightHCGrayL,840,985.17,0,0.00
ConcreteBrightHCWhite,840,945.17,0,0.00
ConcreteMattHCBlack,840,1044.76,0,0.00
ConcreteMattHCGray,0,0.00,6307,908.26
ConcreteMattHCGrayD,0,0.00,8409,710.29
ConcreteMattHCGrayL,0,0.00,8409,787.92
ConcreteMattHCWhite,0,0.00,8409,792.62
ConcreteProduct,261,182.83,0,0.00
ConcreteTileHCBlack,840,843.30,0,0.00
ConcreteTileHCGray,0,0.00,8409,676.34
ConcreteTileHCGrayD,0,0.00,6307,927.44
ConcreteTileHCGrayL,630,1101.79,0,0.00
ConcreteTileHCWhite,630,1109.73,0,0.00
ContainerLargeOptimised,0,0.00,108,261370.52
ContainerLargeOptimised3,0,0.00,100,849918.14
ContainerMedium,0,0.00,1227,24517.52
ContainerMediumOptimised,48,46106.22,0,0.00
ContainerSmallGravityInverted3,0,0.00,547,29985.91
ContainerSmallOptimised,107,7162.35,0,0.00
ContainerXXXLGravityInverted,0,0.00,100,1382537.19
ContainerXXXLGravityInverted3,10,6877191.23,0,0.00
CopperBrightHCBlack,0,0.00,8401,310.36
CopperBrightHCGray,0,0.00,8401,385.36
CopperBrightHCGrayD,840,448.04,0,0.00
CopperBrightHCGrayL,840,444.13,0,0.00
CopperBrightHCWhite,0,0.00,8401,337.82
CopperMattHCBlack,0,0.00,8401,408.96
CopperMattHCGray,840,478.54,0,0.00
CopperMattHCGrayD,0,0.00,8401,428.99
CopperMattHCGrayL,840,447.70,0,0.00
CopperMattHCWhite,840,410.98,0,0.00
CopperPure,1040,79.63,10408,79.63
CopperScrap,1051,55.11,0,0.00
CopperTileHCBlack,0,0.00,8401,399.97
CopperTileHCGray,840,408.71,0,0.00
CopperTileHCGrayD,0,0.00,8401,376.47
CopperTileHCGrayL,840,504.33,0,0.00
CopperTileHCWhite,840,391.68,0,0.00
CoreUnitStatic32,63,1913.20,0,0.00
Counter02,209,1155.17,0,0.00
Counter03,209,1167.56,0,0.00
Counter05,209,1534.04,0,0.00
Counter07,0,0.00,2094,931.00
Counter10,209,1421.58,0,0.00
CuAgProduct,204,1084.01,0,0.00
DataBank,0,0.00,3150,1316.59
DecoColumn2x,278,590.55,0,0.00
DecoPanel1x2,0,0.00,2789,500.99
DelayLine,315,1454.96,0,0.00
DetectionZone16m,0,0.00,3076,1888.34
DetectionZone2m,208,1515.46,0,0.00
DetectionZone4m,208,1211.41,0,0.00
DetectionZone8m,307,2343.69,0,0.00
Dispenser,0,0.00,883,30236.28
DispenserVirtual,88,35474.95,0,0.00
Door_interior_01,0,0.00,883,27882.47
Dresser_S01,0,0.00,2045,2445.69
DuraluminProduct,391,276.20,0,0.00
Emitter,0,0.00,1561,1632.95
EmitterSmall,0,0.00,1104,5894.27
EndTable_S01,278,554.73,0,0.00
FireworksLauncher,156,1756.51,0,0.00
FluorineOre,842,278.84,8426,278.84
FluorinePure,642,911.95,6422,911.95
FluorineScrap,0,0.00,8269,433.72
FluoropolymerProduct,0,0.00,549,3854.86
ForceField1x1,208,1560.99,0,0.00
ForceField2x1,208,1140.72,0,0.00
ForceField4x1,0,0.00,2039,7642.55
ForceField6x1,203,10061.88,0,0.00
FuelIntake01,420,269.82,0,0.00
GlassMedium,0,0.00,2045,1254.16
GlassProduct,518,78.50,0,0.00
GoldBrightHCBlack,615,4390.28,0,0.00
GoldBrightHCGray,615,5717.28,0,0.00
GoldBrightHCGrayD,615,4748.83,0,0.00
GoldBrightHCGrayL,615,4659.63,0,0.00
GoldBrightHCWhite,0,0.00,6153,4485.55
GoldCoatedGlassProduct,43,4233.01,0,0.00
GoldMattHCBlack,0,0.00,6153,3616.41
GoldMattHCGray,615,5441.78,0,0.00
GoldMattHCGrayD,0,0.00,6153,3544.88
GoldMattHCGrayL,0,0.00,6153,3591.23
GoldMattHCWhite,615,4050.75,0,0.00
GoldOre,842,326.89,8426,326.89
GoldPure,642,903.18,6422,903.18
GoldScrap,0,0.00,8269,349.47
GoldTileHCBlack,615,4193.78,0,0.00
GoldTileHCGray,615,4430.63,0,0.00
GoldTileHCGrayD,0,0.00,6153,3658.87
GoldTileHCGrayL,0,0.00,6153,3645.75
GoldTileHCWhite,615,5645.30,0,0.00
Gyroscope,0,0.00,1561,1421.32
HatchSmall,204,3304.40,0,0.00
Headlight,156,2202.19,0,0.00
HoverEngineLarge,0,0.00,883,25002.63
HoverEngineLargeFreight,0,0.00,127,213824.50
HoverEngineLargeFreight3,10,695641.95,0,0.00
HoverEngineMedium,150,10543.51,0,0.00
HoverEngineMediumManeuver,53,41494.10,0,0.00
HoverEngineMediumMilitary,53,38003.43,0,0.00
HoverEngineSmallMilitary,110,9720.30,0,0.00
IRDetector,208,1485.92,0,0.00
IREmitter,208,1285.83,0,0.00
InconelProduct,0,0.00,1149,1016.03
Industry3DPrinter,0,0.00,883,33878.13
Industry3DPrinter2,53,43277.84,0,0.00
Industry3DPrinter4,0,0.00,100,316469.70
IndustryAssemblyS,150,9228.47,0,0.00
IndustryAssemblyS2,0,0.00,1104,7449.13
IndustryAssemblyXS,0,0.00,1561,2077.29
IndustryAssemblyXS2,122,4925.10,0,0.00
IndustryAssemblyXS3,0,0.00,950,10147.41
IndustryElectronics2,0,0.00,534,45638.10
IndustryElectronics3,0,0.00,193,105693.51
IndustryGlass2,0,0.00,534,45547.16
IndustryRecycler2,0,0.00,534,36639.17
IndustryRefiner,88,40843.78,0,0.00
IndustryRefiner2,0,0.00,534,44424.12
IndustrySmelter3,38,106627.81,0,0.00
InfoButton,0,0.00,1561,1357.20
IronBrightHCBlack,840,483.94,0,0.00
IronBrightHCGray,0,0.00,8409,374.20
IronBrightHCGrayD,840,439.06,0,0.00
IronBrightHCGrayL,0,0.00,8409,381.83
IronBrightHCWhite,0,0.00,8409,416.12
IronMattHCBlack,840,247.58,0,0.00
IronMattHCGray,840,427.95,0,0.00
IronMattHCGrayD,0,0.00,8409,414.47
IronMattHCGrayL,840,405.66,0,0.00
IronMattHCWhite,0,0.00,8409,429.81
IronOre,0,0.00,6583,21.34
IronPure,1040,41.47,10408,41.47
IronScrap,0,0.00,10512,45.72
IronTileHCBlack,840,516.16,0,0.00
IronTileHCGray,840,555.98,0,0.00
IronTileHCGrayD,0,0.00,8409,417.86
IronTileHCGrayL,840,440.05,0,0.00
IronTileHCWhite,0,0.00,8409,314.22
Kergon1,346,51.20,0,0.00
Kergon2,0,0.00,3469,42.67
Kergon3,346,45.74,0,0.00
Kergon4,0,0.00,3469,37.27
Kergon5,0,0.00,1371,113.62
LandingGearMedium,73,26657.47,0,0.00
LandingGearSmall,0,0.00,1425,2918.00
LandingGearXSmall,0,0.00,2087,1512.76
LaserDetector,0,0.00,2087,988.89
LaserEmitter,315,1497.26,0,0.00
LegacyTerritoryScanner,0,0.00,100,787129.50
LightDetector,315,1446.98,0,0.00
LightQuadLarge,0,0.00,1220,3332.17
LightQuadXsmall,0,0.00,3150,1144.23
LightSquareLarge,0,0.00,1220,3281.43
LightSquareMedium,122,5420.48,0,0.00
LightVerticalLarge,110,8472.88,0,0.00
LightVerticalSmall,122,3948.28,0,0.00
LightVerticalXsmall,315,1755.13,0,0.00
LithiumCobaltateProduct,54,5194.81,0,0.00
LithiumOre,842,153.96,8426,153.96
LithiumPure,793,257.16,7934,257.16
LithiumScrap,0,0.00,8392,95.58
MangalloyProduct,10,27206.30,0,0.00
ManganeseOre,842,722.56,8426,722.56
ManganesePure,246,3903.59,2466,3903.59
ManganeseReinforcedGlassProduct,10,19903.62,0,0.00
ManganeseScrap,0,0.00,5873,1929.54
ManualButton,0,0.00,3153,1204.68
ManualButtonSmall,315,1445.83,0,0.00
ManualSwitch,0,0.00,3153,987.06
MaragingSteelProduct,0,0.00,549,3545.25
MarbleBrightHCBeigeCold,0,0.00,6300,1067.24
MarbleBrightHCBeigeColdD,840,894.70,0,0.00
MarbleBrightHCBeigeColdL,840,1047.55,0,0.00
MarbleBrightHCBlack,840,992.32,0,0.00
MarbleBrightHCBlueCold,0,0.00,8401,880.19
MarbleBrightHCBlueColdD,0,0.00,6300,908.12
MarbleBrightHCBlueColdL,0,0.00,6300,978.06
MarbleBrightHCGray,840,999.72,0,0.00
MarbleBrightHCGrayD,0,0.00,8401,772.38
MarbleBrightHCGrayL,0,0.00,8401,860.61
MarbleBrightHCGreenCold,0,0.00,8401,743.01
MarbleBrightHCGreenColdD,630,1260.93,0,0.00
MarbleBrightHCGreenColdL,0,0.00,8401,828.02
MarbleBrightHCOrangeCold,840,972.82,0,0.00
MarbleBrightHCOrangeColdD,0,0.00,8401,817.06
MarbleBrightHCOrangeColdL,0,0.00,6300,1012.73
MarbleBrightHCRedCold,630,1234.48,0,0.00
MarbleBrightHCRedColdD,630,1161.90,0,0.00
MarbleBrightHCRedColdL,0,0.00,8401,761.23
MarbleBrightHCWhite,840,954.11,0,0.00
MarbleBrightHCYellowCold,0,0.00,6300,986.77
MarbleBrightHCYellowColdD,0,0.00,8401,885.00
MarbleBrightHCYellowColdL,0,0.00,6300,935.69
MarbleMattHCBeigeCold,0,0.00,6300,926.94
MarbleMattHCBeigeColdD,0,0.00,8401,789.44
MarbleMattHCBeigeColdL,630,1293.90,0,0.00
MarbleMattHCBlack,630,1266.58,0,0.00
MarbleMattHCBlueCold,0,0.00,6300,928.85
MarbleMattHCBlueColdD,0,0.00,6300,992.22
MarbleMattHCBlueColdL,630,1205.84,0,0.00
MarbleMattHCGray,0,0.00,8401,761.98
MarbleMattHCGrayD,840,979.48,0,0.00
MarbleMattHCGrayL,0,0.00,8401,831.94
MarbleMattHCGreenCold,0,0.00,6300,923.46
MarbleMattHCGreenColdD,0,0.00,8401,780.81
MarbleMattHCGreenColdL,840,1091.77,0,0.00
MarbleMattHCOrangeCold,0,0.00,6300,1004.44
MarbleMattHCOrangeColdD,840,1093.46,0,0.00
MarbleMattHCOrangeColdL,0,0.00,6300,981.94
MarbleMattHCRedCold,840,1038.12,0,0.00
MarbleMattHCRedColdD,840,1067.11,0,0.00
MarbleMattHCRedColdL,0,0.00,8401,768.11
MarbleMattHCWhite,840,995.38,0,0.00
MarbleMattHCYellowCold,0,0.00,8401,884.36
MarbleMattHCYellowColdD,0,0.00,8401,787.49
MarbleMattHCYellowColdL,0,0.00,6300,980.21
MarbleProduct,0,0.00,2612,173.06
MarbleTileHCBeigeCold,840,912.71,0,0.00
MarbleTileHCBeigeColdD,0,0.00,8401,786.45
MarbleTileHCBeigeColdL,0,0.00,6300,969.07
MarbleTileHCBlack,840,968.24,0,0.00
MarbleTileHCBlueCold,0,0.00,6300,1031.66
MarbleTileHCBlueColdD,0,0.00,6300,962.48
MarbleTileHCBlueColdL,0,0.00,6300,948.32
MarbleTileHCGray,0,0.00,8401,791.93
MarbleTileHCGrayD,840,909.16,0,0.00
MarbleTileHCGrayL,630,1292.92,0,0.00
MarbleTileHCGreenCold,630,1119.79,0,0.00
MarbleTileHCGreenColdD,840,1015.69,0,0.00
MarbleTileHCGreenColdL,840,984.57,0,0.00
MarbleTileHCOrangeCold,840,920.32,0,0.00
MarbleTileHCOrangeColdD,840,1051.54,0,0.00
MarbleTileHCOrangeColdL,0,0.00,6300,916.74
MarbleTileHCRedCold,630,1240.93,0,0.00
MarbleTileHCRedColdD,0,0.00,8401,899.86
MarbleTileHCRedColdL,630,1269.95,0,0.00
MarbleTileHCWhite,840,983.53,0,0.00
MarbleTileHCYellowCold,0,0.00,8401,776.43
MarbleTileHCYellowColdD,0,0.00,8401,731.77
MarbleTileHCYellowColdL,0,0.00,8401,775.99
MissionContainerXS,142,3845.74,0,0.00
NandOperator,0,0.00,2094,1121.61
NavigatorChair,204,2824.84,0,0.00
NickelOre,842,158.94,8426,158.94
NickelPure,793,231.36,7934,231.36
NickelScrap,0,0.00,8392,119.18
NightStand,0,0.00,2789,472.31
NiobiumOre,842,671.31,8426,671.31
NiobiumPure,246,3986.94,2466,3986.94
NiobiumScrap,0,0.00,5873,1694.37
Nitron,261,32.50,0,0.00
NorOperator,209,1399.32,0,0.00
NotOperator,209,1190.08,0,0.00
OrOperator,0,0.00,2094,1200.51
PVPSeat,0,0.00,1104,7369.08
Painting02,0,0.00,876,11618.64
Painting03,87,12814.87,0,0.00
Plant,0,0.00,2789,302.91
PlantDeco01,204,2627.54,0,0.00
PlantDeco02,278,494.19,0,0.00
PlantDeco03,278,364.05,0,0.00
PlantDeco04,278,363.09,0,0.00
PlantDeco05,0,0.00,2789,369.00
PlasticBrightHCBeige,840,858.89,0,0.00
PlasticBrightHCBeigeCold,0,0.00,8409,763.86
PlasticBrightHCBeigeColdD,840,1036.79,0,0.00
PlasticBrightHCBeigeColdL,840,891.69,0,0.00
PlasticBrightHCBeigeD,840,1003.61,0,0.00
PlasticBrightHCBeigeL,840,1032.77,0,0.00
PlasticBrightHCBlack,840,1008.45,0,0.00
PlasticBrightHCBlue,840,790.62,0,0.00
PlasticBrightHCBlueCold,0,0.00,8409,711.34
PlasticBrightHCBlueColdD,840,1062.55,0,0.00
PlasticBrightHCBlueColdL,840,899.62,0,0.00
PlasticBrightHCBlueD,0,0.00,8409,820.56
PlasticBrightHCBlueL,840,862.26,0,0.00
PlasticBrightHCGray,840,1043.95,0,0.00
PlasticBrightHCGrayD,840,1097.04,0,0.00
PlasticBrightHCGrayL,840,1043.15,0,0.00
PlasticBrightHCGreen,0,0.00,8409,852.07
PlasticBrightHCGreenCold,840,894.20,0,0.00
PlasticBrightHCGreenColdD,0,0.00,8409,793.65
PlasticBrightHCGreenColdL,0,0.00,6307,912.40
PlasticBrightHCGreenD,0,0.00,8409,658.48
PlasticBrightHCGreenL,0,0.00,8409,881.61
PlasticBrightHCOrange,0,0.00,8409,669.10
PlasticBrightHCOrangeCold,0,0.00,6307,919.79
PlasticBrightHCOrangeColdD,630,1115.67,0,0.00
PlasticBrightHCOrangeColdL,630,1100.74,0,0.00
PlasticBrightHCOrangeD,0,0.00,8409,863.61
PlasticBrightHCOrangeL,0,0.00,8409,836.52
PlasticBrightHCPurple,840,886.67,0,0.00
PlasticBrightHCPurpleCold,0,0.00,8409,899.01
PlasticBrightHCPurpleColdD,0,0.00,8409,895.85
PlasticBrightHCPurpleColdL,0,0.00,8409,843.26
PlasticBrightHCPurpleD,840,822.22,0,0.00
