AmmoCannonMediumKineticUncommon,145,309.35,0,0.00
AmmoCannonMediumThermicAdvancedAgile,101,653.87,0,0.00
AmmoCannonSmallThermicAdvancedAgile,108,272.61,0,0.00
AmmoContainerSmall,0,0.00,1134,7272.21
AmmoLaserExtraSmallElectromagneticAdvancedPrecision,0,0.00,1129,164.07
AmmoLaserExtraSmallElectromagneticUncommon,0,0.00,1535,92.79
AmmoLaserExtraSmallThermicAdvancedPrecision,112,239.93,0,0.00
AmmoLaserLargeElectromagneticAdvancedPrecision,66,1112.61,0,0.00
AmmoLaserLargeElectromagneticUncommon,0,0.00,1350,475.77
AmmoLaserLargeThermicAdvancedDefense,0,0.00,667,939.87
AmmoLaserMediumElectromagneticAdvancedAgile,101,568.45,0,0.00
AmmoLaserMediumElectromagneticAdvancedDefense,101,668.56,0,0.00
AmmoLaserMediumElectromagneticUncommon,145,278.37,0,0.00
AmmoLaserMediumThermicAdvancedAgile,101,489.95,0,0.00
AmmoLaserMediumThermicAdvancedHeavy,101,501.27,0,0.00
AmmoLaserMediumThermicAdvancedPrecision,101,632.15,0,0.00
AmmoLaserSmallElectromagneticAdvancedAgile,0,0.00,1087,282.86
AmmoLaserSmallElectromagneticUncommon,0,0.00,1506,121.46
AmmoLaserSmallThermicAdvancedAgile,108,342.92,0,0.00
AmmoLaserSmallThermicAdvancedDefense,0,0.00,1087,224.27
AmmoLaserSmallThermicAdvancedPrecision,108,326.05,0,0.00
AmmoLaserSmallThermicUncommon,0,0.00,1506,125.43
AmmoMissileExtraSmallAntimatterAdvancedAgile,0,0.00,1129,147.64
AmmoMissileExtraSmallAntimatterAdvancedPrecision,112,186.77,0,0.00
AmmoMissileLargeAntimatterAdvancedPrecision,0,0.00,667,1051.82
AmmoMissileLargeKineticAdvancedHeavy,0,0.00,890,814.96
AmmoMissileLargeKineticAdvancedPrecision,66,1372.08,0,0.00
AmmoMissileLargeKineticUncommon,135,635.48,0,0.00
AmmoMissileMediumKineticAdvancedAgile,0,0.00,1012,579.49
AmmoRailgunExtraSmallAntimatterAdvancedHeavy,0,0.00,1129,209.36
AmmoRailgunExtraSmallElectromagneticAdvancedDefense,0,0.00,1129,168.60
AmmoRailgunExtraSmallElectromagneticAdvancedPrecision,0,0.00,1129,142.62
AmmoRailgunLargeAntimatterUncommon,135,675.92,0,0.00
AmmoRailgunLargeElectromagneticUncommon,135,721.56,0,0.00
AmmoRailgunMediumAntimatterAdvancedDefense,0,0.00,1012,619.17
AmmoRailgunMediumAntimatterAdvancedHeavy,101,626.51,0,0.00
AmmoRailgunMediumElectromagneticAdvancedHeavy,0,0.00,1012,430.20
AmmoRailgunMediumElectromagneticUncommon,0,0.00,1450,234.21
AmmoRailgunSmallElectromagneticAdvancedAgile,0,0.00,1087,200.64
AmmoRailgunSmallElectromagneticAdvancedDefense,0,0.00,1087,239.49
AmmoRailgunSmallElectromagneticAdvancedPrecision,108,287.42,0,0.00
AmmoStasisExtraSmall,0,0.00,1087,426.76
AmmoStasisMedium,66,1780.04,0,0.00
AndOperator,0,0.00,1167,1192.47
AtmosphericEngineLargeSafe5,10,14903337.58,0,0.00
AtmosphericEngineMediumFreight,0,0.00,298,44446.74
AtmosphericEngineSmall,84,10616.76,0,0.00
AtmosphericEngineSmallFreight3,0,0.00,410,12683.91
AtmosphericEngineSmallFreight4,0,0.00,204,60442.53
AtmosphericEngineSmallManeuver3,0,0.00,410,15908.96
AtmosphericEngineSmallMilitary,61,8565.24,0,0.00
AtmosphericEngineSmallMilitary3,41,19125.10,0,0.00
AtmosphericEngineSmallSafe,61,8840.84,0,0.00
AtmosphericEngineSmallSafe5,0,0.00,100,236331.08
AtmosphericEngineXtraSmallFreight,68,5151.84,0,0.00
AtmosphericFlap,0,0.00,870,2019.23
AtmosphericVerticalBoosterLargeManeuver4,10,2604532.54,0,0.00
AtmosphericVerticalBoosterMediumManeuver,0,0.00,298,45199.80
AtmosphericVerticalBoosterMediumMilitary,0,0.00,298,32882.48
AtmosphericVerticalBoosterSmall,87,1653.92,0,0.00
AtmosphericVerticalBoosterSmallFreight,0,0.00,616,6257.68
AtmosphericVerticalBoosterSmallFreight3,0,0.00,410,12676.61
AtmosphericVerticalBoosterSmallManeuver3,0,0.00,410,17279.63
AtmosphericVerticalBoosterSmallMilitary,61,7621.32,0,0.00
AtmosphericVerticalBoosterXtraSmallFreight,0,0.00,680,4131.63
AtmosphericVerticalBoosterXtraSmallFreight3,79,9168.57,0,0.00
AtmosphericVerticalBoosterXtraSmallFreight4,0,0.00,354,26069.19
BacDeco01,114,2621.48,0,0.00
BacDeco02,0,0.00,1140,2449.97
BacDeco03,114,2569.77,0,0.00
BacDeco04,114,3072.74,0,0.00
BacDeco05,114,2801.58,0,0.00
BacDeco06,114,2582.89,0,0.00
BacDeco07,114,3034.86,0,0.00
BacDeco08,114,2953.37,0,0.00
BacDeco09,114,2256.52,0,0.00
Barrier1M,155,643.49,0,0.00
Barrier2M,155,521.02,0,0.00
BarrierCorner,0,0.00,1555,505.07
BaseShieldGenerator,0,0.00,100,17159907.10
BasicECU,0,0.00,1716,1731.41
Bed,114,2565.03,0,0.00
Bench,0,0.00,1555,363.54
BigHologramPlanet1,113,8419.36,0,0.00
BiologicMatterProduct,0,0.00,1929,64.25
Board,155,655.53,0,0.00
BrickBrightHCBlack,469,1076.73,0,0.00
BrickBrightHCBrick01,469,1082.93,0,0.00
BrickBrightHCBrick01D,0,0.00,4690,652.20
BrickBrightHCBrick01L,469,995.33,0,0.00
BrickBrightHCBrick02,0,0.00,4690,750.91
BrickBrightHCBrick02D,469,968.08,0,0.00
BrickBrightHCBrick02L,0,0.00,4690,804.49
BrickBrightHCBrick03,469,1032.08,0,0.00
BrickBrightHCBrick03D,469,864.59,0,0.00
BrickBrightHCBrick03L,0,0.00,3517,911.84
BrickBrightHCBrick04,0,0.00,4690,669.97
BrickBrightHCBrick04D,0,0.00,4690,657.69
BrickBrightHCBrick04L,469,1057.75,0,0.00
BrickBrightHCGray,469,791.34,0,0.00
BrickBrightHCGrayD,469,866.96,0,0.00
BrickBrightHCGrayL,0,0.00,4690,758.62
BrickBrightHCWhite,0,0.00,4690,722.15
BrickMattHCBlack,0,0.00,3517,905.41
BrickMattHCBrick01,0,0.00,4690,708.93
BrickMattHCBrick01D,0,0.00,4690,737.05
BrickMattHCBrick01L,0,0.00,4690,762.08
BrickMattHCBrick02,469,1072.78,0,0.00
BrickMattHCBrick02D,469,839.59,0,0.00
BrickMattHCBrick02L,0,0.00,4690,711.14
BrickMattHCBrick03,469,802.11,0,0.00
BrickMattHCBrick03D,469,1057.15,0,0.00
BrickMattHCBrick03L,351,1148.92,0,0.00
BrickMattHCBrick04,351,1122.96,0,0.00
BrickMattHCBrick04D,469,896.94,0,0.00
BrickMattHCBrick04L,469,900.71,0,0.00
BrickMattHCGray,0,0.00,3517,908.18
BrickMattHCGrayD,0,0.00,4690,750.97
BrickMattHCGrayL,351,1135.80,0,0.00
BrickMattHCWhite,469,840.92,0,0.00
BrickProduct,192,104.57,0,0.00
BrickTileHCBlack,469,922.08,0,0.00
BrickTileHCBrick01,469,1043.53,0,0.00
BrickTileHCBrick01D,469,1053.20,0,0.00
BrickTileHCBrick01L,469,1039.28,0,0.00
BrickTileHCBrick02,469,1095.11,0,0.00
BrickTileHCBrick02D,0,0.00,4690,648.75
BrickTileHCBrick02L,351,1100.54,0,0.00
BrickTileHCBrick03,469,977.64,0,0.00
BrickTileHCBrick03D,0,0.00,4690,864.48
BrickTileHCBrick03L,0,0.00,4690,890.66
BrickTileHCBrick04,0,0.00,4690,872.44
BrickTileHCBrick04D,469,798.92,0,0.00
BrickTileHCBrick04L,469,964.11,0,0.00
BrickTileHCGray,469,976.62,0,0.00
BrickTileHCGrayD,469,824.01,0,0.00
BrickTileHCGrayL,469,1090.78,0,0.00
BrickTileHCWhite,469,932.03,0,0.00
Cable1M01,155,502.45,0,0.00
Cable1M02,155,665.10,0,0.00
Cable1M03,0,0.00,1555,429.70
Cable2M01,155,616.51,0,0.00
Cable2M02,155,592.49,0,0.00
Cable2M03,0,0.00,1555,410.30
CableCorner01,0,0.00,1555,430.08
CableCorner02,155,583.39,0,0.00
CableCorner03,0,0.00,1555,459.06
CalciumOre,0,0.00,5874,65.58
CalciumPure,229,73.31,2293,73.31
CalciumReinforcedCopperProduct,0,0.00,2185,198.95
CalciumScrap,586,44.59,0,0.00
CanopyAngleMedium_00,43,19379.27,0,0.00
CanopyAngleMetalSmall,80,2816.01,0,0.00
CanopyCornerLarge_00,12,110425.49,0,0.00
CanopyCornerMedium_00,0,0.00,431,13248.33
CanopyCornerMetalSmall,0,0.00,808,2317.34
CanopyFlatMedium_00,0,0.00,431,15255.47
CanopyFlatMetalSmall,0,0.00,808,1819.35
CanopyFlatSmall_00,0,0.00,808,2003.33
CanopyTriangleMetalMedium,0,0.00,431,16574.79
CarbonFiberProduct,0,0.00,2315,96.19
CarbonPure,586,37.65,5862,37.65
CarbonScrap,586,51.61,0,0.00
CarbonfiberBrightHCBlack,0,0.00,3517,1045.16
CarbonfiberBrightHCGray,351,1457.11,0,0.00
CarbonfiberBrightHCGrayD,0,0.00,3517,1244.73
CarbonfiberBrightHCGrayL,351,1322.40,0,0.00
CarbonfiberBrightHCWhite,351,1329.42,0,0.00
CarbonfiberMattHCBlack,469,1091.04,0,0.00
CarbonfiberMattHCGray,351,1535.32,0,0.00
CarbonfiberMattHCGrayD,0,0.00,3517,1234.27
CarbonfiberMattHCGrayL,351,1263.56,0,0.00
CarbonfiberMattHCWhite,0,0.00,3517,1091.52
CarbonfiberTileHCBlack,0,0.00,3517,946.79
CarbonfiberTileHCGray,0,0.00,3517,919.40
CarbonfiberTileHCGrayD,351,1170.72,0,0.00
CarbonfiberTileHCGrayL,351,1423.67,0,0.00
CarbonfiberTileHCWhite,0,0.00,4690,895.26
Carpet01,233,267.55,0,0.00
Carpet02,73,24966.43,0,0.00
Chair,171,1331.81,0,0.00
Chair02,0,0.00,2333,199.35
ChairSurface,116,1832.09,0,0.00
Chair_S01,233,207.92,0,0.00
ChromiumBrightHCBlack,468,536.30,0,0.00
ChromiumBrightHCGray,0,0.00,4685,313.54
ChromiumBrightHCGrayD,0,0.00,4685,341.68
ChromiumBrightHCGrayL,0,0.00,4685,328.85
ChromiumBrightHCWhite,0,0.00,4685,336.89
ChromiumMattHCBlack,468,492.82,0,0.00
ChromiumMattHCGray,0,0.00,4685,367.11
ChromiumMattHCGrayD,0,0.00,4685,414.84
ChromiumMattHCGrayL,0,0.00,4685,324.69
ChromiumMattHCWhite,468,508.96,0,0.00
ChromiumOre,0,0.00,5874,70.18
ChromiumPure,580,85.17,5805,85.17
ChromiumScrap,0,0.00,5862,46.58
ChromiumTileHCBlack,0,0.00,4685,306.23
ChromiumTileHCGray,468,532.57,0,0.00
ChromiumTileHCGrayD,0,0.00,4685,354.86
ChromiumTileHCGrayL,0,0.00,4685,387.98
ChromiumTileHCWhite,0,0.00,4685,434.57
Club_S01,0,0.00,2333,182.57
CobaltOre,469,318.01,4699,318.01
CobaltPure,358,845.81,3582,845.81
CobaltScrap,461,436.43,0,0.00
CockpitCommandment,84,9432.70,0,0.00
CockpitHovercraft,84,9422.08,0,0.00
ConcreteBrightHCBlack,0,0.00,4690,760.49
ConcreteBrightHCGray,0,0.00,4690,721.19
ConcreteBrightHCGrayD,469,1062.79,0,0.00
ConcreteBrightHCGrayL,0,0.00,4690,815.09
ConcreteBrightHCWhite,469,1077.58,0,0.00
ConcreteMattHCBlack,469,1089.12,0,0.00
ConcreteMattHCGray,0,0.00,4690,681.48
ConcreteMattHCGrayD,469,877.85,0,0.00
ConcreteMattHCGrayL,469,1089.49,0,0.00
ConcreteMattHCWhite,351,1143.27,0,0.00
ConcreteProduct,145,166.36,0,0.00
ConcreteTileHCBlack,469,810.01,0,0.00
ConcreteTileHCGray,0,0.00,3517,929.10
ConcreteTileHCGrayD,0,0.00,4690,899.41
ConcreteTileHCGrayL,0,0.00,3517,909.07
ConcreteTileHCWhite,0,0.00,4690,797.62
ContainerHub,41,18209.84,0,0.00
ContainerLargeOptimised5,10,18952148.60,0,0.00
ContainerMediumOptimised,0,0.00,273,44851.14
ContainerMediumOptimised3,0,0.00,100,120437.68
ContainerSmall,113,10366.86,0,0.00
ContainerSmallGravityInverted3,0,0.00,305,25356.61
ContainerSmallOptimised,0,0.00,597,7966.54
ContainerSmallOptimised3,30,33810.59,0,0.00
ContainerXLGravityInverted,0,0.00,100,330711.77
ContainerXXLOptimised,0,0.00,100,1170362.30
CopperBrightHCBlack,468,376.75,0,0.00
CopperBrightHCGray,0,0.00,4685,306.08
CopperBrightHCGrayD,0,0.00,4685,427.09
CopperBrightHCGrayL,468,441.24,0,0.00
CopperBrightHCWhite,0,0.00,4685,421.28
CopperMattHCBlack,468,421.41,0,0.00
CopperMattHCGray,0,0.00,4685,376.37
CopperMattHCGrayD,468,487.78,0,0.00
CopperMattHCGrayL,0,0.00,4685,326.25
CopperMattHCWhite,468,495.60,0,0.00
CopperOre,0,0.00,5874,75.78
CopperPure,580,73.01,5805,73.01
CopperScrap,0,0.00,5862,32.84
CopperTileHCBlack,468,494.24,0,0.00
CopperTileHCGray,468,448.36,0,0.00
CopperTileHCGrayD,0,0.00,4685,306.51
CopperTileHCGrayL,0,0.00,4685,432.82
CopperTileHCWhite,0,0.00,4685,364.83
CoreUnitSpace1000,0,0.00,587,51031730.12
Counter02,116,1402.41,0,0.00
Counter03,0,0.00,1167,954.47
Counter05,0,0.00,1167,1007.81
Counter07,0,0.00,1167,1064.55
Counter10,0,0.00,1167,926.65
CuAgProduct,0,0.00,854,1003.99
DataBank,0,0.00,1757,1199.11
DecoColumn2x,155,495.65,0,0.00
DecoPanel1x2,155,576.35,0,0.00
DelayLine,0,0.00,1758,1027.74
DetectionZone16m,171,2379.35,0,0.00
DetectionZone2m,0,0.00,1164,1165.92
DetectionZone4m,116,1345.06,0,0.00
DetectionZone8m,171,1860.78,0,0.00
Dispenser,0,0.00,492,34450.28
Door_interior_01,49,46067.04,0,0.00
Dresser_S01,0,0.00,1140,2365.21
DuraluminProduct,218,221.70,0,0.00
ElevatorXSmall,67,4992.93,0,0.00
Emitter,87,2247.20,0,0.00
EmitterMedium,29,49203.76,0,0.00
EmitterSmall,61,9176.66,0,0.00
EndTable_S01,0,0.00,1555,388.77
FireworksLauncher,0,0.00,870,1813.38
FluorineOre,469,297.65,4699,297.65
FluorinePure,358,937.41,3582,937.41
FluorineScrap,0,0.00,4612,455.31
FluoropolymerProduct,0,0.00,306,4188.33
ForceField1x1,116,1295.27,0,0.00
ForceField2x1,0,0.00,1162,1300.00
ForceField4x1,0,0.00,758,9620.42
ForceField6x1,0,0.00,1137,7729.52
FuelIntake01,234,250.23,0,0.00
Gate01_Medium,10,3354572.53,0,0.00
GlassMedium,0,0.00,1140,1614.82
GlassProduct,0,0.00,2315,91.73
GlassSmall,0,0.00,1555,348.59
GoldBrightHCBlack,0,0.00,3432,4577.35
GoldBrightHCGray,0,0.00,3432,4455.25
GoldBrightHCGrayD,0,0.00,3432,3271.05
GoldBrightHCGrayL,343,5426.59,0,0.00
GoldBrightHCWhite,0,0.00,3432,4062.76
GoldCoatedGlassProduct,0,0.00,245,4491.03
GoldMattHCBlack,0,0.00,3432,4338.20
GoldMattHCGray,0,0.00,3432,4018.13
GoldMattHCGrayD,0,0.00,3432,3667.32
GoldMattHCGrayL,343,5459.61,0,0.00
GoldMattHCWhite,343,5103.94,0,0.00
GoldOre,469,337.25,4699,337.25
GoldPure,358,913.22,3582,913.22
GoldScrap,461,566.38,0,0.00
GoldTileHCBlack,0,0.00,3432,3827.10
GoldTileHCGray,0,0.00,3432,4145.95
GoldTileHCGrayD,0,0.00,3432,3273.54
GoldTileHCGrayL,343,5196.88,0,0.00
GoldTileHCWhite,343,4146.42,0,0.00
Grade5TitaniumAlloyProduct,10,22834.13,0,0.00
Gyroscope,0,0.00,870,1825.53
Headlight,87,2244.49,0,0.00
HoverEngineLarge,49,31231.46,0,0.00
HoverEngineLargeUnder,49,32600.02,0,0.00
HoverEngineMediumFreight,0,0.00,298,32465.62
HoverEngineMediumFreight4,0,0.00,100,299304.57
HoverEngineMediumManeuver5,0,0.00,100,1808774.59
HoverEngineMediumMilitary,29,41779.83,0,0.00
HoverEngineSmallFreight3,0,0.00,410,16516.93
HoverEngineSmallFreight4,0,0.00,204,63432.11
HoverEngineSmallManeuver,61,9900.27,0,0.00
HoverEngineSmallManeuver3,41,19771.26,0,0.00
IRDetector,0,0.00,1164,948.61
IREmitter,0,0.00,1164,977.91
InconelProduct,0,0.00,640,945.28
Industry3DPrinter,49,34911.76,0,0.00
Industry3DPrinter2,29,42842.28,0,0.00
IndustryAssemblyM2,0,0.00,298,47046.84
IndustryAssemblyM4,0,0.00,100,292199.57
IndustryAssemblyS,0,0.00,560,9709.45
IndustryAssemblyS2,61,9834.75,0,0.00
IndustryAssemblyXS,87,1858.02,0,0.00
IndustryAssemblyXS2,0,0.00,680,3497.96
IndustryAssemblyXS3,53,11570.99,0,0.00
IndustryChemical4,10,401047.01,0,0.00
IndustryHoneycomber2,0,0.00,298,40965.73
IndustryMetalwork3,0,0.00,107,106052.77
IndustryRecycler2,0,0.00,298,46034.82
IndustryRefiner,0,0.00,492,34208.12
IndustryRefiner2,29,44035.14,0,0.00
InfoButton,87,1705.12,0,0.00
IronBrightHCBlack,469,416.18,0,0.00
IronBrightHCGray,0,0.00,4690,366.94
IronBrightHCGrayD,469,387.31,0,0.00
IronBrightHCGrayL,469,490.13,0,0.00
IronBrightHCWhite,0,0.00,4690,319.42
IronMattHCBlack,469,214.79,0,0.00
IronMattHCGray,0,0.00,4690,435.38
IronMattHCGrayD,0,0.00,4690,373.22
IronMattHCGrayL,469,468.83,0,0.00
IronMattHCWhite,0,0.00,4690,411.48
IronOre,0,0.00,3671,23.04
IronPure,580,44.63,5805,44.63
IronScrap,586,45.30,0,0.00
IronTileHCBlack,0,0.00,4690,359.23
IronTileHCGray,0,0.00,4690,420.49
IronTileHCGrayD,469,549.51,0,0.00
IronTileHCGrayL,469,438.24,0,0.00
IronTileHCWhite,469,465.43,0,0.00
Kergon1,0,0.00,1935,32.48
Kergon2,0,0.00,1935,36.85
Kergon3,0,0.00,1935,41.33
Kergon4,193,52.86,0,0.00
Kergon5,0,0.00,764,132.54
LandingGearMedium,41,28081.02,0,0.00
LandingGearXSmall,0,0.00,1164,1354.05
LaserDetector,116,1237.08,0,0.00
LaserEmitter,0,0.00,1757,1169.43
LightDetector,0,0.00,1757,1007.93
LightQuadXsmall,0,0.00,1757,1360.40
LightSquareXSmall,0,0.00,1757,1338.72
LightVerticalSmall,0,0.00,680,3690.99
LightVerticalXsmall,0,0.00,1757,1439.24
LithiumCobaltateProduct,0,0.00,306,4220.35
LithiumOre,469,156.99,4699,156.99
LithiumPure,442,241.10,4425,241.10
LithiumScrap,0,0.00,4681,117.02
ManganeseOre,469,687.03,4699,687.03
ManganesePure,137,3474.93,1375,3474.93
ManganeseScrap,327,1922.02,0,0.00
ManualButton,0,0.00,1758,1164.40
ManualSwitch,0,0.00,1758,1224.64
MaragingSteelProduct,0,0.00,306,4296.14
MarbleBrightHCBeigeCold,0,0.00,4685,798.81
MarbleBrightHCBeigeColdD,0,0.00,3514,1035.49
MarbleBrightHCBeigeColdL,0,0.00,4685,736.50
MarbleBrightHCBlack,0,0.00,4685,846.37
MarbleBrightHCBlueCold,468,1045.23,0,0.00
MarbleBrightHCBlueColdD,0,0.00,4685,758.05
MarbleBrightHCBlueColdL,468,892.65,0,0.00
MarbleBrightHCGray,351,1225.67,0,0.00
MarbleBrightHCGrayD,0,0.00,3514,935.70
MarbleBrightHCGrayL,0,0.00,4685,756.50
MarbleBrightHCGreenCold,468,1030.03,0,0.00
MarbleBrightHCGreenColdD,351,1239.08,0,0.00
MarbleBrightHCGreenColdL,351,1225.91,0,0.00
MarbleBrightHCOrangeCold,468,1093.71,0,0.00
MarbleBrightHCOrangeColdD,0,0.00,4685,886.07
MarbleBrightHCOrangeColdL,0,0.00,3514,968.33
MarbleBrightHCRedCold,0,0.00,4685,739.56
MarbleBrightHCRedColdD,351,1158.06,0,0.00
MarbleBrightHCRedColdL,351,1278.66,0,0.00
MarbleBrightHCWhite,468,930.32,0,0.00
MarbleBrightHCYellowCold,468,1076.34,0,0.00
MarbleBrightHCYellowColdD,0,0.00,4685,737.50
MarbleBrightHCYellowColdL,468,908.46,0,0.00
MarbleMattHCBeigeCold,351,1138.98,0,0.00
MarbleMattHCBeigeColdD,0,0.00,4685,765.28
MarbleMattHCBeigeColdL,351,1245.40,0,0.00
MarbleMattHCBlack,468,926.91,0,0.00
MarbleMattHCBlueCold,351,1197.30,0,0.00
MarbleMattHCBlueColdD,468,890.41,0,0.00
MarbleMattHCBlueColdL,468,937.26,0,0.00
MarbleMattHCGray,351,1122.55,0,0.00
MarbleMattHCGrayD,468,1056.71,0,0.00
MarbleMattHCGrayL,351,1261.33,0,0.00
MarbleMattHCGreenCold,0,0.00,3514,1012.79
MarbleMattHCGreenColdD,351,1280.79,0,0.00
MarbleMattHCGreenColdL,0,0.00,3514,977.33
MarbleMattHCOrangeCold,0,0.00,4685,789.63
MarbleMattHCOrangeColdD,0,0.00,4685,773.77
MarbleMattHCOrangeColdL,351,1129.13,0,0.00
MarbleMattHCRedCold,0,0.00,4685,821.00
MarbleMattHCRedColdD,351,1205.11,0,0.00
MarbleMattHCRedColdL,351,1249.35,0,0.00
MarbleMattHCWhite,0,0.00,4685,825.66
MarbleMattHCYellowCold,351,1271.22,0,0.00
MarbleMattHCYellowColdD,0,0.00,3514,910.62
MarbleMattHCYellowColdL,468,1061.80,0,0.00
MarbleProduct,145,222.10,0,0.00
MarbleTileHCBeigeCold,351,1133.13,0,0.00
MarbleTileHCBeigeColdD,351,1282.20,0,0.00
MarbleTileHCBeigeColdL,0,0.00,4685,785.74
MarbleTileHCBlack,351,1163.12,0,0.00
MarbleTileHCBlueCold,0,0.00,4685,890.64
MarbleTileHCBlueColdD,0,0.00,4685,847.79
MarbleTileHCBlueColdL,468,977.62,0,0.00
MarbleTileHCGray,468,911.12,0,0.00
MarbleTileHCGrayD,468,1091.04,0,0.00
MarbleTileHCGrayL,351,1212.53,0,0.00
MarbleTileHCGreenCold,0,0.00,4685,868.06
MarbleTileHCGreenColdD,0,0.00,3514,974.84
MarbleTileHCGreenColdL,351,1248.93,0,0.00
MarbleTileHCOrangeCold,0,0.00,3514,921.25
MarbleTileHCOrangeColdD,351,1258.43,0,0.00
MarbleTileHCOrangeColdL,351,1252.86,0,0.00
MarbleTileHCRedCold,0,0.00,4685,811.96
MarbleTileHCRedColdD,468,1086.93,0,0.00
MarbleTileHCRedColdL,0,0.00,3514,1029.03
MarbleTileHCWhite,0,0.00,3514,983.55
MarbleTileHCYellowCold,0,0.00,4685,780.37
MarbleTileHCYellowColdD,0,0.00,4685,858.90
MarbleTileHCYellowColdL,468,902.47,0,0.00
MarketUnitXSmall,10,3415267.97,0,0.00
MissionContainerXS,0,0.00,795,2707.55
NandOperator,116,1440.21,0,0.00
NavigatorChair,0,0.00,1140,2524.58
NickelOre,469,163.36,4699,163.36
NickelPure,442,232.89,4425,232.89
NickelScrap,0,0.00,4681,101.83
NightStand,155,487.23,0,0.00
NiobiumOre,469,649.74,4699,649.74
NiobiumPure,137,3767.88,1375,3767.88
NiobiumScrap,0,0.00,3275,1778.91
Nitron,0,0.00,1459,29.54
NorOperator,0,0.00,1167,1138.61
NotOperator,0,0.00,1167,1181.26
OrOperator,0,0.00,1167,1033.45
PVPSeat,61,7156.72,0,0.00
Painting02,73,10189.95,0,0.00
Plant,155,461.24,0,0.00
PlantDeco01,114,2118.52,0,0.00
PlantDeco02,0,0.00,1555,345.13
PlantDeco03,155,500.85,0,0.00
PlantDeco04,0,0.00,1555,314.36
PlantDeco05,155,482.69,0,0.00
Plasma2,352,1324.32,3524,1324.32
PlasticBrightHCBeige,0,0.00,3517,903.44
PlasticBrightHCBeigeCold,469,1029.39,0,0.00
PlasticBrightHCBeigeColdD,0,0.00,3517,903.75
PlasticBrightHCBeigeColdL,469,1058.61,0,0.00
PlasticBrightHCBeigeD,0,0.00,4690,652.50
PlasticBrightHCBeigeL,0,0.00,4690,852.22
PlasticBrightHCBlack,469,794.19,0,0.00
PlasticBrightHCBlue,469,868.16,0,0.00
PlasticBrightHCBlueCold,469,927.61,0,0.00
PlasticBrightHCBlueColdD,0,0.00,3517,933.18
PlasticBrightHCBlueColdL,0,0.00,4690,852.21
PlasticBrightHCBlueD,469,1047.57,0,0.00
PlasticBrightHCBlueL,469,983.27,0,0.00
PlasticBrightHCGray,0,0.00,4690,781.96
PlasticBrightHCGrayD,0,0.00,4690,830.79
PlasticBrightHCGrayL,0,0.00,4690,717.08
PlasticBrightHCGreen,0,0.00,4690,863.17
PlasticBrightHCGreenCold,469,843.31,0,0.00
PlasticBrightHCGreenColdD,0,0.00,4690,653.65
PlasticBrightHCGreenColdL,469,866.72,0,0.00
PlasticBrightHCGreenD,0,0.00,4690,765.93
PlasticBrightHCGreenL,0,0.00,4690,854.83
PlasticBrightHCOrange,0,0.00,4690,693.02
PlasticBrightHCOrangeCold,0,0.00,4690,660.52
PlasticBrightHCOrangeColdD,0,0.00,4690,850.68
PlasticBrightHCOrangeColdL,0,0.00,4690,721.75
PlasticBrightHCOrangeD,469,1049.85,0,0.00
PlasticBrightHCOrangeL,0,0.00,4690,814.89
PlasticBrightHCPurple,0,0.00,3517,906.27
PlasticBrightHCPurpleCold,469,860.52,0,0.00
PlasticBrightHCPurpleColdD,0,0.00,4690,867.67
