BrickMattHCBrick01D,0,0.00,4658,866.96
BrickMattHCBrick01L,465,930.95,0,0.00
BrickMattHCBrick02,0,0.00,3494,929.28
BrickMattHCBrick02D,0,0.00,3494,917.41
BrickMattHCBrick02L,0,0.00,4658,720.33
BrickMattHCBrick03,0,0.00,4658,856.52
BrickMattHCBrick03D,0,0.00,3494,927.57
BrickMattHCBrick03L,0,0.00,4658,754.60
BrickMattHCBrick04,465,1080.90,0,0.00
BrickMattHCBrick04D,0,0.00,4658,864.41
BrickMattHCBrick04L,0,0.00,3494,903.25
BrickMattHCGray,0,0.00,4658,659.19
BrickMattHCGrayD,0,0.00,4658,861.74
BrickMattHCGrayL,0,0.00,4658,647.51
BrickMattHCWhite,349,1135.90,0,0.00
BrickProduct,191,84.18,0,0.00
BrickTileHCBlack,465,997.10,0,0.00
BrickTileHCBrick01,0,0.00,4658,693.42
BrickTileHCBrick01D,0,0.00,4658,648.99
BrickTileHCBrick01L,465,1075.61,0,0.00
BrickTileHCBrick02,465,952.76,0,0.00
BrickTileHCBrick02D,0,0.00,3494,933.62
BrickTileHCBrick02L,0,0.00,4658,776.11
BrickTileHCBrick03,0,0.00,4658,806.36
BrickTileHCBrick03D,465,989.15,0,0.00
BrickTileHCBrick03L,465,1019.46,0,0.00
BrickTileHCBrick04,0,0.00,4658,747.94
BrickTileHCBrick04D,0,0.00,4658,647.73
BrickTileHCBrick04L,465,787.90,0,0.00
BrickTileHCGray,465,958.84,0,0.00
BrickTileHCGrayD,0,0.00,4658,886.47
BrickTileHCGrayL,465,799.27,0,0.00
BrickTileHCWhite,465,1010.34,0,0.00
Cable1M01,0,0.00,1545,500.06
Cable1M02,0,0.00,1545,383.69
Cable1M03,154,547.16,0,0.00
Cable2M01,154,570.90,0,0.00
Cable2M02,154,482.76,0,0.00
Cable2M03,0,0.00,1545,381.34
CableCorner01,0,0.00,1545,486.03
CableCorner02,154,509.62,0,0.00
CableCorner03,154,547.35,0,0.00
CalciumPure,227,77.15,2277,77.15
CalciumReinforcedCopperProduct,217,300.95,0,0.00
CalciumScrap,582,55.06,0,0.00
CanopyAngleMetalMedium,42,17081.17,0,0.00
CanopyAngleMetalSmall,0,0.00,803,1682.33
CanopyCornerMetalSmall,0,0.00,803,1787.35
CanopyTriangleMetalSmall,0,0.00,803,2229.67
CarbonFiberProduct,229,124.75,0,0.00
CarbonOre,0,0.00,3647,24.74
CarbonPure,582,43.27,5823,43.27
CarbonScrap,582,58.04,0,0.00
CarbonfiberBrightHCBlack,0,0.00,4658,869.10
CarbonfiberBrightHCGray,349,1374.35,0,0.00
CarbonfiberBrightHCGrayD,0,0.00,3494,1035.98
CarbonfiberBrightHCGrayL,349,1248.82,0,0.00
CarbonfiberBrightHCWhite,349,1109.66,0,0.00
CarbonfiberMattHCBlack,349,1139.25,0,0.00
CarbonfiberMattHCGray,0,0.00,3494,1178.99
CarbonfiberMattHCGrayD,0,0.00,3494,941.76
CarbonfiberMattHCGrayL,0,0.00,3494,1079.21
CarbonfiberMattHCWhite,349,1301.57,0,0.00
CarbonfiberTileHCBlack,0,0.00,3494,1110.59
CarbonfiberTileHCGray,0,0.00,3494,1241.94
CarbonfiberTileHCGrayD,0,0.00,3494,1004.77
CarbonfiberTileHCGrayL,0,0.00,3494,914.86
CarbonfiberTileHCWhite,349,1484.67,0,0.00
Carpet01,0,0.00,2317,226.14
Carpet02,72,28392.24,0,0.00
Chair,0,0.00,1699,1367.08
Chair02,231,274.59,0,0.00
ChairSurface,0,0.00,1156,1225.76
Chair_S01,0,0.00,2317,203.13
ChromiumBrightHCBlack,465,370.06,0,0.00
ChromiumBrightHCGray,465,427.15,0,0.00
ChromiumBrightHCGrayD,0,0.00,4654,344.58
ChromiumBrightHCGrayL,465,536.44,0,0.00
ChromiumBrightHCWhite,0,0.00,4654,422.73
ChromiumMattHCBlack,0,0.00,4654,304.88
ChromiumMattHCGray,0,0.00,4654,440.48
ChromiumMattHCGrayD,465,428.81,0,0.00
ChromiumMattHCGrayL,465,452.99,0,0.00
ChromiumMattHCWhite,465,489.18,0,0.00
ChromiumOre,0,0.00,5835,72.62
ChromiumPure,576,86.68,5766,86.68
ChromiumScrap,0,0.00,5823,32.99
ChromiumTileHCBlack,0,0.00,4654,337.77
ChromiumTileHCGray,0,0.00,4654,335.23
ChromiumTileHCGrayD,465,418.08,0,0.00
ChromiumTileHCGrayL,465,474.78,0,0.00
ChromiumTileHCWhite,465,529.34,0,0.00
Club_S01,0,0.00,2317,152.20
CobaltOre,466,296.88,4668,296.88
CobaltPure,355,810.67,3558,810.67
CobaltScrap,0,0.00,4581,507.24
CockpitCommandment,83,9650.00,0,0.00
CockpitHovercraft,0,0.00,835,6700.71
ConcreteBrightHCBlack,465,821.03,0,0.00
ConcreteBrightHCGray,465,1035.76,0,0.00
ConcreteBrightHCGrayD,0,0.00,4658,688.23
ConcreteBrightHCGrayL,465,808.55,0,0.00
ConcreteBrightHCWhite,0,0.00,4658,794.53
ConcreteMattHCBlack,465,849.12,0,0.00
ConcreteMattHCGray,0,0.00,4658,752.07
ConcreteMattHCGrayD,465,807.37,0,0.00
ConcreteMattHCGrayL,0,0.00,4658,681.12
ConcreteMattHCWhite,0,0.00,4658,731.72
ConcreteProduct,0,0.00,1447,156.40
ConcreteTileHCBlack,0,0.00,4658,692.16
ConcreteTileHCGray,0,0.00,4658,683.08
ConcreteTileHCGrayD,0,0.00,4658,800.57
ConcreteTileHCGrayL,349,1165.59,0,0.00
ConcreteTileHCWhite,465,1001.47,0,0.00
ContainerHub,0,0.00,411,16005.32
ContainerMedium,0,0.00,680,22091.68
ContainerMediumGravityInverted3,10,181844.40,0,0.00
ContainerMediumGravityInverted4,0,0.00,100,522995.22
ContainerMediumOptimised5,0,0.00,100,2564775.16
ContainerSmall,0,0.00,1126,8326.23
ContainerSmallGravityInverted,59,9784.23,0,0.00
ContainerSmallOptimised4,0,0.00,100,100765.91
ContainerSmallOptimised5,10,618060.39,0,0.00
ContainerXXXLGravityInverted4,0,0.00,100,24981948.07
CopperBrightHCBlack,465,369.89,0,0.00
CopperBrightHCGray,0,0.00,4654,427.11
CopperBrightHCGrayD,465,370.88,0,0.00
CopperBrightHCGrayL,465,477.04,0,0.00
CopperBrightHCWhite,465,503.98,0,0.00
CopperMattHCBlack,465,506.62,0,0.00
CopperMattHCGray,465,512.65,0,0.00
CopperMattHCGrayD,0,0.00,4654,341.48
CopperMattHCGrayL,465,498.95,0,0.00
CopperMattHCWhite,0,0.00,4654,305.78
CopperOre,0,0.00,5835,72.47
CopperPure,576,85.12,5766,85.12
CopperScrap,582,40.77,0,0.00
CopperTileHCBlack,465,418.79,0,0.00
CopperTileHCGray,0,0.00,4654,386.35
CopperTileHCGrayD,465,417.04,0,0.00
CopperTileHCGrayL,465,529.20,0,0.00
CopperTileHCWhite,0,0.00,4654,379.10
CoreUnitStatic1024,11,15838537.04,0,0.00
Counter02,0,0.00,1160,1166.22
Counter03,116,1142.15,0,0.00
Counter05,116,1352.57,0,0.00
Counter07,116,1439.29,0,0.00
Counter10,0,0.00,1160,1105.36
CuAgProduct,0,0.00,1131,865.88
DataBank,0,0.00,1745,1038.92
DecoColumn2x,0,0.00,1545,373.16
DecoPanel1x2,0,0.00,1545,429.57
DelayLine,0,0.00,1747,1307.62
DetectionZone16m,0,0.00,1704,2058.92
DetectionZone2m,115,1109.68,0,0.00
DetectionZone4m,115,1429.68,0,0.00
DetectionZone8m,0,0.00,1704,1509.96
Door_Industrial_01,48,46281.23,0,0.00
Door_interior_01,0,0.00,489,33397.05
Dresser_S01,113,2511.08,0,0.00
DuraluminProduct,217,275.24,0,0.00
ElevatorXSmall,0,0.00,670,4221.83
Emitter,86,1624.49,0,0.00
EmitterSmall,0,0.00,612,6200.55
EndTable_S01,154,546.51,0,0.00
FireworksLauncher,86,2298.76,0,0.00
FluorineOre,466,309.98,4668,309.98
FluorinePure,355,875.53,3558,875.53
FluorineScrap,458,584.38,0,0.00
FluoropolymerProduct,0,0.00,304,4154.79
ForceField1x1,0,0.00,1154,1156.41
ForceField2x1,0,0.00,1154,1337.79
ForceField4x1,0,0.00,1129,7891.16
ForceField6x1,0,0.00,1129,8367.33
FuelIntake01,0,0.00,2329,185.80
Gate01_Small,10,2237145.98,0,0.00
Gate01_XLarge,0,0.00,100,5467794.75
GlassProduct,287,78.32,0,0.00
GlassSmall,154,426.14,0,0.00
GoldBrightHCBlack,340,4244.30,0,0.00
GoldBrightHCGray,340,4274.41,0,0.00
GoldBrightHCGrayD,0,0.00,3409,3312.16
GoldBrightHCGrayL,340,5026.85,0,0.00
GoldBrightHCWhite,0,0.00,3409,4451.22
GoldCoatedGlassProduct,24,4632.08,0,0.00
GoldMattHCBlack,340,4120.22,0,0.00
GoldMattHCGray,340,5106.74,0,0.00
GoldMattHCGrayD,340,5719.13,0,0.00
GoldMattHCGrayL,0,0.00,3409,4110.66
GoldMattHCWhite,0,0.00,3409,4659.59
GoldOre,466,290.48,4668,290.48
GoldPure,355,865.75,3558,865.75
GoldScrap,0,0.00,4581,368.77
GoldTileHCBlack,340,4553.95,0,0.00
GoldTileHCGray,340,5184.09,0,0.00
GoldTileHCGrayD,340,4047.76,0,0.00
GoldTileHCGrayL,0,0.00,3409,3908.63
GoldTileHCWhite,0,0.00,3409,3819.68
Grade5TitaniumAlloyProduct,10,24047.34,0,0.00
Gyroscope,86,1913.88,0,0.00
Headlight,86,1790.94,0,0.00
HoverEngineLargeManeuver,10,221689.54,0,0.00
HoverEngineLargeMilitary4,10,2446939.59,0,0.00
HoverEngineLargeUnder,48,38480.95,0,0.00
HoverEngineSmall,86,2056.70,0,0.00
HoverEngineSmallFreight,0,0.00,612,6743.91
HoverEngineSmallFreight3,40,16576.37,0,0.00
HoverEngineSmallMilitary,0,0.00,612,7902.26
HoverEngineSmallMilitary3,0,0.00,407,14370.86
IRDetector,115,1504.27,0,0.00
IREmitter,0,0.00,1156,1029.13
InconelProduct,63,1177.41,0,0.00
Industry3DPrinter2,29,50882.72,0,0.00
IndustryAssemblyM,0,0.00,489,33017.51
IndustryAssemblyS,83,10146.27,0,0.00
IndustryAssemblyS2,0,0.00,612,6458.28
IndustryAssemblyS3,0,0.00,407,18130.83
IndustryAssemblyXS,0,0.00,864,1538.28
IndustryAssemblyXS2,67,5240.81,0,0.00
IndustryAssemblyXS3,78,10216.03,0,0.00
IndustryChemical3,0,0.00,213,88800.82
IndustryElectronics2,0,0.00,296,37779.80
IndustryGlass,0,0.00,489,35059.47
IndustryGlass2,29,51548.37,0,0.00
IndustryHoneycomber,48,44754.71,0,0.00
IndustryMetalwork,48,40224.96,0,0.00
InfoButton,0,0.00,864,1613.83
IronBrightHCBlack,0,0.00,4658,428.06
IronBrightHCGray,465,542.28,0,0.00
IronBrightHCGrayD,0,0.00,4658,453.37
IronBrightHCGrayL,465,422.34,0,0.00
IronBrightHCWhite,465,555.63,0,0.00
IronMattHCBlack,465,225.12,0,0.00
IronMattHCGray,465,474.15,0,0.00
IronMattHCGrayD,0,0.00,4658,437.57
IronMattHCGrayL,0,0.00,4658,379.90
IronMattHCWhite,0,0.00,4658,412.18
IronPure,576,39.33,5766,39.33
IronScrap,582,58.91,0,0.00
IronTileHCBlack,0,0.00,4658,455.11
IronTileHCGray,465,388.13,0,0.00
IronTileHCGrayD,465,420.59,0,0.00
IronTileHCGrayL,465,450.07,0,0.00
IronTileHCWhite,0,0.00,4658,368.74
Kergon1,0,0.00,1922,42.92
Kergon2,0,0.00,1922,33.34
Kergon3,192,47.00,0,0.00
Kergon4,192,41.13,0,0.00
Kergon5,0,0.00,759,127.99
LaserDetector,115,1112.06,0,0.00
LaserEmitter,174,1503.41,0,0.00
LightDetector,174,1180.31,0,0.00
LightQuadLarge,67,3884.73,0,0.00
LightQuadXsmall,0,0.00,1745,1314.06
LightSquareLarge,67,5050.21,0,0.00
LightVerticalLarge,0,0.00,612,5594.11
LightVerticalMedium,67,4378.36,0,0.00
LightVerticalXsmall,0,0.00,1745,1340.80
LithiumCobaltateProduct,30,5150.64,0,0.00
LithiumOre,466,165.89,4668,165.89
LithiumPure,439,246.24,4395,246.24
LithiumScrap,464,131.40,0,0.00
ManganeseOre,466,719.12,4668,719.12
ManganesePure,136,3471.39,1366,3471.39
ManganeseScrap,0,0.00,3253,1625.54
ManualButton,174,1367.41,0,0.00
ManualSwitch,0,0.00,1747,1233.14
MaragingSteelProduct,0,0.00,304,4631.44
MarbleBrightHCBeigeCold,0,0.00,4654,866.33
MarbleBrightHCBeigeColdD,349,1224.04,0,0.00
MarbleBrightHCBeigeColdL,465,914.21,0,0.00
MarbleBrightHCBlack,0,0.00,4654,734.29
MarbleBrightHCBlueCold,0,0.00,3490,1045.21
MarbleBrightHCBlueColdD,0,0.00,3490,983.79
MarbleBrightHCBlueColdL,349,1219.80,0,0.00
MarbleBrightHCGray,465,961.27,0,0.00
MarbleBrightHCGrayD,0,0.00,3490,982.41
MarbleBrightHCGrayL,0,0.00,3490,909.40
MarbleBrightHCGreenCold,349,1307.41,0,0.00
MarbleBrightHCGreenColdD,0,0.00,4654,829.98
MarbleBrightHCGreenColdL,0,0.00,4654,746.98
MarbleBrightHCOrangeCold,0,0.00,4654,887.29
MarbleBrightHCOrangeColdD,0,0.00,3490,1028.45
MarbleBrightHCOrangeColdL,0,0.00,3490,1023.69
MarbleBrightHCRedCold,465,1047.64,0,0.00
MarbleBrightHCRedColdD,0,0.00,3490,1014.61
MarbleBrightHCRedColdL,0,0.00,4654,874.73
MarbleBrightHCWhite,0,0.00,4654,767.46
MarbleBrightHCYellowCold,465,1056.71,0,0.00
MarbleBrightHCYellowColdD,349,1121.54,0,0.00
MarbleBrightHCYellowColdL,349,1138.79,0,0.00
MarbleMattHCBeigeCold,349,1158.92,0,0.00
MarbleMattHCBeigeColdD,0,0.00,3490,906.41
MarbleMattHCBeigeColdL,465,996.01,0,0.00
MarbleMattHCBlack,0,0.00,4654,844.91
MarbleMattHCBlueCold,465,896.92,0,0.00
MarbleMattHCBlueColdD,0,0.00,4654,800.43
MarbleMattHCBlueColdL,0,0.00,4654,862.03
MarbleMattHCGray,0,0.00,3490,924.93
MarbleMattHCGrayD,465,1052.61,0,0.00
MarbleMattHCGrayL,0,0.00,4654,770.35
MarbleMattHCGreenCold,0,0.00,3490,1004.87
MarbleMattHCGreenColdD,0,0.00,3490,927.73
MarbleMattHCGreenColdL,0,0.00,4654,841.50
MarbleMattHCOrangeCold,0,0.00,4654,815.63
MarbleMattHCOrangeColdD,465,933.72,0,0.00
MarbleMattHCOrangeColdL,349,1151.96,0,0.00
MarbleMattHCRedCold,0,0.00,3490,947.29
MarbleMattHCRedColdD,349,1275.58,0,0.00
MarbleMattHCRedColdL,465,991.05,0,0.00
MarbleMattHCWhite,349,1224.84,0,0.00
MarbleMattHCYellowCold,465,926.36,0,0.00
MarbleMattHCYellowColdD,349,1262.30,0,0.00
MarbleMattHCYellowColdL,0,0.00,4654,865.98
MarbleProduct,0,0.00,1447,193.55
MarbleTileHCBeigeCold,465,936.31,0,0.00
MarbleTileHCBeigeColdD,0,0.00,3490,1053.47
MarbleTileHCBeigeColdL,0,0.00,4654,763.65
MarbleTileHCBlack,465,1001.29,0,0.00
MarbleTileHCBlueCold,0,0.00,4654,750.73
MarbleTileHCBlueColdD,349,1154.90,0,0.00
MarbleTileHCBlueColdL,465,962.74,0,0.00
MarbleTileHCGray,349,1101.44,0,0.00
MarbleTileHCGrayD,0,0.00,4654,847.54
MarbleTileHCGrayL,349,1299.80,0,0.00
MarbleTileHCGreenCold,349,1225.07,0,0.00
MarbleTileHCGreenColdD,349,1250.96,0,0.00
MarbleTileHCGreenColdL,349,1253.39,0,0.00
MarbleTileHCOrangeCold,465,1064.42,0,0.00
MarbleTileHCOrangeColdD,0,0.00,3490,960.72
MarbleTileHCOrangeColdL,0,0.00,3490,1037.96
MarbleTileHCRedCold,465,913.71,0,0.00
MarbleTileHCRedColdD,349,1148.61,0,0.00
MarbleTileHCRedColdL,465,940.31,0,0.00
MarbleTileHCWhite,349,1134.96,0,0.00
MarbleTileHCYellowCold,0,0.00,4654,768.76
MarbleTileHCYellowColdD,349,1304.38,0,0.00
MarbleTileHCYellowColdL,0,0.00,3490,1068.24
MarketUnitXLarge,10,1190752968.77,0,0.00
MiningUnitLarge4,0,0.00,100,3382565.19
MiningUnitLarge5,0,0.00,100,15811962.12
MiningUnitSmall1,0,0.00,1126,7966.39
MissionContainerXS,0,0.00,789,2630.39
NandOperator,0,0.00,1160,1240.35
NavigatorChair,0,0.00,1133,2306.29
NickelOre,466,140.62,4668,140.62
NickelPure,439,243.45,4395,243.45
NickelScrap,464,139.73,0,0.00
NightStand,0,0.00,1545,481.43
NiobiumOre,466,612.92,4668,612.92
NiobiumPure,136,3813.36,1366,3813.36
NiobiumScrap,0,0.00,3253,1789.45
Nitron,0,0.00,1450,30.24
NorOperator,0,0.00,1160,1077.12
NotOperator,0,0.00,1160,966.98
OrOperator,154,1088.86,0,0.00
PVPSeat,61,9221.08,0,0.00
Plant,0,0.00,1545,328.98
PlantDeco01,113,2135.69,0,0.00
PlantDeco02,154,385.53,0,0.00
PlantDeco03,154,440.29,0,0.00
PlantDeco04,154,439.48,0,0.00
PlantDeco05,0,0.00,1545,304.22
Plasma4,350,1702.41,3501,1702.41
PlasticBrightHCBeige,465,983.40,0,0.00
PlasticBrightHCBeigeCold,0,0.00,4658,869.01
PlasticBrightHCBeigeColdD,465,922.44,0,0.00
PlasticBrightHCBeigeColdL,0,0.00,4658,725.66
PlasticBrightHCBeigeD,465,1095.89,0,0.00
PlasticBrightHCBeigeL,465,800.00,0,0.00
PlasticBrightHCBlack,0,0.00,4658,821.14
PlasticBrightHCBlue,0,0.00,4658,780.27
PlasticBrightHCBlueCold,465,1048.21,0,0.00
PlasticBrightHCBlueColdD,465,1071.05,0,0.00
PlasticBrightHCBlueColdL,0,0.00,4658,749.20
PlasticBrightHCBlueD,0,0.00,4658,808.05
PlasticBrightHCBlueL,0,0.00,4658,647.68
PlasticBrightHCGray,465,1079.97,0,0.00
PlasticBrightHCGrayD,465,840.64,0,0.00
PlasticBrightHCGrayL,0,0.00,4658,731.39
PlasticBrightHCGreen,0,0.00,4658,710.18
PlasticBrightHCGreenCold,465,796.26,0,0.00
PlasticBrightHCGreenColdD,0,0.00,4658,729.86
PlasticBrightHCGreenColdL,0,0.00,4658,796.97
PlasticBrightHCGreenD,465,1097.04,0,0.00
PlasticBrightHCGreenL,465,1039.10,0,0.00
PlasticBrightHCOrange,0,0.00,4658,693.84
PlasticBrightHCOrangeCold,0,0.00,4658,643.64
PlasticBrightHCOrangeColdD,465,1046.04,0,0.00
PlasticBrightHCOrangeColdL,465,1030.01,0,0.00
