Chair,182,1617.72,0,0.00
Chair02,249,272.31,0,0.00
ChairSurface,124,1929.96,0,0.00
Chair_S01,249,198.57,0,0.00
ChromiumBrightHCBlack,0,0.00,5006,436.31
ChromiumBrightHCGray,0,0.00,5006,380.83
ChromiumBrightHCGrayD,0,0.00,5006,320.70
ChromiumBrightHCGrayL,0,0.00,5006,323.69
ChromiumBrightHCWhite,500,369.93,0,0.00
ChromiumMattHCBlack,0,0.00,5006,326.85
ChromiumMattHCGray,500,399.51,0,0.00
ChromiumMattHCGrayD,0,0.00,5006,354.91
ChromiumMattHCGrayL,500,528.00,0,0.00
ChromiumMattHCWhite,500,460.38,0,0.00
ChromiumOre,0,0.00,6277,75.63
ChromiumPure,620,72.88,6202,72.88
ChromiumScrap,626,55.42,0,0.00
ChromiumTileHCBlack,500,513.80,0,0.00
ChromiumTileHCGray,0,0.00,5006,323.03
ChromiumTileHCGrayD,0,0.00,5006,347.13
ChromiumTileHCGrayL,0,0.00,5006,425.08
ChromiumTileHCWhite,500,379.76,0,0.00
Club_S01,249,169.90,0,0.00
CobaltOre,502,308.87,5021,308.87
CobaltPure,382,936.38,3827,936.38
CobaltScrap,492,466.05,0,0.00
CockpitCommandment,0,0.00,898,8640.36
CockpitHovercraft,59,11116.45,0,0.00
ConcreteBrightHCBlack,0,0.00,5011,819.18
ConcreteBrightHCGray,501,844.80,0,0.00
ConcreteBrightHCGrayD,501,884.68,0,0.00
ConcreteBrightHCGrayL,501,1034.17,0,0.00
ConcreteBrightHCWhite,0,0.00,3758,941.18
ConcreteMattHCBlack,501,957.20,0,0.00
ConcreteMattHCGray,501,934.27,0,0.00
ConcreteMattHCGrayD,0,0.00,5011,689.97
ConcreteMattHCGrayL,501,871.76,0,0.00
ConcreteMattHCWhite,0,0.00,3758,906.48
ConcreteProduct,155,185.40,0,0.00
ConcreteTileHCBlack,0,0.00,5011,717.56
ConcreteTileHCGray,501,887.48,0,0.00
ConcreteTileHCGrayD,501,974.75,0,0.00
ConcreteTileHCGrayL,0,0.00,3758,902.24
ConcreteTileHCWhite,501,1018.78,0,0.00
ContainerMediumGravityInverted,0,0.00,291,35009.29
ContainerMediumOptimised,0,0.00,291,46697.05
ContainerSmallOptimised,0,0.00,638,5893.30
ContainerSmallOptimised3,0,0.00,326,30815.32
ContainerXL,19,235747.05,0,0.00
ContainerXXLGravityInverted5,10,115654306.74,0,0.00
CopperBrightHCBlack,500,502.24,0,0.00
CopperBrightHCGray,500,514.24,0,0.00
CopperBrightHCGrayD,0,0.00,5006,393.22
CopperBrightHCGrayL,500,481.30,0,0.00
CopperBrightHCWhite,0,0.00,5006,329.83
CopperMattHCBlack,500,401.21,0,0.00
CopperMattHCGray,0,0.00,5006,330.83
CopperMattHCGrayD,0,0.00,5006,303.70
CopperMattHCGrayL,500,468.14,0,0.00
CopperMattHCWhite,500,433.35,0,0.00
CopperOre,0,0.00,6277,72.66
CopperPure,620,86.07,6202,86.07
CopperScrap,0,0.00,6264,35.05
CopperTileHCBlack,500,521.81,0,0.00
CopperTileHCGray,0,0.00,5006,416.46
CopperTileHCGrayD,500,405.44,0,0.00
CopperTileHCGrayL,500,403.10,0,0.00
CopperTileHCWhite,500,381.37,0,0.00
CoreUnitSpace256,0,0.00,627,2955278.40
Counter02,124,1134.40,0,0.00
Counter03,0,0.00,1247,1089.29
Counter05,0,0.00,1247,1163.56
Counter07,124,1519.12,0,0.00
Counter10,0,0.00,1247,956.74
CuAgProduct,91,1277.89,0,0.00
DataBank,0,0.00,1877,1208.43
DecoColumn2x,0,0.00,1662,515.09
DecoPanel1x2,166,577.22,0,0.00
DelayLine,187,1339.29,0,0.00
DetectionZone16m,0,0.00,1833,1746.89
DetectionZone2m,0,0.00,1244,908.60
DetectionZone4m,0,0.00,1659,878.78
DetectionZone8m,0,0.00,1833,1976.58
DispenserVirtual,52,39471.84,0,0.00
Dresser_S01,0,0.00,1218,2555.26
DuraluminProduct,0,0.00,2335,180.44
Emitter,0,0.00,930,1614.59
EmitterSmall,65,7569.78,0,0.00
EndTable_S01,166,492.06,0,0.00
FireworksLauncher,93,2017.41,0,0.00
FluorineOre,502,317.71,5021,317.71
FluorinePure,382,791.67,3827,791.67
FluorineScrap,492,603.51,0,0.00
FluoropolymerProduct,32,4070.89,0,0.00
ForceField1x1,0,0.00,1241,1340.56
ForceField2x1,0,0.00,1241,1107.02
ForceField4x1,121,10247.89,0,0.00
ForceField6x1,121,8708.65,0,0.00
FuelIntake01,0,0.00,2505,242.02
GlassMedium,0,0.00,1218,1451.43
GlassProduct,309,97.89,0,0.00
GlassSmall,166,460.17,0,0.00
GoldBrightHCBlack,0,0.00,3667,4085.90
GoldBrightHCGray,366,5472.78,0,0.00
GoldBrightHCGrayD,366,5048.42,0,0.00
GoldBrightHCGrayL,0,0.00,3667,3766.05
GoldBrightHCWhite,0,0.00,3667,4705.81
GoldCoatedGlassProduct,0,0.00,262,4343.15
GoldMattHCBlack,366,5003.90,0,0.00
GoldMattHCGray,0,0.00,3667,3264.36
GoldMattHCGrayD,0,0.00,3667,4358.50
GoldMattHCGrayL,0,0.00,3667,3819.94
GoldMattHCWhite,0,0.00,3667,3837.92
GoldOre,502,335.57,5021,335.57
GoldPure,382,884.29,3827,884.29
GoldScrap,492,590.72,0,0.00
GoldTileHCBlack,0,0.00,3667,3450.24
GoldTileHCGray,366,4438.72,0,0.00
GoldTileHCGrayD,366,4508.70,0,0.00
GoldTileHCGrayL,366,5491.33,0,0.00
GoldTileHCWhite,0,0.00,3667,4137.31
Grade5TitaniumAlloyProduct,0,0.00,100,17234.08
Gyroscope,93,1718.73,0,0.00
Headlight,93,2168.29,0,0.00
HoverEngineLargeManeuver5,10,12925015.90,0,0.00
HoverEngineLargeUnder,52,38965.39,0,0.00
HoverEngineLargeUnderFreight5,0,0.00,100,8542550.26
HoverEngineSmall,93,2147.86,0,0.00
HoverEngineSmallFreight,0,0.00,658,7866.91
HoverEngineSmallManeuver,0,0.00,658,7683.90
IRDetector,0,0.00,1244,974.53
IREmitter,124,1217.05,0,0.00
InconelProduct,0,0.00,913,853.03
IndustryAssemblyS,89,9519.17,0,0.00
IndustryAssemblyS2,65,8353.96,0,0.00
IndustryAssemblyXS,0,0.00,930,1831.60
IndustryAssemblyXS2,0,0.00,727,3975.15
IndustryAssemblyXS3,56,11511.74,0,0.00
IndustryChemical,0,0.00,526,28600.59
IndustryGlass,52,46468.71,0,0.00
IndustryGlass2,0,0.00,318,43324.85
IndustryHoneycomber2,31,54397.01,0,0.00
IndustryHoneycomber3,0,0.00,115,95268.71
IndustryRecycler,0,0.00,526,33587.83
IndustryRefiner2,0,0.00,318,40180.73
InfoButton,93,2185.30,0,0.00
IronBrightHCBlack,0,0.00,5011,452.72
IronBrightHCGray,0,0.00,5011,348.11
IronBrightHCGrayD,0,0.00,5011,323.79
IronBrightHCGrayL,501,392.09,0,0.00
IronBrightHCWhite,501,399.81,0,0.00
IronMattHCBlack,0,0.00,5011,178.44
IronMattHCGray,501,524.00,0,0.00
IronMattHCGrayD,501,408.67,0,0.00
IronMattHCGrayL,501,443.27,0,0.00
IronMattHCWhite,501,417.87,0,0.00
IronOre,0,0.00,3923,22.40
IronPure,620,41.88,6202,41.88
IronScrap,626,44.74,0,0.00
IronTileHCBlack,0,0.00,5011,366.21
IronTileHCGray,501,538.40,0,0.00
IronTileHCGrayD,0,0.00,5011,377.01
IronTileHCGrayL,501,392.17,0,0.00
IronTileHCWhite,501,480.51,0,0.00
Kergon1,206,48.59,0,0.00
Kergon2,206,46.25,0,0.00
Kergon3,0,0.00,2067,42.58
Kergon4,206,50.40,0,0.00
Kergon5,0,0.00,817,101.39
LandingGearXSmall,0,0.00,1244,1542.62
LaserDetector,0,0.00,1244,1039.38
LaserEmitter,187,1424.96,0,0.00
LightDetector,187,1478.24,0,0.00
LightQuadSmall,72,5514.10,0,0.00
LightQuadXsmall,187,1374.34,0,0.00
LightSquareLarge,0,0.00,727,3963.35
LightSquareSmall,0,0.00,727,4127.70
LightVerticalLarge,65,7568.77,0,0.00
LightVerticalXsmall,0,0.00,1877,1214.14
LithiumCobaltateProduct,32,5374.30,0,0.00
LithiumNiobateProduct,10,27785.73,0,0.00
LithiumOre,502,166.22,5021,166.22
LithiumPure,472,213.45,4728,213.45
LithiumScrap,500,146.84,0,0.00
ManganeseOre,502,603.06,5021,603.06
ManganesePure,147,3584.04,1470,3584.04
ManganeseScrap,350,2145.45,0,0.00
ManualButton,187,1588.90,0,0.00
ManualButtonSmall,0,0.00,1879,1084.41
ManualSwitch,187,1191.59,0,0.00
MaragingSteelProduct,32,5018.46,0,0.00
MarbleBrightHCBeigeCold,375,1113.50,0,0.00
MarbleBrightHCBeigeColdD,500,1045.07,0,0.00
MarbleBrightHCBeigeColdL,0,0.00,5006,765.48
MarbleBrightHCBlack,0,0.00,3755,924.46
MarbleBrightHCBlueCold,0,0.00,5006,750.73
MarbleBrightHCBlueColdD,0,0.00,3755,1042.91
MarbleBrightHCBlueColdL,375,1111.70,0,0.00
MarbleBrightHCGray,0,0.00,5006,801.60
MarbleBrightHCGrayD,0,0.00,3755,1050.49
MarbleBrightHCGrayL,375,1107.34,0,0.00
MarbleBrightHCGreenCold,0,0.00,5006,732.58
MarbleBrightHCGreenColdD,375,1272.91,0,0.00
MarbleBrightHCGreenColdL,500,903.40,0,0.00
MarbleBrightHCOrangeCold,500,899.67,0,0.00
MarbleBrightHCOrangeColdD,375,1152.62,0,0.00
MarbleBrightHCOrangeColdL,0,0.00,3755,945.23
MarbleBrightHCRedCold,0,0.00,3755,965.47
MarbleBrightHCRedColdD,0,0.00,3755,966.69
MarbleBrightHCRedColdL,0,0.00,3755,955.62
MarbleBrightHCWhite,0,0.00,5006,744.99
MarbleBrightHCYellowCold,0,0.00,5006,837.07
MarbleBrightHCYellowColdD,375,1165.13,0,0.00
MarbleBrightHCYellowColdL,0,0.00,3755,1035.31
MarbleMattHCBeigeCold,0,0.00,3755,1059.70
MarbleMattHCBeigeColdD,0,0.00,3755,1054.65
MarbleMattHCBeigeColdL,0,0.00,5006,752.79
MarbleMattHCBlack,375,1257.14,0,0.00
MarbleMattHCBlueCold,375,1122.55,0,0.00
MarbleMattHCBlueColdD,0,0.00,3755,983.24
MarbleMattHCBlueColdL,0,0.00,5006,837.87
MarbleMattHCGray,0,0.00,3755,1022.96
MarbleMattHCGrayD,0,0.00,5006,894.52
MarbleMattHCGrayL,0,0.00,3755,1020.88
MarbleMattHCGreenCold,375,1108.21,0,0.00
MarbleMattHCGreenColdD,500,1014.58,0,0.00
MarbleMattHCGreenColdL,500,932.63,0,0.00
MarbleMattHCOrangeCold,0,0.00,3755,958.35
MarbleMattHCOrangeColdD,0,0.00,5006,843.10
MarbleMattHCOrangeColdL,500,985.10,0,0.00
MarbleMattHCRedCold,500,921.39,0,0.00
MarbleMattHCRedColdD,500,971.83,0,0.00
MarbleMattHCRedColdL,0,0.00,3755,935.00
MarbleMattHCWhite,0,0.00,5006,781.29
MarbleMattHCYellowCold,375,1138.90,0,0.00
MarbleMattHCYellowColdD,0,0.00,5006,863.78
MarbleMattHCYellowColdL,500,957.99,0,0.00
MarbleProduct,155,244.58,0,0.00
MarbleTileHCBeigeCold,0,0.00,5006,772.05
MarbleTileHCBeigeColdD,0,0.00,3755,1000.57
MarbleTileHCBeigeColdL,500,916.68,0,0.00
MarbleTileHCBlack,375,1143.63,0,0.00
MarbleTileHCBlueCold,500,951.76,0,0.00
MarbleTileHCBlueColdD,0,0.00,5006,850.37
MarbleTileHCBlueColdL,500,1037.63,0,0.00
MarbleTileHCGray,375,1297.85,0,0.00
MarbleTileHCGrayD,500,1067.12,0,0.00
MarbleTileHCGrayL,500,1097.04,0,0.00
MarbleTileHCGreenCold,0,0.00,5006,752.04
MarbleTileHCGreenColdD,0,0.00,3755,927.65
MarbleTileHCGreenColdL,375,1144.88,0,0.00
MarbleTileHCOrangeCold,0,0.00,3755,1036.96
MarbleTileHCOrangeColdD,0,0.00,3755,1002.22
MarbleTileHCOrangeColdL,0,0.00,5006,749.99
MarbleTileHCRedCold,0,0.00,3755,1012.54
MarbleTileHCRedColdD,0,0.00,3755,927.22
MarbleTileHCRedColdL,500,1060.56,0,0.00
MarbleTileHCWhite,0,0.00,3755,969.94
MarbleTileHCYellowCold,375,1259.94,0,0.00
MarbleTileHCYellowColdD,375,1260.52,0,0.00
MarbleTileHCYellowColdL,375,1182.27,0,0.00
MiningUnitSmall1,0,0.00,1211,7213.40
MissionContainerS,0,0.00,438,19948.58
MissionContainerXS,0,0.00,849,2844.90
NandOperator,0,0.00,1247,1246.01
NavigatorChair,121,3244.78,0,0.00
NickelOre,502,140.55,5021,140.55
NickelPure,472,217.68,4728,217.68
NickelScrap,500,149.69,0,0.00
NightStand,166,520.25,0,0.00
NiobiumOre,502,659.78,5021,659.78
NiobiumPure,147,3593.18,1470,3593.18
NiobiumScrap,0,0.00,3500,2093.59
Nitron,0,0.00,1559,26.84
NorOperator,0,0.00,1247,1000.06
NotOperator,124,1554.62,0,0.00
OrOperator,0,0.00,1247,1135.41
PVPSeat,65,9034.52,0,0.00
Painting03,78,10263.83,0,0.00
PipeLine02Medium,0,0.00,565,57190.21
Plant,166,361.38,0,0.00
PlantDeco01,0,0.00,1218,2438.31
PlantDeco02,0,0.00,1662,364.19
PlantDeco03,166,365.92,0,0.00
PlantDeco04,166,429.14,0,0.00
PlantDeco05,166,452.34,0,0.00
PlasticBrightHCBeige,0,0.00,5011,840.75
PlasticBrightHCBeigeCold,0,0.00,5011,744.93
PlasticBrightHCBeigeColdD,501,1048.05,0,0.00
PlasticBrightHCBeigeColdL,501,853.61,0,0.00
PlasticBrightHCBeigeD,0,0.00,5011,686.32
PlasticBrightHCBeigeL,0,0.00,5011,774.16
PlasticBrightHCBlack,501,882.75,0,0.00
PlasticBrightHCBlue,0,0.00,5011,811.13
PlasticBrightHCBlueCold,0,0.00,5011,650.04
PlasticBrightHCBlueColdD,0,0.00,5011,726.51
PlasticBrightHCBlueColdL,0,0.00,5011,855.47
PlasticBrightHCBlueD,0,0.00,5011,745.91
PlasticBrightHCBlueL,0,0.00,5011,645.15
PlasticBrightHCGray,0,0.00,3758,925.67
PlasticBrightHCGrayD,0,0.00,5011,750.95
PlasticBrightHCGrayL,0,0.00,5011,858.00
PlasticBrightHCGreen,501,980.93,0,0.00
PlasticBrightHCGreenCold,0,0.00,5011,830.66
PlasticBrightHCGreenColdD,375,1120.66,0,0.00
PlasticBrightHCGreenColdL,0,0.00,5011,705.46
PlasticBrightHCGreenD,0,0.00,5011,688.57
PlasticBrightHCGreenL,0,0.00,5011,763.77
PlasticBrightHCOrange,0,0.00,5011,846.06
PlasticBrightHCOrangeCold,501,956.46,0,0.00
PlasticBrightHCOrangeColdD,501,1056.43,0,0.00
PlasticBrightHCOrangeColdL,0,0.00,5011,690.74
PlasticBrightHCOrangeD,501,954.69,0,0.00
PlasticBrightHCOrangeL,501,951.19,0,0.00
PlasticBrightHCPurple,501,833.81,0,0.00
PlasticBrightHCPurpleCold,0,0.00,5011,785.53
PlasticBrightHCPurpleColdD,0,0.00,3758,932.14
PlasticBrightHCPurpleColdL,501,885.79,0,0.00
PlasticBrightHCPurpleD,501,1033.47,0,0.00
PlasticBrightHCPurpleL,501,939.36,0,0.00
PlasticBrightHCRed,501,975.55,0,0.00
PlasticBrightHCRedCold,0,0.00,5011,713.32
PlasticBrightHCRedColdD,0,0.00,5011,757.33
PlasticBrightHCRedColdL,0,0.00,5011,758.78
PlasticBrightHCRedD,501,787.90,0,0.00
PlasticBrightHCRedL,501,933.61,0,0.00
