AmmoCannonMediumThermicAdvancedDefense,146,550.05,0,0.00
AmmoCannonMediumThermicAdvancedPrecision,146,687.33,0,0.00
AmmoCannonMediumThermicUncommon,210,371.11,0,0.00
AmmoCannonSmallKineticAdvancedAgile,0,0.00,1578,197.45
AmmoCannonSmallKineticAdvancedPrecision,0,0.00,1578,252.24
AmmoCannonSmallKineticUncommon,0,0.00,2185,147.80
AmmoCannonSmallThermicAdvancedDefense,0,0.00,1578,261.42
AmmoCannonSmallThermicAdvancedPrecision,0,0.00,1578,261.60
AmmoCannonSmallThermicUncommon,218,142.48,0,0.00
AmmoContainerLarge,0,0.00,360,121555.53
AmmoLaserExtraSmallElectromagneticAdvancedHeavy,163,180.20,0,0.00
AmmoLaserExtraSmallElectromagneticAdvancedPrecision,163,171.40,0,0.00
AmmoLaserLargeElectromagneticAdvancedDefense,0,0.00,968,938.67
AmmoLaserLargeElectromagneticAdvancedPrecision,0,0.00,968,1025.25
AmmoLaserLargeElectromagneticUncommon,0,0.00,1959,459.48
AmmoLaserLargeThermicAdvancedAgile,96,1259.09,0,0.00
AmmoLaserLargeThermicAdvancedHeavy,96,1120.42,0,0.00
AmmoLaserLargeThermicAdvancedPrecision,0,0.00,968,1047.29
AmmoLaserMediumElectromagneticAdvancedHeavy,146,641.98,0,0.00
AmmoLaserMediumElectromagneticAdvancedPrecision,0,0.00,1469,452.52
AmmoLaserMediumThermicAdvancedDefense,146,676.75,0,0.00
AmmoLaserSmallElectromagneticAdvancedDefense,157,299.43,0,0.00
AmmoLaserSmallThermicAdvancedDefense,157,267.10,0,0.00
AmmoMissileLargeKineticAdvancedDefense,96,1389.01,0,0.00
AmmoMissileLargeKineticAdvancedHeavy,96,1110.40,0,0.00
AmmoMissileMediumAntimatterAdvancedPrecision,146,630.24,0,0.00
AmmoMissileMediumKineticAdvancedAgile,0,0.00,1469,438.57
AmmoMissileMediumKineticAdvancedPrecision,146,505.95,0,0.00
AmmoMissileSmallKineticAdvancedAgile,157,302.77,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedHeavy,163,178.84,0,0.00
AmmoRailgunLargeAntimatterAdvancedPrecision,129,979.67,0,0.00
AmmoRailgunLargeElectromagneticAdvancedDefense,129,1092.29,0,0.00
AmmoRailgunLargeElectromagneticAdvancedHeavy,96,1241.93,0,0.00
AmmoRailgunLargeElectromagneticUncommon,195,551.17,0,0.00
AmmoRailgunMediumElectromagneticAdvancedAgile,146,514.45,0,0.00
AmmoRailgunMediumElectromagneticAdvancedHeavy,0,0.00,1469,402.27
AmmoRailgunMediumElectromagneticAdvancedPrecision,0,0.00,1469,414.72
AmmoRailgunSmallElectromagneticUncommon,218,178.80,0,0.00
AmmoStasisExtraSmall,0,0.00,1578,540.58
AndOperator,0,0.00,1694,952.07
AntennaMedium,0,0.00,626,12019.76
AntiGravityGeneratorSmall,10,4089120.45,0,0.00
AtmosphericEngineLargeMilitary5,10,13265807.53,0,0.00
AtmosphericEngineMedium,71,41290.78,0,0.00
AtmosphericEngineMediumFreight5,0,0.00,100,1790839.92
AtmosphericEngineMediumManeuver,43,56621.61,0,0.00
AtmosphericEngineMediumManeuver5,0,0.00,100,1618406.27
AtmosphericEngineMediumMilitary4,10,443744.13,0,0.00
AtmosphericEngineMediumSafe,43,46974.35,0,0.00
AtmosphericEngineSmall,122,10724.30,0,0.00
AtmosphericEngineSmallFreight,89,9078.77,0,0.00
AtmosphericEngineSmallManeuver3,59,20493.84,0,0.00
AtmosphericEngineSmallMilitary3,0,0.00,595,16397.68
AtmosphericEngineSmallSafe,0,0.00,894,7029.35
AtmosphericEngineSmallSafe3,0,0.00,595,17910.57
AtmosphericEngineXtraSmallFreight3,115,9109.76,0,0.00
AtmosphericEngineXtraSmallFreight4,51,34437.48,0,0.00
AtmosphericEngineXtraSmallFreight5,0,0.00,172,104921.16
AtmosphericEngineXtraSmallManeuver3,0,0.00,1154,8245.41
AtmosphericEngineXtraSmallManeuver4,0,0.00,515,25457.31
AtmosphericFlap,0,0.00,1263,1509.45
AtmosphericVerticalBoosterLarge,71,42707.69,0,0.00
AtmosphericVerticalBoosterMedium,0,0.00,1220,7965.29
AtmosphericVerticalBoosterMediumManeuver5,10,2045963.19,0,0.00
AtmosphericVerticalBoosterMediumMilitary4,0,0.00,100,383363.57
AtmosphericVerticalBoosterMediumMilitary5,0,0.00,100,1797656.23
AtmosphericVerticalBoosterSmallFreight5,0,0.00,100,201311.67
AtmosphericVerticalBoosterSmallManeuver3,59,22128.13,0,0.00
AtmosphericVerticalBoosterXtraSmall,254,1617.35,0,0.00
AtmosphericVerticalBoosterXtraSmallFreight3,0,0.00,1154,8897.76
AtmosphericVerticalBoosterXtraSmallManeuver,0,0.00,987,4376.94
BacDeco01,165,2594.83,0,0.00
BacDeco02,0,0.00,1655,2031.13
BacDeco03,165,2634.93,0,0.00
BacDeco04,0,0.00,1655,2504.16
BacDeco05,165,3181.51,0,0.00
BacDeco06,165,2907.42,0,0.00
BacDeco07,0,0.00,1655,1929.67
BacDeco08,165,2267.80,0,0.00
BacDeco09,0,0.00,1655,2401.76
Barrier1M,0,0.00,2257,417.03
Barrier2M,0,0.00,2257,506.22
BarrierCorner,225,573.10,0,0.00
BasicECU,0,0.00,2490,1498.55
Bed,0,0.00,1655,2611.79
Bench,0,0.00,2257,461.75
BigHologramPlanet1,0,0.00,1645,5501.22
BigSlidingDoor,0,0.00,1014,11538.87
BiologicMatterProduct,279,90.89,0,0.00
Board,0,0.00,2257,474.04
BrickBrightHCBlack,680,927.60,0,0.00
BrickBrightHCBrick01,0,0.00,6806,748.04
BrickBrightHCBrick01D,680,901.16,0,0.00
BrickBrightHCBrick01L,680,862.31,0,0.00
BrickBrightHCBrick02,680,825.80,0,0.00
BrickBrightHCBrick02D,0,0.00,6806,850.01
BrickBrightHCBrick02L,680,829.23,0,0.00
BrickBrightHCBrick03,680,994.76,0,0.00
BrickBrightHCBrick03D,680,812.96,0,0.00
BrickBrightHCBrick03L,680,796.51,0,0.00
BrickBrightHCBrick04,0,0.00,6806,696.13
BrickBrightHCBrick04D,0,0.00,6806,833.13
BrickBrightHCBrick04L,0,0.00,6806,740.45
BrickBrightHCGray,0,0.00,6806,727.25
BrickBrightHCGrayD,680,959.27,0,0.00
BrickBrightHCGrayL,510,1139.42,0,0.00
BrickBrightHCWhite,0,0.00,6806,756.68
BrickMattHCBlack,0,0.00,6806,867.68
BrickMattHCBrick01,680,861.74,0,0.00
BrickMattHCBrick01D,0,0.00,5104,909.05
BrickMattHCBrick01L,0,0.00,6806,833.76
BrickMattHCBrick02,0,0.00,6806,662.51
BrickMattHCBrick02D,0,0.00,6806,708.88
BrickMattHCBrick02L,680,1049.93,0,0.00
BrickMattHCBrick03,680,983.26,0,0.00
BrickMattHCBrick03D,0,0.00,6806,662.07
BrickMattHCBrick03L,510,1121.50,0,0.00
BrickMattHCBrick04,680,913.13,0,0.00
BrickMattHCBrick04D,0,0.00,6806,670.35
BrickMattHCBrick04L,680,1039.90,0,0.00
BrickMattHCGray,680,818.30,0,0.00
BrickMattHCGrayD,680,1019.26,0,0.00
BrickMattHCGrayL,680,950.69,0,0.00
BrickMattHCWhite,680,1071.14,0,0.00
BrickProduct,279,78.62,0,0.00
BrickTileHCBlack,0,0.00,6806,794.96
BrickTileHCBrick01,680,948.80,0,0.00
BrickTileHCBrick01D,0,0.00,6806,685.02
BrickTileHCBrick01L,0,0.00,6806,880.95
BrickTileHCBrick02,680,962.72,0,0.00
BrickTileHCBrick02D,680,797.69,0,0.00
BrickTileHCBrick02L,0,0.00,6806,840.63
BrickTileHCBrick03,680,938.65,0,0.00
BrickTileHCBrick03D,0,0.00,6806,818.82
BrickTileHCBrick03L,680,1047.59,0,0.00
BrickTileHCBrick04,680,943.08,0,0.00
BrickTileHCBrick04D,680,1097.39,0,0.00
BrickTileHCBrick04L,680,823.69,0,0.00
BrickTileHCGray,0,0.00,6806,819.91
BrickTileHCGrayD,680,1097.42,0,0.00
BrickTileHCGrayL,510,1109.89,0,0.00
BrickTileHCWhite,0,0.00,6806,810.56
Cable1M01,225,615.69,0,0.00
Cable1M02,225,577.38,0,0.00
Cable1M03,0,0.00,2257,480.76
Cable2M01,0,0.00,2257,411.67
Cable2M02,0,0.00,2257,411.30
Cable2M03,0,0.00,2257,431.39
CableCorner01,0,0.00,2257,473.27
CableCorner02,0,0.00,2257,494.73
CableCorner03,0,0.00,2257,539.19
CalciumPure,332,74.71,3327,74.71
CalciumReinforcedCopperProduct,0,0.00,3172,216.06
CalciumScrap,850,53.12,0,0.00
CanopyAngleMedium_00,62,16352.13,0,0.00
CanopyCornerMetalMedium,0,0.00,626,15789.82
CanopyCornerMetalSmall,0,0.00,1173,1981.56
CanopyCornerSmall_00,0,0.00,1173,1932.95
CanopyFlatMedium_00,0,0.00,626,14513.93
CanopyFlatMetalSmall,117,2276.26,0,0.00
CanopyTriangleSmall_00,0,0.00,1173,1954.96
CarbonFiberProduct,0,0.00,3359,107.05
CarbonOre,0,0.00,5328,22.16
CarbonPure,850,40.30,8508,40.30
CarbonScrap,0,0.00,8508,46.47
CarbonfiberBrightHCBlack,510,1201.25,0,0.00
CarbonfiberBrightHCGray,0,0.00,5104,1101.71
CarbonfiberBrightHCGrayD,510,1345.79,0,0.00
CarbonfiberBrightHCGrayL,510,1353.26,0,0.00
CarbonfiberBrightHCWhite,0,0.00,5104,1225.48
CarbonfiberMattHCBlack,510,1448.68,0,0.00
CarbonfiberMattHCGray,0,0.00,5104,1182.17
CarbonfiberMattHCGrayD,0,0.00,5104,1178.82
CarbonfiberMattHCGrayL,510,1415.50,0,0.00
CarbonfiberMattHCWhite,510,1480.06,0,0.00
CarbonfiberTileHCBlack,680,1088.81,0,0.00
CarbonfiberTileHCGray,0,0.00,5104,1121.34
CarbonfiberTileHCGrayD,0,0.00,5104,1009.58
CarbonfiberTileHCGrayL,510,1149.17,0,0.00
CarbonfiberTileHCWhite,0,0.00,5104,1176.69
Carpet01,338,208.89,0,0.00
Carpet02,0,0.00,1061,23649.07
Chair,248,1733.91,0,0.00
Chair02,0,0.00,3386,186.59
ChairSurface,0,0.00,1689,1236.61
Chair_S01,338,252.17,0,0.00
ChromiumBrightHCBlack,0,0.00,6799,326.86
ChromiumBrightHCGray,0,0.00,6799,416.84
ChromiumBrightHCGrayD,679,378.40,0,0.00
ChromiumBrightHCGrayL,679,445.80,0,0.00
ChromiumBrightHCWhite,679,435.93,0,0.00
ChromiumMattHCBlack,679,492.82,0,0.00
ChromiumMattHCGray,0,0.00,6799,398.15
ChromiumMattHCGrayD,0,0.00,6799,321.05
ChromiumMattHCGrayL,679,475.41,0,0.00
ChromiumMattHCWhite,679,449.65,0,0.00
ChromiumPure,842,79.79,8424,79.79
ChromiumScrap,0,0.00,8508,36.98
ChromiumTileHCBlack,679,515.93,0,0.00
ChromiumTileHCGray,0,0.00,6799,304.86
ChromiumTileHCGrayD,0,0.00,6799,334.20
ChromiumTileHCGrayL,679,490.59,0,0.00
ChromiumTileHCWhite,0,0.00,6799,439.48
Club_S01,338,210.09,0,0.00
CobaltOre,682,279.53,6820,279.53
CobaltPure,519,914.13,5198,914.13
CobaltScrap,669,544.02,0,0.00
CockpitCommandment,122,10883.01,0,0.00
CockpitHovercraft,0,0.00,1220,8686.25
ConcreteBrightHCBlack,0,0.00,5104,966.27
ConcreteBrightHCGray,680,914.34,0,0.00
ConcreteBrightHCGrayD,0,0.00,6806,718.65
ConcreteBrightHCGrayL,680,899.44,0,0.00
ConcreteBrightHCWhite,0,0.00,5104,911.69
ConcreteMattHCBlack,680,867.42,0,0.00
ConcreteMattHCGray,680,899.17,0,0.00
ConcreteMattHCGrayD,0,0.00,6806,866.55
ConcreteMattHCGrayL,680,996.71,0,0.00
ConcreteMattHCWhite,0,0.00,6806,729.39
ConcreteProduct,0,0.00,2114,154.65
ConcreteTileHCBlack,0,0.00,6806,835.20
ConcreteTileHCGray,0,0.00,6806,718.29
ConcreteTileHCGrayD,0,0.00,6806,776.77
ConcreteTileHCGrayL,0,0.00,6806,850.09
ConcreteTileHCWhite,680,840.78,0,0.00
ContainerHub,60,16501.32,0,0.00
ContainerMediumGravityInverted,0,0.00,396,34332.08
ContainerSmallOptimised,0,0.00,866,6438.41
ContainerSmallOptimised4,0,0.00,216,88829.63
ContainerXLGravityInverted,10,388512.12,0,0.00
ContainerXLGravityInverted4,10,5106508.66,0,0.00
CopperBrightHCBlack,0,0.00,6799,362.38
CopperBrightHCGray,0,0.00,6799,367.97
CopperBrightHCGrayD,0,0.00,6799,419.37
CopperBrightHCGrayL,0,0.00,6799,325.84
CopperBrightHCWhite,679,493.97,0,0.00
CopperMattHCBlack,0,0.00,6799,378.20
CopperMattHCGray,0,0.00,6799,395.32
CopperMattHCGrayD,679,511.62,0,0.00
CopperMattHCGrayL,0,0.00,6799,303.17
CopperMattHCWhite,679,441.44,0,0.00
CopperOre,0,0.00,8525,69.97
CopperPure,842,76.52,8424,76.52
CopperScrap,850,43.77,0,0.00
CopperTileHCBlack,679,369.56,0,0.00
CopperTileHCGray,679,400.98,0,0.00
CopperTileHCGrayD,0,0.00,6799,429.88
CopperTileHCGrayL,679,388.20,0,0.00
CopperTileHCWhite,0,0.00,6799,438.93
CoreUnitStatic64,51,10584.56,0,0.00
Counter02,0,0.00,1694,1153.47
Counter03,169,1526.60,0,0.00
Counter05,0,0.00,1694,1015.93
Counter07,169,1141.87,0,0.00
Counter10,0,0.00,2259,889.36
CuAgProduct,0,0.00,1653,759.26
DataBank,254,1627.86,0,0.00
DecoColumn2x,225,506.51,0,0.00
DecoPanel1x2,225,539.15,0,0.00
DelayLine,0,0.00,2552,1262.52
DetectionZone16m,249,2399.15,0,0.00
DetectionZone2m,0,0.00,1689,1098.57
DetectionZone4m,0,0.00,1689,972.16
DetectionZone8m,0,0.00,2490,1773.18
Dispenser,0,0.00,715,29131.93
Dresser_S01,165,2220.58,0,0.00
DuraluminProduct,0,0.00,3172,224.68
ElevatorXSmall,97,4238.43,0,0.00
Emitter,0,0.00,1263,1841.29
EmitterMedium,43,40192.58,0,0.00
EndTable_S01,225,503.43,0,0.00
FireworksLauncher,0,0.00,1263,1517.76
FluorineOre,682,295.71,6820,295.71
FluorinePure,519,907.31,5198,907.31
FluorineScrap,0,0.00,6692,390.65
FluoropolymerProduct,44,4916.97,0,0.00
ForceField1x1,168,1188.10,0,0.00
ForceField2x1,0,0.00,1686,1223.11
ForceField4x1,110,12278.07,0,0.00
ForceField6x1,0,0.00,1650,8371.21
FuelIntake01,340,292.63,0,0.00
Gate01_XLarge,10,7201283.90,0,0.00
GlassProduct,419,109.88,0,0.00
GlassSmall,225,507.26,0,0.00
GoldBrightHCBlack,0,0.00,4980,3777.44
GoldBrightHCGray,498,5368.29,0,0.00
GoldBrightHCGrayD,0,0.00,4980,4490.39
GoldBrightHCGrayL,0,0.00,4980,3500.04
GoldBrightHCWhite,498,4573.08,0,0.00
GoldCoatedGlassProduct,0,0.00,355,4229.87
GoldMattHCBlack,498,4122.60,0,0.00
GoldMattHCGray,0,0.00,4980,4250.82
GoldMattHCGrayD,498,5626.55,0,0.00
GoldMattHCGrayL,498,4969.03,0,0.00
GoldMattHCWhite,498,4151.63,0,0.00
GoldOre,682,292.73,6820,292.73
GoldPure,519,877.50,5198,877.50
GoldScrap,0,0.00,6692,354.29
GoldTileHCBlack,498,4233.72,0,0.00
GoldTileHCGray,498,5135.36,0,0.00
GoldTileHCGrayD,498,5533.43,0,0.00
GoldTileHCGrayL,498,5271.16,0,0.00
GoldTileHCWhite,498,4105.74,0,0.00
Gyroscope,126,1973.50,0,0.00
HatchSmall,0,0.00,1655,2350.76
Headlight,0,0.00,1263,1625.20
HoverEngineLargeManeuver,0,0.00,103,193325.04
HoverEngineLargeMilitary3,0,0.00,100,502444.13
HoverEngineLargeUnder,0,0.00,715,28029.72
HoverEngineMedium,0,0.00,1220,7538.65
HoverEngineMediumManeuver,0,0.00,432,45080.32
HoverEngineMediumManeuver5,10,2346260.99,0,0.00
HoverEngineMediumMilitary,43,52980.91,0,0.00
HoverEngineSmallMilitary3,59,17111.33,0,0.00
IRDetector,0,0.00,1689,1089.65
IREmitter,168,1324.74,0,0.00
InconelProduct,93,1164.12,0,0.00
IndustryAssemblyM2,43,43828.78,0,0.00
IndustryAssemblyM3,0,0.00,312,79155.46
IndustryAssemblyS,81,12848.98,0,0.00
IndustryAssemblyS2,89,9109.95,0,0.00
IndustryAssemblyXS,126,1840.29,0,0.00
IndustryAssemblyXS2,0,0.00,987,4191.32
IndustryAssemblyXS3,0,0.00,1154,8799.61
IndustryAssemblyXS4,0,0.00,515,31681.86
IndustryChemical2,0,0.00,432,31938.30
IndustryElectronics,0,0.00,715,35171.56
IndustryGlass2,43,50932.54,0,0.00
IndustryMetalwork,0,0.00,715,26421.28
IndustryRefiner,0,0.00,715,29939.68
IndustryRefiner2,43,53495.90,0,0.00
IndustryRefiner4,10,414549.82,0,0.00
IndustrySmelter,0,0.00,715,26927.28
IndustrySmelter2,0,0.00,432,44103.86
IndustrySmelter3,31,95431.47,0,0.00
InfoButton,0,0.00,1263,1492.93
IronBrightHCBlack,680,534.27,0,0.00
IronBrightHCGray,0,0.00,6806,431.60
IronBrightHCGrayD,680,463.70,0,0.00
IronBrightHCGrayL,0,0.00,6806,326.23
IronBrightHCWhite,680,396.35,0,0.00
IronMattHCBlack,0,0.00,6806,163.70
IronMattHCGray,680,412.12,0,0.00
IronMattHCGrayD,680,509.44,0,0.00
IronMattHCGrayL,0,0.00,6806,426.53
IronMattHCWhite,0,0.00,6806,325.14
IronOre,0,0.00,5328,23.61
IronPure,842,43.73,8424,43.73
IronScrap,0,0.00,8508,43.01
IronTileHCBlack,680,381.17,0,0.00
IronTileHCGray,680,394.01,0,0.00
IronTileHCGrayD,0,0.00,6806,450.98
IronTileHCGrayL,0,0.00,6806,363.39
IronTileHCWhite,0,0.00,6806,445.80
Kergon1,280,46.84,0,0.00
Kergon2,280,38.32,0,0.00
Kergon3,280,38.79,0,0.00
Kergon4,280,50.69,0,0.00
Kergon5,0,0.00,1110,116.66
LandingGearXSmall,168,2094.94,0,0.00
LaserDetector,0,0.00,1689,1240.12
LaserEmitter,0,0.00,2549,1014.51
LightDetector,254,1300.08,0,0.00
LightQuadMedium,0,0.00,987,4229.58
LightQuadXsmall,0,0.00,2549,1101.78
LightSquareLarge,98,5025.03,0,0.00
LightSquareMedium,0,0.00,987,3986.70
LightVerticalLarge,0,0.00,894,6111.46
LightVerticalSmall,0,0.00,987,3223.97
LightVerticalXsmall,0,0.00,2549,1382.94
LithiumCobaltateProduct,0,0.00,444,3910.42
LithiumNiobateProduct,10,28853.71,0,0.00
LithiumOre,682,159.97,6820,159.97
LithiumPure,642,251.54,6421,251.54
LithiumScrap,0,0.00,6792,131.72
ManganeseOre,682,706.92,6820,706.92
ManganesePure,199,3584.80,1996,3584.80
ManganeseScrap,0,0.00,4753,1499.79
ManualButton,0,0.00,2552,1224.64
ManualButtonSmall,0,0.00,2552,979.23
ManualSwitch,0,0.00,2552,928.33
MaragingSteelProduct,44,6016.29,0,0.00
MarbleBrightHCBeigeCold,0,0.00,5099,1050.49
MarbleBrightHCBeigeColdD,0,0.00,5099,1028.62
MarbleBrightHCBeigeColdL,679,1024.63,0,0.00
MarbleBrightHCBlack,0,0.00,6799,837.54
MarbleBrightHCBlueCold,679,1093.44,0,0.00
MarbleBrightHCBlueColdD,509,1298.34,0,0.00
MarbleBrightHCBlueColdL,0,0.00,6799,880.76
MarbleBrightHCGray,0,0.00,5099,952.54
MarbleBrightHCGrayD,679,1030.04,0,0.00
MarbleBrightHCGrayL,0,0.00,5099,986.87
MarbleBrightHCGreenCold,0,0.00,5099,934.82
MarbleBrightHCGreenColdD,509,1124.20,0,0.00
MarbleBrightHCGreenColdL,0,0.00,6799,751.00
MarbleBrightHCOrangeCold,0,0.00,5099,1048.13
MarbleBrightHCOrangeColdD,0,0.00,5099,995.11
MarbleBrightHCOrangeColdL,509,1177.26,0,0.00
MarbleBrightHCRedCold,0,0.00,5099,1036.27
MarbleBrightHCRedColdD,0,0.00,5099,1026.21
MarbleBrightHCRedColdL,0,0.00,5099,1066.88
MarbleBrightHCWhite,0,0.00,6799,746.02
MarbleBrightHCYellowCold,679,1032.55,0,0.00
MarbleBrightHCYellowColdD,0,0.00,6799,848.97
MarbleBrightHCYellowColdL,509,1298.68,0,0.00
MarbleMattHCBeigeCold,679,986.19,0,0.00
MarbleMattHCBeigeColdD,679,1023.84,0,0.00
MarbleMattHCBeigeColdL,0,0.00,6799,804.22
MarbleMattHCBlack,679,962.06,0,0.00
MarbleMattHCBlueCold,509,1185.57,0,0.00
MarbleMattHCBlueColdD,0,0.00,6799,858.92
MarbleMattHCBlueColdL,0,0.00,6799,753.10
MarbleMattHCGray,0,0.00,5099,907.27
MarbleMattHCGrayD,509,1246.82,0,0.00
MarbleMattHCGrayL,0,0.00,5099,1038.10
MarbleMattHCGreenCold,679,1077.39,0,0.00
MarbleMattHCGreenColdD,509,1287.37,0,0.00
MarbleMattHCGreenColdL,509,1275.41,0,0.00
MarbleMattHCOrangeCold,679,1048.42,0,0.00
MarbleMattHCOrangeColdD,0,0.00,6799,888.80
MarbleMattHCOrangeColdL,679,995.80,0,0.00
MarbleMattHCRedCold,679,1022.77,0,0.00
MarbleMattHCRedColdD,509,1151.80,0,0.00
MarbleMattHCRedColdL,509,1117.33,0,0.00
MarbleMattHCWhite,509,1152.67,0,0.00
MarbleMattHCYellowCold,0,0.00,5099,990.24
MarbleMattHCYellowColdD,0,0.00,6799,749.25
MarbleMattHCYellowColdL,679,923.32,0,0.00
MarbleProduct,0,0.00,2114,163.57
MarbleTileHCBeigeCold,0,0.00,6799,877.08
MarbleTileHCBeigeColdD,509,1296.97,0,0.00
MarbleTileHCBeigeColdL,509,1116.78,0,0.00
MarbleTileHCBlack,509,1195.88,0,0.00
MarbleTileHCBlueCold,679,913.99,0,0.00
MarbleTileHCBlueColdD,679,1001.46,0,0.00
MarbleTileHCBlueColdL,0,0.00,6799,807.56
MarbleTileHCGray,0,0.00,6799,743.29
MarbleTileHCGrayD,509,1262.40,0,0.00
MarbleTileHCGrayL,0,0.00,6799,819.73
MarbleTileHCGreenCold,679,920.37,0,0.00
MarbleTileHCGreenColdD,679,1038.46,0,0.00
MarbleTileHCGreenColdL,679,1004.51,0,0.00
MarbleTileHCOrangeCold,509,1211.19,0,0.00
MarbleTileHCOrangeColdD,0,0.00,5099,1010.05
MarbleTileHCOrangeColdL,0,0.00,6799,742.65
MarbleTileHCRedCold,0,0.00,5099,1044.17
MarbleTileHCRedColdD,509,1180.97,0,0.00
MarbleTileHCRedColdL,509,1116.63,0,0.00
MarbleTileHCWhite,679,1002.01,0,0.00
MarbleTileHCYellowCold,509,1121.73,0,0.00
MarbleTileHCYellowColdD,509,1139.06,0,0.00
MarbleTileHCYellowColdL,0,0.00,6799,828.37
MarketUnitSmall,0,0.00,100,11926643.13
MiningUnitLarge1,24,189208.87,0,0.00
MissionContainerXS,115,3901.55,0,0.00
NandOperator,0,0.00,1694,1034.81
NavigatorChair,0,0.00,1655,2380.51
NickelOre,682,156.97,6820,156.97
NickelPure,642,245.44,6421,245.44
NickelScrap,679,141.81,0,0.00
NightStand,225,410.41,0,0.00
NiobiumOre,682,649.45,6820,649.45
NiobiumPure,199,3630.35,1996,3630.35
NiobiumScrap,0,0.00,4753,2093.01
Nitron,211,35.38,0,0.00
NorOperator,0,0.00,1694,1052.48
NotOperator,169,1122.31,0,0.00
OrOperator,169,1303.18,0,0.00
PVPSeat,0,0.00,894,5962.90
Painting01,0,0.00,709,10148.19
Plant,0,0.00,2257,375.79
PlantDeco01,0,0.00,1655,2112.34
PlantDeco02,225,515.36,0,0.00
PlantDeco03,225,472.49,0,0.00
PlantDeco04,0,0.00,2257,421.89
PlantDeco05,225,488.22,0,0.00
Plasma1,511,1814.35,5115,1814.35
PlasticBrightHCBeige,680,918.11,0,0.00
PlasticBrightHCBeigeCold,680,851.96,0,0.00
PlasticBrightHCBeigeColdD,680,1009.52,0,0.00
PlasticBrightHCBeigeColdL,0,0.00,6806,673.98
PlasticBrightHCBeigeD,510,1105.81,0,0.00
PlasticBrightHCBeigeL,0,0.00,6806,721.29
PlasticBrightHCBlack,0,0.00,6806,717.93
PlasticBrightHCBlue,680,1084.06,0,0.00
PlasticBrightHCBlueCold,680,856.09,0,0.00
PlasticBrightHCBlueColdD,510,1112.32,0,0.00
PlasticBrightHCBlueColdL,680,906.68,0,0.00
PlasticBrightHCBlueD,680,942.58,0,0.00
PlasticBrightHCBlueL,0,0.00,6806,811.30
PlasticBrightHCGray,0,0.00,6806,658.35
PlasticBrightHCGrayD,680,960.03,0,0.00
PlasticBrightHCGrayL,680,948.47,0,0.00
PlasticBrightHCGreen,680,921.93,0,0.00
PlasticBrightHCGreenCold,0,0.00,6806,761.09
PlasticBrightHCGreenColdD,680,802.93,0,0.00
PlasticBrightHCGreenColdL,0,0.00,5104,914.04
PlasticBrightHCGreenD,680,893.20,0,0.00
PlasticBrightHCGreenL,0,0.00,6806,698.27
PlasticBrightHCOrange,0,0.00,6806,790.32
PlasticBrightHCOrangeCold,680,885.66,0,0.00
PlasticBrightHCOrangeColdD,680,858.03,0,0.00
PlasticBrightHCOrangeColdL,0,0.00,6806,833.11
PlasticBrightHCOrangeD,680,1000.57,0,0.00
PlasticBrightHCOrangeL,680,959.54,0,0.00
PlasticBrightHCPurple,0,0.00,6806,812.11
PlasticBrightHCPurpleCold,0,0.00,6806,755.59
PlasticBrightHCPurpleColdD,0,0.00,6806,821.89
PlasticBrightHCPurpleColdL,680,922.66,0,0.00
