AmmoMissileExtraSmallAntimatterAdvancedDefense,0,0.00,1005,154.99
AmmoMissileLargeKineticAdvancedAgile,59,1215.41,0,0.00
AmmoMissileLargeKineticAdvancedDefense,0,0.00,792,845.60
AmmoMissileLargeKineticAdvancedHeavy,0,0.00,594,953.47
AmmoMissileLargeKineticAdvancedPrecision,59,1385.10,0,0.00
AmmoMissileLargeKineticUncommon,120,587.24,0,0.00
AmmoMissileMediumKineticAdvancedDefense,90,521.19,0,0.00
AmmoMissileMediumKineticAdvancedPrecision,0,0.00,901,490.69
AmmoMissileSmallKineticAdvancedPrecision,96,257.19,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedHeavy,0,0.00,1005,153.69
AmmoRailgunExtraSmallElectromagneticAdvancedPrecision,0,0.00,1005,186.94
AmmoRailgunLargeElectromagneticAdvancedDefense,59,1194.00,0,0.00
AmmoRailgunLargeElectromagneticAdvancedPrecision,59,1109.72,0,0.00
AmmoRailgunLargeElectromagneticUncommon,120,656.99,0,0.00
AmmoRailgunMediumElectromagneticAdvancedHeavy,0,0.00,901,524.37
AmmoRailgunSmallAntimatterAdvancedPrecision,0,0.00,968,290.66
AmmoRailgunSmallElectromagneticAdvancedHeavy,96,292.11,0,0.00
AmmoRailgunSmallElectromagneticAdvancedPrecision,0,0.00,968,273.78
AndOperator,0,0.00,1039,1253.59
AntennaMedium,0,0.00,384,14291.82
AntennaSmall,0,0.00,1015,2264.59
AtmosphericEngineMedium,43,40155.71,0,0.00
AtmosphericEngineMediumFreight,26,42590.86,0,0.00
AtmosphericEngineMediumSafe5,10,1843781.80,0,0.00
AtmosphericEngineSmallFreight3,36,17294.18,0,0.00
AtmosphericEngineSmallFreight4,18,69907.31,0,0.00
AtmosphericEngineSmallManeuver3,36,19062.24,0,0.00
AtmosphericEngineSmallMilitary,0,0.00,548,6684.56
AtmosphericEngineSmallSafe,54,8269.69,0,0.00
AtmosphericEngineSmallSafe3,36,18128.05,0,0.00
AtmosphericEngineSmallSafe4,18,57357.41,0,0.00
AtmosphericEngineXtraSmallFreight,60,5036.99,0,0.00
AtmosphericEngineXtraSmallFreight3,47,11389.07,0,0.00
AtmosphericEngineXtraSmallFreight4,31,37912.26,0,0.00
AtmosphericEngineXtraSmallManeuver3,0,0.00,707,8576.42
AtmosphericEngineXtraSmallSafe,0,0.00,605,3629.65
AtmosphericFlap,0,0.00,774,1423.99
AtmosphericVerticalBoosterLarge,43,35096.12,0,0.00
AtmosphericVerticalBoosterLargeFreight3,10,772093.96,0,0.00
AtmosphericVerticalBoosterLargeMilitary3,0,0.00,100,634615.07
AtmosphericVerticalBoosterMedium,0,0.00,748,8717.30
AtmosphericVerticalBoosterMediumManeuver3,0,0.00,191,75842.75
AtmosphericVerticalBoosterMediumManeuver5,0,0.00,100,1756405.68
AtmosphericVerticalBoosterSmallFreight,54,10259.40,0,0.00
AtmosphericVerticalBoosterXtraSmall,0,0.00,1563,1145.93
AtmosphericVerticalBoosterXtraSmallFreight4,0,0.00,315,30195.99
AtmosphericVerticalBoosterXtraSmallManeuver,0,0.00,605,4128.72
AtmosphericVerticalBoosterXtraSmallManeuver3,70,8561.18,0,0.00
AtmosphericVerticalBoosterXtraSmallManeuver4,0,0.00,315,26154.72
AtmosphericVerticalBoosterXtraSmallMilitary,0,0.00,605,3795.40
BacDeco01,101,3129.91,0,0.00
BacDeco02,0,0.00,1015,2570.29
BacDeco03,0,0.00,1015,2380.64
BacDeco04,101,3244.79,0,0.00
BacDeco05,0,0.00,1015,2539.60
BacDeco06,101,3183.11,0,0.00
BacDeco07,0,0.00,1015,2617.90
BacDeco08,101,2853.28,0,0.00
BacDeco09,0,0.00,1015,2565.72
Barrier1M,0,0.00,1384,546.25
Barrier2M,0,0.00,1384,437.64
BarrierCorner,138,618.57,0,0.00
BasicECU,0,0.00,1526,2097.28
Bed,101,2574.89,0,0.00
Bench,0,0.00,1384,404.04
BigHologramPlanet1,0,0.00,1009,5614.56
BiologicMatterProduct,171,102.00,0,0.00
Board,0,0.00,1384,457.82
BrickBrightHCBlack,0,0.00,4173,735.12
BrickBrightHCBrick01,313,1104.87,0,0.00
BrickBrightHCBrick01D,0,0.00,4173,836.32
BrickBrightHCBrick01L,417,873.23,0,0.00
BrickBrightHCBrick02,417,801.24,0,0.00
BrickBrightHCBrick02D,0,0.00,4173,809.59
BrickBrightHCBrick02L,417,992.25,0,0.00
BrickBrightHCBrick03,417,857.79,0,0.00
BrickBrightHCBrick03D,0,0.00,4173,885.95
BrickBrightHCBrick03L,417,967.46,0,0.00
BrickBrightHCBrick04,0,0.00,3130,923.91
BrickBrightHCBrick04D,417,791.34,0,0.00
BrickBrightHCBrick04L,417,1066.51,0,0.00
BrickBrightHCGray,0,0.00,4173,713.36
BrickBrightHCGrayD,0,0.00,4173,789.31
BrickBrightHCGrayL,417,793.39,0,0.00
BrickBrightHCWhite,0,0.00,4173,749.43
BrickMattHCBlack,0,0.00,4173,852.30
BrickMattHCBrick01,0,0.00,4173,716.68
BrickMattHCBrick01D,0,0.00,3130,927.94
BrickMattHCBrick01L,417,951.76,0,0.00
BrickMattHCBrick02,417,961.10,0,0.00
BrickMattHCBrick02D,0,0.00,4173,695.63
BrickMattHCBrick02L,0,0.00,4173,687.29
BrickMattHCBrick03,417,931.28,0,0.00
BrickMattHCBrick03D,0,0.00,4173,842.87
BrickMattHCBrick03L,0,0.00,3130,907.21
BrickMattHCBrick04,0,0.00,4173,759.15
BrickMattHCBrick04D,417,1022.41,0,0.00
BrickMattHCBrick04L,417,994.79,0,0.00
BrickMattHCGray,417,1026.63,0,0.00
BrickMattHCGrayD,417,1043.23,0,0.00
BrickMattHCGrayL,0,0.00,4173,667.51
BrickMattHCWhite,0,0.00,3130,901.42
BrickProduct,171,103.60,0,0.00
BrickTileHCBlack,0,0.00,3130,902.25
BrickTileHCBrick01,0,0.00,4173,892.84
BrickTileHCBrick01D,0,0.00,4173,721.61
BrickTileHCBrick01L,417,1076.05,0,0.00
BrickTileHCBrick02,0,0.00,3130,906.82
BrickTileHCBrick02D,0,0.00,4173,738.48
BrickTileHCBrick02L,417,837.52,0,0.00
BrickTileHCBrick03,417,913.65,0,0.00
BrickTileHCBrick03D,0,0.00,3130,908.68
BrickTileHCBrick03L,417,939.45,0,0.00
BrickTileHCBrick04,0,0.00,4173,682.92
BrickTileHCBrick04D,0,0.00,4173,642.26
BrickTileHCBrick04L,0,0.00,3130,908.66
BrickTileHCGray,0,0.00,4173,787.94
BrickTileHCGrayD,313,1135.75,0,0.00
BrickTileHCGrayL,417,828.84,0,0.00
BrickTileHCWhite,0,0.00,4173,692.96
Cable1M01,138,493.58,0,0.00
Cable1M02,0,0.00,1384,527.52
Cable1M03,138,520.83,0,0.00
Cable2M01,138,486.55,0,0.00
Cable2M02,138,584.83,0,0.00
Cable2M03,0,0.00,1384,485.91
CableCorner01,0,0.00,1384,488.21
CableCorner02,0,0.00,1384,386.45
CableCorner03,138,546.23,0,0.00
CalciumOre,0,0.00,5227,65.08
CalciumPure,204,73.28,2040,73.28
CalciumReinforcedCopperProduct,0,0.00,1945,196.49
CalciumScrap,0,0.00,5216,37.50
CanopyAngleLarge_00,10,117680.09,0,0.00
CanopyAngleMedium_00,38,18682.27,0,0.00
CanopyAngleMetalMedium,38,16328.45,0,0.00
CanopyAngleMetalSmall,0,0.00,719,1962.12
CanopyAngleSmall_00,0,0.00,719,1780.13
CanopyCornerMedium_00,0,0.00,384,13240.26
CanopyCornerMetalMedium,0,0.00,384,12264.71
CanopyFlatLarge_00,10,142706.24,0,0.00
CanopyFlatMedium_00,38,17829.86,0,0.00
CanopyFlatSmall_00,71,2501.36,0,0.00
CarbonFiberProduct,206,116.03,0,0.00
CarbonOre,0,0.00,3267,24.19
CarbonPure,521,44.01,5216,44.01
CarbonScrap,0,0.00,5216,43.12
CarbonfiberBrightHCBlack,313,1417.91,0,0.00
CarbonfiberBrightHCGray,313,1382.11,0,0.00
CarbonfiberBrightHCGrayD,0,0.00,3130,1231.29
CarbonfiberBrightHCGrayL,0,0.00,3130,1147.81
CarbonfiberBrightHCWhite,313,1166.14,0,0.00
CarbonfiberMattHCBlack,313,1114.33,0,0.00
CarbonfiberMattHCGray,313,1327.89,0,0.00
CarbonfiberMattHCGrayD,0,0.00,3130,1065.42
CarbonfiberMattHCGrayL,0,0.00,3130,1246.66
CarbonfiberMattHCWhite,313,1343.78,0,0.00
CarbonfiberTileHCBlack,313,1446.69,0,0.00
CarbonfiberTileHCGray,0,0.00,3130,1023.44
CarbonfiberTileHCGrayD,0,0.00,3130,1162.73
CarbonfiberTileHCGrayL,313,1107.51,0,0.00
CarbonfiberTileHCWhite,0,0.00,3130,1186.76
Carpet01,207,255.20,0,0.00
Chair,0,0.00,1522,1169.38
Chair02,207,241.91,0,0.00
ChairSurface,0,0.00,1036,1537.83
Chair_S01,0,0.00,2076,164.88
ChromiumBrightHCBlack,0,0.00,4169,323.93
ChromiumBrightHCGray,0,0.00,4169,376.66
ChromiumBrightHCGrayD,416,474.59,0,0.00
ChromiumBrightHCGrayL,416,393.56,0,0.00
ChromiumBrightHCWhite,416,374.75,0,0.00
ChromiumMattHCBlack,0,0.00,4169,412.85
ChromiumMattHCGray,0,0.00,4169,363.79
ChromiumMattHCGrayD,416,430.78,0,0.00
ChromiumMattHCGrayL,416,529.73,0,0.00
ChromiumMattHCWhite,416,484.23,0,0.00
ChromiumOre,0,0.00,5227,70.98
ChromiumPure,516,74.58,5165,74.58
ChromiumScrap,0,0.00,5216,33.39
ChromiumTileHCBlack,0,0.00,4169,323.98
ChromiumTileHCGray,0,0.00,4169,377.71
ChromiumTileHCGrayD,416,489.57,0,0.00
ChromiumTileHCGrayL,0,0.00,4169,384.31
ChromiumTileHCWhite,416,506.52,0,0.00
Club_S01,0,0.00,2076,197.87
CobaltOre,418,321.74,4181,321.74
CobaltPure,318,872.17,3187,872.17
CobaltScrap,410,441.49,0,0.00
CockpitCommandment,0,0.00,498,9618.47
CockpitFighter,0,0.00,438,28553.17
CockpitHovercraft,0,0.00,498,9597.51
ConcreteBrightHCBlack,313,1136.54,0,0.00
ConcreteBrightHCGray,0,0.00,4173,735.30
ConcreteBrightHCGrayD,417,1072.70,0,0.00
ConcreteBrightHCGrayL,0,0.00,4173,711.46
ConcreteBrightHCWhite,313,1146.85,0,0.00
ConcreteMattHCBlack,417,1007.93,0,0.00
ConcreteMattHCGray,0,0.00,4173,728.60
ConcreteMattHCGrayD,417,918.40,0,0.00
ConcreteMattHCGrayL,417,912.11,0,0.00
ConcreteMattHCWhite,0,0.00,4173,786.37
ConcreteProduct,0,0.00,1296,188.48
ConcreteTileHCBlack,313,1165.54,0,0.00
ConcreteTileHCGray,0,0.00,3130,910.49
ConcreteTileHCGrayD,0,0.00,4173,792.87
ConcreteTileHCGrayL,417,859.49,0,0.00
ConcreteTileHCWhite,313,1175.09,0,0.00
ContainerLargeGravityInverted3,0,0.00,100,738098.69
ContainerLargeOptimised3,10,1076820.26,0,0.00
ContainerMediumOptimised,24,52984.40,0,0.00
ContainerSmall,0,0.00,1009,8038.57
ContainerSmallGravityInverted3,27,34982.00,0,0.00
ContainerSmallOptimised,0,0.00,531,7937.95
ContainerSmallOptimised3,27,40987.67,0,0.00
ContainerXXLGravityInverted,0,0.00,100,1140701.09
ContainerXXLGravityInverted3,10,4350012.54,0,0.00
ContainerXXXLOptimised,0,0.00,100,1838101.01
CopperBrightHCBlack,0,0.00,4169,423.90
CopperBrightHCGray,416,398.92,0,0.00
CopperBrightHCGrayD,0,0.00,4169,335.07
CopperBrightHCGrayL,0,0.00,4169,380.76
CopperBrightHCWhite,416,440.57,0,0.00
CopperMattHCBlack,416,475.18,0,0.00
CopperMattHCGray,416,489.15,0,0.00
CopperMattHCGrayD,416,460.35,0,0.00
CopperMattHCGrayL,0,0.00,4169,343.89
CopperMattHCWhite,0,0.00,4169,313.22
CopperPure,516,85.51,5165,85.51
CopperScrap,521,42.75,0,0.00
CopperTileHCBlack,0,0.00,4169,384.09
CopperTileHCGray,0,0.00,4169,407.42
CopperTileHCGrayD,0,0.00,4169,305.99
CopperTileHCGrayL,0,0.00,4169,348.00
CopperTileHCWhite,0,0.00,4169,440.26
CoreUnitStatic128,0,0.00,1045,34944.56
CoreUnitStatic512,0,0.00,522,5850646.75
Counter02,0,0.00,1039,1032.08
Counter03,0,0.00,1039,1126.70
Counter05,0,0.00,1385,890.89
Counter07,0,0.00,1039,1274.06
Counter10,0,0.00,1039,1248.01
CuAgProduct,0,0.00,1013,897.45
DataBank,156,1701.54,0,0.00
DecoColumn2x,0,0.00,1384,515.21
DecoPanel1x2,138,502.32,0,0.00
DeepSpaceAsteroidTracker,10,765895.16,0,0.00
DelayLine,156,1555.01,0,0.00
DetectionZone16m,152,1853.16,0,0.00
DetectionZone2m,103,1223.70,0,0.00
DetectionZone4m,0,0.00,1036,1116.55
DetectionZone8m,0,0.00,1526,1522.64
Dresser_S01,0,0.00,1015,1996.60
DuraluminProduct,194,211.09,0,0.00
Emitter,0,0.00,774,1523.12
EmitterMedium,0,0.00,265,34149.34
EndTable_S01,138,516.24,0,0.00
FireworksLauncher,77,1981.72,0,0.00
FluorineOre,418,296.54,4181,296.54
FluorinePure,318,798.94,3187,798.94
FluorineScrap,0,0.00,4103,384.44
FluoropolymerProduct,27,5195.60,0,0.00
ForceField1x1,103,1550.34,0,0.00
ForceField2x1,103,1509.60,0,0.00
ForceField4x1,0,0.00,674,10227.83
ForceField6x1,0,0.00,1012,7530.62
FuelIntake01,208,298.12,0,0.00
GlassLarge,101,2829.18,0,0.00
GlassProduct,257,93.11,0,0.00
GlassSmall,138,460.84,0,0.00
GoldBrightHCBlack,0,0.00,3053,4025.99
GoldBrightHCGray,0,0.00,3053,3838.07
GoldBrightHCGrayD,305,5823.02,0,0.00
GoldBrightHCGrayL,305,5603.13,0,0.00
GoldBrightHCWhite,305,4137.70,0,0.00
GoldCoatedGlassProduct,21,4154.68,0,0.00
GoldMattHCBlack,0,0.00,3053,3566.60
GoldMattHCGray,305,4956.96,0,0.00
GoldMattHCGrayD,0,0.00,3053,4440.93
GoldMattHCGrayL,305,4301.95,0,0.00
GoldMattHCWhite,305,5025.10,0,0.00
GoldOre,418,329.79,4181,329.79
GoldPure,318,941.87,3187,941.87
GoldScrap,0,0.00,4103,432.26
GoldTileHCBlack,0,0.00,3053,4625.61
GoldTileHCGray,305,4008.02,0,0.00
GoldTileHCGrayD,0,0.00,3053,3698.31
GoldTileHCGrayL,0,0.00,3053,3566.25
GoldTileHCWhite,0,0.00,3053,4300.64
Gyroscope,77,2184.51,0,0.00
HatchSmall,0,0.00,1015,2525.02
Headlight,77,1950.50,0,0.00
HoneycombRefinery,0,0.00,100,775686.31
HoverEngineLarge,43,41465.79,0,0.00
HoverEngineLargeFreight5,0,0.00,100,9535061.70
HoverEngineLargeUnderFreight3,0,0.00,100,637854.87
HoverEngineMediumManeuver,0,0.00,265,32762.01
HoverEngineSmallFreight3,0,0.00,365,16519.98
HoverEngineSmallManeuver,0,0.00,548,5987.90
HoverEngineSmallMilitary3,36,20907.73,0,0.00
HoverEngineSmallMilitary5,10,299608.35,0,0.00
IRDetector,103,1513.65,0,0.00
IREmitter,103,1340.96,0,0.00
InconelProduct,76,901.58,0,0.00
Industry3DPrinter2,0,0.00,265,37284.91
IndustryAssemblyL3,10,700986.63,0,0.00
IndustryAssemblyS,0,0.00,498,9390.24
IndustryAssemblyS2,0,0.00,548,7582.61
IndustryAssemblyS3,36,22161.57,0,0.00
IndustryAssemblyS4,18,60009.31,0,0.00
IndustryAssemblyXL4,0,0.00,100,11195632.30
IndustryAssemblyXS,77,2544.22,0,0.00
IndustryAssemblyXS2,0,0.00,605,4240.03
IndustryAssemblyXS3,70,9281.12,0,0.00
IndustryChemical2,0,0.00,265,39897.11
IndustryElectronics4,10,398257.66,0,0.00
IndustryGlass,43,42400.74,0,0.00
IndustryGlass2,0,0.00,265,41079.22
IndustryGlass4,10,443487.25,0,0.00
IndustryMetalwork,43,39032.27,0,0.00
IndustryMetalwork2,0,0.00,265,39313.40
IndustryRefiner2,0,0.00,265,44023.20
IndustrySmelter2,26,45657.35,0,0.00
InfoButton,77,1794.80,0,0.00
IronBrightHCBlack,417,474.36,0,0.00
IronBrightHCGray,0,0.00,4173,404.93
IronBrightHCGrayD,417,531.85,0,0.00
IronBrightHCGrayL,417,546.20,0,0.00
IronBrightHCWhite,417,408.03,0,0.00
IronMattHCBlack,417,196.53,0,0.00
IronMattHCGray,0,0.00,4173,391.28
IronMattHCGrayD,417,501.66,0,0.00
IronMattHCGrayL,417,380.51,0,0.00
IronMattHCWhite,417,533.79,0,0.00
IronOre,0,0.00,3267,22.27
IronPure,516,40.44,5165,40.44
IronScrap,521,51.28,0,0.00
IronTileHCBlack,0,0.00,4173,416.17
IronTileHCGray,417,502.56,0,0.00
IronTileHCGrayD,417,413.06,0,0.00
IronTileHCGrayL,417,403.65,0,0.00
IronTileHCWhite,0,0.00,4173,348.44
Kergon1,0,0.00,1721,44.29
Kergon2,0,0.00,1721,43.44
Kergon3,172,47.70,0,0.00
Kergon4,0,0.00,1721,37.62
Kergon5,68,159.12,0,0.00
LandingGearSmall,70,3337.56,0,0.00
LaserDetector,0,0.00,1036,1112.75
LaserEmitter,156,1543.63,0,0.00
LightDetector,0,0.00,1563,1039.94
LightQuadLarge,60,4282.82,0,0.00
LightQuadXsmall,156,1427.40,0,0.00
LightSquareLarge,0,0.00,605,4344.81
LightVerticalXsmall,156,1366.02,0,0.00
LithiumCobaltateProduct,0,0.00,272,3748.71
LithiumOre,418,153.67,4181,153.67
LithiumPure,393,231.61,3937,231.61
LithiumScrap,0,0.00,4165,116.29
ManganeseOre,418,660.06,4181,660.06
ManganesePure,122,4023.41,1224,4023.41
ManganeseScrap,0,0.00,2914,2142.22
ManualButton,156,1486.44,0,0.00
ManualButtonSmall,156,1130.97,0,0.00
ManualSwitch,156,1533.06,0,0.00
MaragingSteelProduct,0,0.00,272,4608.54
MarbleBrightHCBeigeCold,416,1068.90,0,0.00
MarbleBrightHCBeigeColdD,0,0.00,4169,853.81
MarbleBrightHCBeigeColdL,416,921.46,0,0.00
MarbleBrightHCBlack,312,1223.08,0,0.00
MarbleBrightHCBlueCold,0,0.00,3127,979.94
MarbleBrightHCBlueColdD,0,0.00,3127,974.64
MarbleBrightHCBlueColdL,312,1148.32,0,0.00
MarbleBrightHCGray,416,1014.89,0,0.00
MarbleBrightHCGrayD,312,1160.25,0,0.00
MarbleBrightHCGrayL,416,925.47,0,0.00
MarbleBrightHCGreenCold,416,912.20,0,0.00
MarbleBrightHCGreenColdD,0,0.00,4169,757.04
MarbleBrightHCGreenColdL,0,0.00,4169,753.86
MarbleBrightHCOrangeCold,0,0.00,3127,902.77
MarbleBrightHCOrangeColdD,0,0.00,4169,850.73
MarbleBrightHCOrangeColdL,312,1144.96,0,0.00
MarbleBrightHCRedCold,0,0.00,3127,962.47
MarbleBrightHCRedColdD,0,0.00,3127,904.92
MarbleBrightHCRedColdL,416,907.25,0,0.00
MarbleBrightHCWhite,312,1211.70,0,0.00
MarbleBrightHCYellowCold,416,1024.93,0,0.00
MarbleBrightHCYellowColdD,416,977.62,0,0.00
MarbleBrightHCYellowColdL,0,0.00,3127,974.73
MarbleMattHCBeigeCold,0,0.00,3127,1038.12
MarbleMattHCBeigeColdD,0,0.00,4169,810.53
MarbleMattHCBeigeColdL,416,1005.42,0,0.00
MarbleMattHCBlack,416,939.74,0,0.00
MarbleMattHCBlueCold,416,992.15,0,0.00
MarbleMattHCBlueColdD,416,1003.78,0,0.00
MarbleMattHCBlueColdL,0,0.00,3127,1064.72
MarbleMattHCGray,0,0.00,4169,876.72
MarbleMattHCGrayD,0,0.00,3127,981.07
MarbleMattHCGrayL,0,0.00,3127,1029.34
MarbleMattHCGreenCold,312,1128.43,0,0.00
MarbleMattHCGreenColdD,0,0.00,4169,788.53
MarbleMattHCGreenColdL,416,909.63,0,0.00
MarbleMattHCOrangeCold,0,0.00,3127,1062.32
MarbleMattHCOrangeColdD,0,0.00,3127,937.17
MarbleMattHCOrangeColdL,416,1092.80,0,0.00
MarbleMattHCRedCold,0,0.00,4169,831.57
MarbleMattHCRedColdD,0,0.00,3127,1069.26
MarbleMattHCRedColdL,0,0.00,4169,732.01
MarbleMattHCWhite,0,0.00,3127,941.88
MarbleMattHCYellowCold,0,0.00,3127,977.91
MarbleMattHCYellowColdD,416,923.40,0,0.00
MarbleMattHCYellowColdL,312,1150.23,0,0.00
MarbleProduct,129,182.12,0,0.00
MarbleTileHCBeigeCold,0,0.00,3127,1057.45
MarbleTileHCBeigeColdD,0,0.00,3127,904.00
MarbleTileHCBeigeColdL,0,0.00,3127,973.90
MarbleTileHCBlack,0,0.00,4169,855.26
MarbleTileHCBlueCold,0,0.00,4169,841.21
MarbleTileHCBlueColdD,0,0.00,4169,878.94
MarbleTileHCBlueColdL,416,1005.43,0,0.00
MarbleTileHCGray,0,0.00,4169,877.93
MarbleTileHCGrayD,312,1227.10,0,0.00
MarbleTileHCGrayL,416,892.44,0,0.00
MarbleTileHCGreenCold,0,0.00,3127,918.54
MarbleTileHCGreenColdD,0,0.00,4169,764.68
MarbleTileHCGreenColdL,416,1026.22,0,0.00
MarbleTileHCOrangeCold,312,1133.43,0,0.00
MarbleTileHCOrangeColdD,0,0.00,3127,1049.17
MarbleTileHCOrangeColdL,416,906.47,0,0.00
MarbleTileHCRedCold,0,0.00,4169,731.04
MarbleTileHCRedColdD,312,1237.97,0,0.00
MarbleTileHCRedColdL,416,1032.83,0,0.00
MarbleTileHCWhite,416,1086.31,0,0.00
MarbleTileHCYellowCold,312,1200.85,0,0.00
MarbleTileHCYellowColdD,416,911.81,0,0.00
MarbleTileHCYellowColdL,0,0.00,3127,964.58
MissionContainerXS,70,3912.29,0,0.00
NandOperator,103,1391.69,0,0.00
NavigatorChair,101,2842.02,0,0.00
NickelOre,418,146.82,4181,146.82
NickelPure,393,239.47,3937,239.47
NickelScrap,0,0.00,4165,118.35
NightStand,0,0.00,1384,375.16
NiobiumOre,418,647.08,4181,647.08
NiobiumPure,122,3374.44,1224,3374.44
NiobiumScrap,291,2125.04,0,0.00
Nitron,0,0.00,1299,24.81
NorOperator,103,1115.32,0,0.00
NotOperator,103,1435.30,0,0.00
OrOperator,103,1310.69,0,0.00
PVPSeat,54,8588.83,0,0.00
Painting01,0,0.00,652,8050.45
Painting03,43,13180.09,0,0.00
Plant,138,407.46,0,0.00
PlantDeco01,0,0.00,1015,2271.43
PlantDeco02,138,520.98,0,0.00
PlantDeco03,0,0.00,1384,386.90
PlantDeco04,0,0.00,1384,369.22
PlantDeco05,0,0.00,1384,346.99
PlasticBrightHCBeige,0,0.00,3130,919.79
PlasticBrightHCBeigeCold,417,957.12,0,0.00
PlasticBrightHCBeigeColdD,417,960.70,0,0.00
PlasticBrightHCBeigeColdL,417,953.42,0,0.00
PlasticBrightHCBeigeD,0,0.00,4173,893.19
PlasticBrightHCBeigeL,417,847.75,0,0.00
PlasticBrightHCBlack,313,1135.15,0,0.00
PlasticBrightHCBlue,0,0.00,4173,861.80
PlasticBrightHCBlueCold,417,1054.17,0,0.00
PlasticBrightHCBlueColdD,417,887.75,0,0.00
PlasticBrightHCBlueColdL,417,896.08,0,0.00
PlasticBrightHCBlueD,417,896.10,0,0.00
PlasticBrightHCBlueL,0,0.00,4173,754.93
PlasticBrightHCGray,0,0.00,4173,849.41
PlasticBrightHCGrayD,417,957.78,0,0.00
PlasticBrightHCGrayL,0,0.00,4173,704.82
PlasticBrightHCGreen,0,0.00,4173,749.99
PlasticBrightHCGreenCold,0,0.00,4173,818.91
PlasticBrightHCGreenColdD,0,0.00,4173,716.81
PlasticBrightHCGreenColdL,0,0.00,4173,721.55
PlasticBrightHCGreenD,0,0.00,4173,656.72
PlasticBrightHCGreenL,417,958.63,0,0.00
PlasticBrightHCOrange,313,1148.06,0,0.00
