AtmosphericEngineMediumSafe,57,44220.51,0,0.00
AtmosphericEngineMediumSafe3,0,0.00,207,93129.56
AtmosphericEngineSmallFreight,119,8643.57,0,0.00
AtmosphericEngineSmallManeuver,119,10092.25,0,0.00
AtmosphericEngineSmallManeuver4,39,70975.72,0,0.00
AtmosphericEngineSmallMilitary,119,8288.86,0,0.00
AtmosphericEngineXtraSmall,0,0.00,1681,1455.95
AtmosphericEngineXtraSmallFreight3,0,0.00,1024,9700.51
AtmosphericEngineXtraSmallManeuver,131,4523.06,0,0.00
AtmosphericEngineXtraSmallMilitary3,0,0.00,1024,9482.94
AtmosphericEngineXtraSmallMilitary4,68,29406.17,0,0.00
AtmosphericEngineXtraSmallSafe3,0,0.00,1536,8709.96
AtmosphericEngineXtraSmallSafe4,68,37580.26,0,0.00
AtmosphericFlap,168,2141.11,0,0.00
AtmosphericVerticalBoosterLargeFreight3,0,0.00,100,590398.27
AtmosphericVerticalBoosterMediumManeuver,57,38891.14,0,0.00
AtmosphericVerticalBoosterMediumMilitary,57,49302.27,0,0.00
AtmosphericVerticalBoosterSmallFreight,119,10153.86,0,0.00
AtmosphericVerticalBoosterSmallManeuver3,79,20278.41,0,0.00
AtmosphericVerticalBoosterXtraSmallManeuver,131,4415.68,0,0.00
AtmosphericVerticalBoosterXtraSmallManeuver3,0,0.00,1536,8781.75
AtmosphericVerticalBoosterXtraSmallMilitary3,0,0.00,1536,7866.50
AtmosphericVerticalBoosterXtraSmallMilitary5,0,0.00,230,134315.48
BacDeco01,0,0.00,2203,2548.84
BacDeco02,220,3246.46,0,0.00
BacDeco03,0,0.00,2203,2365.16
BacDeco04,220,2805.87,0,0.00
BacDeco05,0,0.00,2203,1904.14
BacDeco06,220,2804.48,0,0.00
BacDeco07,0,0.00,2203,2434.76
BacDeco08,220,2681.87,0,0.00
BacDeco09,220,2323.19,0,0.00
Barrier1M,0,0.00,3004,484.97
Barrier2M,0,0.00,3004,397.80
BarrierCorner,300,578.61,0,0.00
BasicECU,331,2515.39,0,0.00
Bed,220,2924.04,0,0.00
Bench,300,617.24,0,0.00
BigHologramPlanet1,0,0.00,2190,5107.95
BiologicMatterProduct,0,0.00,3726,86.05
Board,0,0.00,3004,483.56
BrickBrightHCBlack,0,0.00,9058,786.00
BrickBrightHCBrick01,0,0.00,9058,867.38
BrickBrightHCBrick01D,0,0.00,9058,765.00
BrickBrightHCBrick01L,0,0.00,9058,649.11
BrickBrightHCBrick02,905,937.80,0,0.00
BrickBrightHCBrick02D,0,0.00,9058,798.63
BrickBrightHCBrick02L,0,0.00,9058,725.49
BrickBrightHCBrick03,0,0.00,9058,654.84
BrickBrightHCBrick03D,0,0.00,9058,713.78
BrickBrightHCBrick03L,905,804.81,0,0.00
BrickBrightHCBrick04,905,949.31,0,0.00
BrickBrightHCBrick04D,0,0.00,9058,771.69
BrickBrightHCBrick04L,905,798.01,0,0.00
BrickBrightHCGray,905,815.35,0,0.00
BrickBrightHCGrayD,905,921.21,0,0.00
BrickBrightHCGrayL,0,0.00,9058,732.50
BrickBrightHCWhite,905,841.14,0,0.00
BrickMattHCBlack,0,0.00,9058,654.01
BrickMattHCBrick01,0,0.00,9058,723.73
BrickMattHCBrick01D,905,811.89,0,0.00
BrickMattHCBrick01L,905,817.38,0,0.00
BrickMattHCBrick02,905,1033.98,0,0.00
BrickMattHCBrick02D,905,970.44,0,0.00
BrickMattHCBrick02L,0,0.00,9058,663.76
BrickMattHCBrick03,0,0.00,9058,878.33
BrickMattHCBrick03D,905,965.90,0,0.00
BrickMattHCBrick03L,0,0.00,6793,921.08
BrickMattHCBrick04,0,0.00,9058,746.04
BrickMattHCBrick04D,0,0.00,9058,747.84
BrickMattHCBrick04L,0,0.00,9058,750.27
BrickMattHCGray,905,1067.81,0,0.00
BrickMattHCGrayD,0,0.00,9058,672.35
BrickMattHCGrayL,0,0.00,6793,923.08
BrickMattHCWhite,0,0.00,9058,743.06
BrickProduct,0,0.00,3726,80.30
BrickTileHCBlack,0,0.00,9058,705.14
BrickTileHCBrick01,0,0.00,9058,718.83
BrickTileHCBrick01D,905,794.61,0,0.00
BrickTileHCBrick01L,905,876.52,0,0.00
BrickTileHCBrick02,905,847.60,0,0.00
BrickTileHCBrick02D,905,955.67,0,0.00
BrickTileHCBrick02L,905,795.60,0,0.00
BrickTileHCBrick03,679,1118.26,0,0.00
BrickTileHCBrick03D,905,936.96,0,0.00
BrickTileHCBrick03L,0,0.00,6793,921.62
BrickTileHCBrick04,0,0.00,6793,902.10
BrickTileHCBrick04D,0,0.00,9058,817.56
BrickTileHCBrick04L,905,927.78,0,0.00
BrickTileHCGray,905,837.75,0,0.00
BrickTileHCGrayD,0,0.00,9058,811.74
BrickTileHCGrayL,0,0.00,9058,718.86
BrickTileHCWhite,905,863.48,0,0.00
Cable1M01,0,0.00,3004,503.67
Cable1M02,0,0.00,3004,453.56
Cable1M03,0,0.00,3004,404.38
Cable2M01,0,0.00,3004,519.07
Cable2M02,0,0.00,3004,534.72
Cable2M03,300,575.55,0,0.00
CableCorner01,0,0.00,3004,495.42
CableCorner02,300,459.95,0,0.00
CableCorner03,0,0.00,3004,459.06
CalciumPure,442,76.36,4428,76.36
CalciumReinforcedCopperProduct,422,239.61,0,0.00
CalciumScrap,0,0.00,11323,33.00
CanopyAngleMetalLarge,0,0.00,232,96300.02
CanopyFlatMedium_00,83,21593.29,0,0.00
CanopyFlatSmall_00,156,2752.26,0,0.00
CanopyTriangleLarge_00,0,0.00,232,115031.87
CanopyTriangleMetalMedium,0,0.00,834,14072.54
CarbonFiberProduct,0,0.00,4471,125.14
CarbonOre,0,0.00,7091,21.24
CarbonPure,1132,43.00,11323,43.00
CarbonScrap,0,0.00,11323,34.01
CarbonfiberBrightHCBlack,0,0.00,6793,1086.39
CarbonfiberBrightHCGray,0,0.00,6793,1141.62
CarbonfiberBrightHCGrayD,679,1117.61,0,0.00
CarbonfiberBrightHCGrayL,0,0.00,6793,1202.60
CarbonfiberBrightHCWhite,679,1344.15,0,0.00
CarbonfiberMattHCBlack,679,1420.13,0,0.00
CarbonfiberMattHCGray,679,1478.41,0,0.00
CarbonfiberMattHCGrayD,905,1088.53,0,0.00
CarbonfiberMattHCGrayL,0,0.00,6793,932.50
CarbonfiberMattHCWhite,679,1270.03,0,0.00
CarbonfiberTileHCBlack,905,1092.72,0,0.00
CarbonfiberTileHCGray,679,1342.23,0,0.00
CarbonfiberTileHCGrayD,0,0.00,6793,1218.61
CarbonfiberTileHCGrayL,679,1205.14,0,0.00
CarbonfiberTileHCWhite,679,1297.96,0,0.00
Carpet01,0,0.00,4506,221.09
Chair,330,1529.85,0,0.00
Chair02,450,222.38,0,0.00
ChairSurface,224,1447.75,0,0.00
Chair_S01,0,0.00,4506,166.54
ChromiumBrightHCBlack,0,0.00,9049,418.31
ChromiumBrightHCGray,904,533.54,0,0.00
ChromiumBrightHCGrayD,0,0.00,9049,359.73
ChromiumBrightHCGrayL,904,424.52,0,0.00
ChromiumBrightHCWhite,0,0.00,9049,416.14
ChromiumMattHCBlack,904,378.72,0,0.00
ChromiumMattHCGray,904,498.38,0,0.00
ChromiumMattHCGrayD,904,513.03,0,0.00
ChromiumMattHCGrayL,0,0.00,9049,411.85
ChromiumMattHCWhite,0,0.00,9049,334.94
ChromiumOre,0,0.00,11345,72.13
ChromiumPure,1121,81.46,11211,81.46
ChromiumScrap,1132,50.23,0,0.00
ChromiumTileHCBlack,0,0.00,9049,434.91
ChromiumTileHCGray,0,0.00,9049,438.29
ChromiumTileHCGrayD,0,0.00,9049,360.68
ChromiumTileHCGrayL,904,386.06,0,0.00
ChromiumTileHCWhite,0,0.00,9049,327.20
Club_S01,450,201.16,0,0.00
CobaltOre,907,280.48,9076,280.48
CobaltPure,691,835.30,6918,835.30
CobaltScrap,0,0.00,8907,456.70
CockpitCommandment,0,0.00,1623,7046.98
CockpitFighter,0,0.00,951,29837.50
CockpitHovercraft,108,11452.94,0,0.00
ConcreteBrightHCBlack,0,0.00,9058,664.57
ConcreteBrightHCGray,0,0.00,9058,823.72
ConcreteBrightHCGrayD,0,0.00,9058,831.94
ConcreteBrightHCGrayL,905,964.87,0,0.00
ConcreteBrightHCWhite,0,0.00,9058,763.29
ConcreteMattHCBlack,679,1158.19,0,0.00
ConcreteMattHCGray,905,1034.86,0,0.00
ConcreteMattHCGrayD,0,0.00,9058,885.11
ConcreteMattHCGrayL,0,0.00,9058,666.27
ConcreteMattHCWhite,0,0.00,9058,748.10
ConcreteProduct,0,0.00,2814,157.20
ConcreteTileHCBlack,905,996.43,0,0.00
ConcreteTileHCGray,0,0.00,9058,879.71
ConcreteTileHCGrayD,905,874.33,0,0.00
ConcreteTileHCGrayL,905,882.69,0,0.00
ConcreteTileHCWhite,0,0.00,9058,661.81
ContainerLargeGravityInverted4,10,3407815.90,0,0.00
ContainerLargeOptimised4,10,2905965.76,0,0.00
ContainerMediumGravityInverted,52,44073.74,0,0.00
ContainerMediumOptimised,0,0.00,527,42445.64
ContainerSmallOptimised5,0,0.00,100,542906.99
ContainerXXXLGravityInverted3,0,0.00,100,6586322.40
ContainerXXXLOptimised,10,1899658.62,0,0.00
ContainerXXXLOptimised3,10,6232619.54,0,0.00
CopperBrightHCBlack,0,0.00,9049,372.22
CopperBrightHCGray,0,0.00,9049,325.54
CopperBrightHCGrayD,0,0.00,9049,323.18
CopperBrightHCGrayL,904,474.95,0,0.00
CopperBrightHCWhite,0,0.00,9049,377.21
CopperMattHCBlack,904,516.56,0,0.00
CopperMattHCGray,904,455.73,0,0.00
CopperMattHCGrayD,904,436.68,0,0.00
CopperMattHCGrayL,0,0.00,9049,330.77
CopperMattHCWhite,0,0.00,9049,333.53
CopperOre,0,0.00,11345,69.43
CopperPure,1121,85.13,11211,85.13
CopperScrap,1132,50.17,0,0.00
CopperTileHCBlack,0,0.00,9049,359.32
CopperTileHCGray,904,536.52,0,0.00
CopperTileHCGrayD,0,0.00,9049,318.96
CopperTileHCGrayL,0,0.00,9049,369.20
CopperTileHCWhite,0,0.00,9049,408.85
CoreUnitDynamic64,68,8825.33,0,0.00
CoreUnitStatic1024,0,0.00,1134,11920571.10
Counter02,0,0.00,2255,1234.81
Counter03,225,1406.74,0,0.00
Counter05,225,1494.23,0,0.00
Counter07,0,0.00,2255,1024.74
Counter10,225,1439.30,0,0.00
CuAgProduct,220,1011.42,0,0.00
DataBank,0,0.00,3393,1144.20
DecoColumn2x,0,0.00,3004,472.78
DecoPanel1x2,300,580.56,0,0.00
DelayLine,0,0.00,3396,972.02
DetectionZone16m,331,2012.26,0,0.00
DetectionZone2m,224,1143.91,0,0.00
DetectionZone4m,0,0.00,2248,928.73
DetectionZone8m,0,0.00,3314,1572.44
Door_interior_01,0,0.00,951,33109.53
Dresser_S01,0,0.00,2203,2054.81
DuraluminProduct,0,0.00,4221,229.01
Emitter,168,1593.79,0,0.00
EmitterMedium,0,0.00,575,38370.35
EndTable_S01,300,428.18,0,0.00
FireworksLauncher,168,2176.44,0,0.00
FluorineOre,907,314.55,9076,314.55
FluorinePure,691,938.25,6918,938.25
FluorineScrap,0,0.00,8907,385.73
FluoropolymerProduct,0,0.00,591,4336.41
ForceField1x1,0,0.00,2244,1267.04
ForceField2x1,0,0.00,2244,1326.85
ForceField4x1,146,12336.45,0,0.00
ForceField6x1,0,0.00,1464,9690.56
FuelIntake01,452,242.50,0,0.00
GlassLarge,220,2502.44,0,0.00
GlassMedium,0,0.00,2203,1226.11
GlassProduct,0,0.00,5589,83.12
GoldBrightHCBlack,662,4810.62,0,0.00
GoldBrightHCGray,0,0.00,6628,4321.31
GoldBrightHCGrayD,0,0.00,6628,4276.88
GoldBrightHCGrayL,0,0.00,6628,4643.88
GoldBrightHCWhite,0,0.00,6628,4521.48
GoldCoatedGlassProduct,47,5214.11,0,0.00
GoldMattHCBlack,0,0.00,6628,3726.72
GoldMattHCGray,662,4548.83,0,0.00
GoldMattHCGrayD,662,4679.51,0,0.00
GoldMattHCGrayL,0,0.00,6628,3431.18
GoldMattHCWhite,0,0.00,6628,4698.27
GoldOre,907,320.62,9076,320.62
GoldPure,691,926.03,6918,926.03
GoldScrap,0,0.00,8907,508.45
GoldTileHCBlack,662,4279.68,0,0.00
GoldTileHCGray,0,0.00,6628,4485.07
GoldTileHCGrayD,0,0.00,6628,3750.08
GoldTileHCGrayL,662,5749.27,0,0.00
GoldTileHCWhite,0,0.00,6628,4016.50
Grade5TitaniumAlloyProduct,0,0.00,113,22891.19
Gyroscope,0,0.00,1681,1677.15
Headlight,0,0.00,1681,1623.82
HoverEngineLarge,95,34678.64,0,0.00
HoverEngineLargeMilitary3,10,588380.79,0,0.00
HoverEngineLargeUnder,95,35318.92,0,0.00
HoverEngineLargeUnderFreight,13,256357.32,0,0.00
HoverEngineLargeUnderMilitary5,0,0.00,100,11572247.39
HoverEngineMediumFreight,0,0.00,575,31392.55
HoverEngineMediumMilitary,0,0.00,575,36664.42
HoverEngineMediumMilitary5,10,2099308.05,0,0.00
HoverEngineSmallFreight,0,0.00,1190,5941.74
HoverEngineSmallFreight4,0,0.00,395,47695.30
HoverEngineSmallManeuver3,79,20791.90,0,0.00
HoverEngineSmallMilitary3,0,0.00,792,13056.74
IRDetector,224,1461.98,0,0.00
IREmitter,224,1277.98,0,0.00
InconelProduct,0,0.00,1650,781.19
Industry3DPrinter,0,0.00,951,31466.81
Industry3DPrinter2,0,0.00,575,44667.56
IndustryAssemblyM2,0,0.00,575,32687.30
IndustryAssemblyS,0,0.00,1082,10820.18
IndustryAssemblyS2,119,9510.17,0,0.00
IndustryAssemblyXS,0,0.00,1681,1488.33
IndustryAssemblyXS2,131,4193.23,0,0.00
IndustryAssemblyXS3,102,12475.22,0,0.00
IndustryChemical2,57,41349.20,0,0.00
IndustryElectronics,95,37702.49,0,0.00
IndustryGlass,95,35642.03,0,0.00
IndustryGlass3,20,128111.53,0,0.00
IndustryHoneycomber,0,0.00,951,27139.56
IndustryMetalwork,95,44622.82,0,0.00
IndustryRecycler2,57,50276.14,0,0.00
IndustryRefiner,95,44619.40,0,0.00
IndustrySmelter2,57,54787.68,0,0.00
InfoButton,0,0.00,1681,1413.45
IronBrightHCBlack,905,486.72,0,0.00
IronBrightHCGray,905,459.11,0,0.00
IronBrightHCGrayD,0,0.00,9058,402.44
IronBrightHCGrayL,0,0.00,9058,427.43
IronBrightHCWhite,905,496.71,0,0.00
IronMattHCBlack,0,0.00,9058,215.93
IronMattHCGray,0,0.00,9058,430.60
IronMattHCGrayD,905,378.91,0,0.00
IronMattHCGrayL,905,496.71,0,0.00
IronMattHCWhite,905,397.26,0,0.00
IronOre,0,0.00,7091,23.08
IronPure,1121,38.22,11211,38.22
IronScrap,0,0.00,11323,38.52
IronTileHCBlack,0,0.00,9058,418.98
IronTileHCGray,905,380.51,0,0.00
IronTileHCGrayD,905,383.76,0,0.00
IronTileHCGrayL,905,469.99,0,0.00
IronTileHCWhite,0,0.00,9058,415.66
Kergon1,0,0.00,3737,35.32
Kergon2,373,42.13,0,0.00
Kergon3,373,42.98,0,0.00
Kergon4,373,43.49,0,0.00
Kergon5,147,155.91,0,0.00
LandingGearSmall,0,0.00,1536,2879.86
LandingGearXSmall,224,2036.23,0,0.00
LaserDetector,0,0.00,2248,1156.23
LaserEmitter,0,0.00,3393,1112.91
LightDetector,0,0.00,3393,1178.30
LightQuadXsmall,339,1284.53,0,0.00
LightSquareSmall,0,0.00,1314,4343.12
LightSquareXSmall,0,0.00,3393,1115.81
LightVerticalLarge,119,7961.35,0,0.00
LightVerticalMedium,0,0.00,1314,3129.57
LightVerticalSmall,131,4754.60,0,0.00
LightVerticalXsmall,0,0.00,3393,1212.37
LithiumCobaltateProduct,59,5790.39,0,0.00
LithiumOre,907,147.99,9076,147.99
LithiumPure,854,246.67,8546,246.67
LithiumScrap,0,0.00,9040,124.57
ManganeseOre,907,672.55,9076,672.55
ManganesePure,265,3556.84,2657,3556.84
ManganeseReinforcedGlassProduct,10,22022.78,0,0.00
ManganeseScrap,632,2170.18,0,0.00
ManualButton,339,1238.71,0,0.00
ManualSwitch,339,1450.33,0,0.00
MaragingSteelProduct,59,5664.68,0,0.00
MarbleBrightHCBeigeCold,678,1280.82,0,0.00
MarbleBrightHCBeigeColdD,0,0.00,9049,824.19
MarbleBrightHCBeigeColdL,0,0.00,6787,1020.39
MarbleBrightHCBlack,904,1038.97,0,0.00
MarbleBrightHCBlueCold,678,1200.18,0,0.00
MarbleBrightHCBlueColdD,0,0.00,9049,842.88
MarbleBrightHCBlueColdL,0,0.00,6787,991.55
MarbleBrightHCGray,904,1081.11,0,0.00
MarbleBrightHCGrayD,0,0.00,9049,750.21
MarbleBrightHCGrayL,904,942.19,0,0.00
MarbleBrightHCGreenCold,0,0.00,6787,976.00
MarbleBrightHCGreenColdD,0,0.00,9049,861.70
MarbleBrightHCGreenColdL,0,0.00,6787,975.34
MarbleBrightHCOrangeCold,0,0.00,6787,1011.46
MarbleBrightHCOrangeColdD,904,958.60,0,0.00
MarbleBrightHCOrangeColdL,678,1115.97,0,0.00
MarbleBrightHCRedCold,678,1148.89,0,0.00
MarbleBrightHCRedColdD,904,950.40,0,0.00
MarbleBrightHCRedColdL,0,0.00,6787,928.64
MarbleBrightHCWhite,0,0.00,9049,844.15
MarbleBrightHCYellowCold,678,1221.97,0,0.00
MarbleBrightHCYellowColdD,0,0.00,6787,998.43
MarbleBrightHCYellowColdL,904,921.19,0,0.00
MarbleMattHCBeigeCold,678,1274.88,0,0.00
MarbleMattHCBeigeColdD,0,0.00,9049,846.50
MarbleMattHCBeigeColdL,678,1163.24,0,0.00
MarbleMattHCBlack,904,1043.12,0,0.00
MarbleMattHCBlueCold,0,0.00,9049,866.01
MarbleMattHCBlueColdD,678,1173.68,0,0.00
MarbleMattHCBlueColdL,0,0.00,6787,947.06
MarbleMattHCGray,904,1030.45,0,0.00
MarbleMattHCGrayD,678,1101.09,0,0.00
MarbleMattHCGrayL,0,0.00,6787,1043.28
MarbleMattHCGreenCold,0,0.00,6787,1026.34
MarbleMattHCGreenColdD,0,0.00,6787,903.79
MarbleMattHCGreenColdL,0,0.00,9049,763.74
MarbleMattHCOrangeCold,904,945.70,0,0.00
MarbleMattHCOrangeColdD,0,0.00,9049,870.76
MarbleMattHCOrangeColdL,0,0.00,9049,866.45
MarbleMattHCRedCold,0,0.00,6787,960.36
MarbleMattHCRedColdD,0,0.00,6787,1009.61
MarbleMattHCRedColdL,678,1275.43,0,0.00
MarbleMattHCWhite,904,1074.29,0,0.00
MarbleMattHCYellowCold,0,0.00,6787,1036.97
MarbleMattHCYellowColdD,0,0.00,6787,1063.05
MarbleMattHCYellowColdL,904,984.53,0,0.00
MarbleProduct,281,236.00,0,0.00
MarbleTileHCBeigeCold,904,1080.32,0,0.00
MarbleTileHCBeigeColdD,904,1043.93,0,0.00
MarbleTileHCBeigeColdL,0,0.00,6787,1006.40
MarbleTileHCBlack,0,0.00,6787,1062.49
MarbleTileHCBlueCold,904,973.46,0,0.00
MarbleTileHCBlueColdD,904,1044.29,0,0.00
MarbleTileHCBlueColdL,0,0.00,9049,827.04
MarbleTileHCGray,904,1036.23,0,0.00
MarbleTileHCGrayD,678,1295.19,0,0.00
MarbleTileHCGrayL,0,0.00,6787,941.16
MarbleTileHCGreenCold,0,0.00,9049,847.07
MarbleTileHCGreenColdD,678,1270.86,0,0.00
MarbleTileHCGreenColdL,904,1073.31,0,0.00
MarbleTileHCOrangeCold,0,0.00,9049,881.88
MarbleTileHCOrangeColdD,0,0.00,9049,758.94
MarbleTileHCOrangeColdL,0,0.00,6787,972.01
MarbleTileHCRedCold,904,954.76,0,0.00
MarbleTileHCRedColdD,678,1275.61,0,0.00
MarbleTileHCRedColdL,904,912.68,0,0.00
MarbleTileHCWhite,0,0.00,9049,800.76
MarbleTileHCYellowCold,0,0.00,9049,831.72
MarbleTileHCYellowColdD,0,0.00,9049,817.85
MarbleTileHCYellowColdL,0,0.00,9049,860.94
MarketUnitXLarge,0,0.00,100,690448967.39
MissionContainerXS,153,3875.45,0,0.00
NandOperator,0,0.00,2255,981.19
NavigatorChair,0,0.00,2203,2729.21
NickelOre,907,146.20,9076,146.20
NickelPure,854,220.11,8546,220.11
NickelScrap,0,0.00,9040,104.91
NightStand,300,487.77,0,0.00
NiobiumOre,907,700.46,9076,700.46
NiobiumPure,265,3461.73,2657,3461.73
NiobiumScrap,0,0.00,6326,1935.25
Nitron,0,0.00,2819,28.22
NorOperator,0,0.00,2255,912.91
NotOperator,225,1529.13,0,0.00
OrOperator,225,1430.19,0,0.00
PVPSeat,119,10019.92,0,0.00
PVPSeatMedium,0,0.00,207,99194.19
Plant,0,0.00,3004,398.40
PlantDeco01,0,0.00,2203,2483.24
PlantDeco02,0,0.00,3004,415.67
PlantDeco03,0,0.00,3004,291.66
PlantDeco04,0,0.00,3004,295.56
PlantDeco05,0,0.00,3004,307.09
Plasma8,680,1666.20,6807,1666.20
PlasticBrightHCBeige,0,0.00,9058,808.75
PlasticBrightHCBeigeCold,905,1031.72,0,0.00
PlasticBrightHCBeigeColdD,0,0.00,6793,930.45
PlasticBrightHCBeigeColdL,0,0.00,9058,798.74
PlasticBrightHCBeigeD,0,0.00,9058,785.91
PlasticBrightHCBeigeL,0,0.00,9058,863.69
PlasticBrightHCBlack,905,975.14,0,0.00
PlasticBrightHCBlue,905,1039.23,0,0.00
PlasticBrightHCBlueCold,905,935.93,0,0.00
PlasticBrightHCBlueColdD,0,0.00,9058,857.90
PlasticBrightHCBlueColdL,0,0.00,9058,656.90
PlasticBrightHCBlueD,905,937.42,0,0.00
PlasticBrightHCBlueL,0,0.00,9058,824.24
PlasticBrightHCGray,0,0.00,9058,779.65
PlasticBrightHCGrayD,905,914.77,0,0.00
PlasticBrightHCGrayL,0,0.00,9058,657.62
PlasticBrightHCGreen,679,1150.48,0,0.00
PlasticBrightHCGreenCold,679,1103.17,0,0.00
PlasticBrightHCGreenColdD,905,858.62,0,0.00
PlasticBrightHCGreenColdL,679,1119.70,0,0.00
PlasticBrightHCGreenD,905,1003.04,0,0.00
PlasticBrightHCGreenL,0,0.00,9058,696.11
PlasticBrightHCOrange,905,864.60,0,0.00
PlasticBrightHCOrangeCold,905,1087.40,0,0.00
PlasticBrightHCOrangeColdD,0,0.00,9058,725.16
PlasticBrightHCOrangeColdL,0,0.00,9058,679.20
PlasticBrightHCOrangeD,905,968.08,0,0.00
PlasticBrightHCOrangeL,905,946.99,0,0.00
PlasticBrightHCPurple,0,0.00,9058,683.18
PlasticBrightHCPurpleCold,905,1089.96,0,0.00
PlasticBrightHCPurpleColdD,0,0.00,9058,693.18
PlasticBrightHCPurpleColdL,0,0.00,9058,798.78
PlasticBrightHCPurpleD,0,0.00,9058,715.38
PlasticBrightHCPurpleL,0,0.00,9058,657.87
PlasticBrightHCRed,0,0.00,9058,723.57
