ChromiumPure,1005,80.13,10052,80.13
ChromiumScrap,1015,49.34,0,0.00
ChromiumTileHCBlack,0,0.00,8114,306.90
ChromiumTileHCGray,0,0.00,8114,341.34
ChromiumTileHCGrayD,0,0.00,8114,369.53
ChromiumTileHCGrayL,811,479.41,0,0.00
ChromiumTileHCWhite,811,507.61,0,0.00
Club_S01,0,0.00,4040,200.42
CobaltOre,813,327.70,8138,327.70
CobaltPure,620,814.64,6203,814.64
CobaltScrap,798,532.75,0,0.00
CockpitCommandment,0,0.00,1456,8963.55
CockpitFighter,85,32275.43,0,0.00
CockpitHovercraft,145,10207.53,0,0.00
ConcreteBrightHCBlack,0,0.00,8122,708.84
ConcreteBrightHCGray,0,0.00,8122,827.36
ConcreteBrightHCGrayD,0,0.00,8122,745.70
ConcreteBrightHCGrayL,0,0.00,8122,758.84
ConcreteBrightHCWhite,812,904.60,0,0.00
ConcreteMattHCBlack,0,0.00,8122,861.76
ConcreteMattHCGray,812,1063.07,0,0.00
ConcreteMattHCGrayD,0,0.00,8122,852.86
ConcreteMattHCGrayL,812,1040.12,0,0.00
ConcreteMattHCWhite,0,0.00,6091,964.69
ConcreteProduct,252,166.06,0,0.00
ConcreteTileHCBlack,0,0.00,8122,733.86
ConcreteTileHCGray,0,0.00,8122,782.51
ConcreteTileHCGrayD,812,816.03,0,0.00
ConcreteTileHCGrayL,0,0.00,8122,774.06
ConcreteTileHCWhite,812,955.92,0,0.00
ContainerMedium,118,30019.41,0,0.00
ContainerMediumOptimised,47,43170.57,0,0.00
ContainerSmallOptimised3,52,29041.70,0,0.00
CopperBrightHCBlack,0,0.00,8114,389.10
CopperBrightHCGray,811,378.97,0,0.00
CopperBrightHCGrayD,0,0.00,8114,363.06
CopperBrightHCGrayL,811,383.02,0,0.00
CopperBrightHCWhite,811,374.19,0,0.00
CopperMattHCBlack,811,421.64,0,0.00
CopperMattHCGray,0,0.00,8114,432.15
CopperMattHCGrayD,0,0.00,8114,410.28
CopperMattHCGrayL,811,375.02,0,0.00
CopperMattHCWhite,0,0.00,8114,309.19
CopperPure,1005,82.32,10052,82.32
CopperScrap,0,0.00,10152,39.48
CopperTileHCBlack,0,0.00,8114,393.80
CopperTileHCGray,811,390.62,0,0.00
CopperTileHCGrayD,811,404.09,0,0.00
CopperTileHCGrayL,811,380.56,0,0.00
CopperTileHCWhite,0,0.00,8114,394.70
CoreUnitSpace256,0,0.00,1017,2911255.30
Counter02,269,1084.08,0,0.00
Counter03,0,0.00,2022,979.65
Counter05,0,0.00,2022,911.09
Counter07,0,0.00,2022,947.56
Counter10,202,1326.12,0,0.00
CuAgProduct,147,1228.71,0,0.00
DataBank,0,0.00,3042,1060.27
DecoColumn2x,269,608.34,0,0.00
DecoPanel1x2,0,0.00,2693,357.20
DelayLine,0,0.00,3045,1290.90
DetectionZone16m,297,2623.09,0,0.00
DetectionZone2m,201,1431.67,0,0.00
DetectionZone4m,0,0.00,2016,987.42
DetectionZone8m,0,0.00,2971,1984.88
Door_Industrial_01,0,0.00,853,30541.80
Door_interior_01,85,40521.03,0,0.00
Dresser_S01,0,0.00,1975,2006.09
DuraluminProduct,378,290.30,0,0.00
ElevatorXSmall,116,4494.29,0,0.00
Emitter,0,0.00,1507,1408.00
EmitterSmall,106,7392.65,0,0.00
EndTable_S01,0,0.00,2693,442.01
FireworksLauncher,150,1719.64,0,0.00
FluorineOre,813,314.38,8138,314.38
FluorinePure,620,873.98,6203,873.98
FluorineScrap,798,608.09,0,0.00
FluoropolymerProduct,0,0.00,530,4295.60
ForceField1x1,0,0.00,2012,984.28
ForceField2x1,201,1639.37,0,0.00
ForceField4x1,0,0.00,1969,8094.66
ForceField6x1,0,0.00,1969,8969.51
FuelIntake01,406,265.21,0,0.00
GlassProduct,501,95.87,0,0.00
GoldBrightHCBlack,0,0.00,5943,4709.87
GoldBrightHCGray,594,4138.90,0,0.00
GoldBrightHCGrayD,0,0.00,5943,3503.71
GoldBrightHCGrayL,0,0.00,5943,4351.47
GoldBrightHCWhite,594,4692.66,0,0.00
GoldCoatedGlassProduct,42,5414.64,0,0.00
GoldMattHCBlack,0,0.00,5943,3303.84
GoldMattHCGray,594,5695.24,0,0.00
GoldMattHCGrayD,0,0.00,5943,3821.77
GoldMattHCGrayL,594,4164.86,0,0.00
GoldMattHCWhite,0,0.00,5943,3679.19
GoldOre,813,333.08,8138,333.08
GoldPure,620,896.78,6203,896.78
GoldScrap,798,536.90,0,0.00
GoldTileHCBlack,594,3995.12,0,0.00
GoldTileHCGray,0,0.00,5943,4418.05
GoldTileHCGrayD,0,0.00,5943,3256.62
GoldTileHCGrayL,594,4294.54,0,0.00
GoldTileHCWhite,0,0.00,5943,3773.84
Gyroscope,150,2382.69,0,0.00
Headlight,0,0.00,1507,1940.65
HoverEngineLargeUnderManeuver4,0,0.00,100,1937573.75
HoverEngineMediumFreight4,0,0.00,100,284598.93
HoverEngineMediumMilitary,0,0.00,516,40451.54
HoverEngineMediumMilitary3,37,96042.32,0,0.00
HoverEngineSmallFreight,0,0.00,1067,6364.39
HoverEngineSmallFreight3,0,0.00,710,17341.82
HoverEngineSmallManeuver3,0,0.00,710,15983.33
HoverEngineSmallMilitary,0,0.00,1067,8078.36
HoverEngineSmallMilitary3,71,21265.36,0,0.00
IRDetector,201,1297.82,0,0.00
IREmitter,0,0.00,2016,1173.63
InconelProduct,110,1288.08,0,0.00
IndustryAssemblyS,145,9309.57,0,0.00
IndustryAssemblyS2,106,7812.98,0,0.00
IndustryAssemblyS3,71,16082.61,0,0.00
IndustryAssemblyXS,150,2311.07,0,0.00
IndustryAssemblyXS2,117,5869.78,0,0.00
IndustryAssemblyXS3,91,11867.76,0,0.00
IndustryChemical2,0,0.00,516,39427.75
IndustryElectronics,0,0.00,853,28911.54
IndustryGlass4,0,0.00,100,363648.23
IndustryHoneycomber2,51,48301.18,0,0.00
IndustryHoneycomber3,37,109846.76,0,0.00
IndustryMetalwork,0,0.00,853,32788.24
IndustryRecycler2,0,0.00,516,40497.17
IndustryRefiner,85,40125.88,0,0.00
IndustryRefiner2,51,47809.96,0,0.00
IndustrySmelter,85,36770.86,0,0.00
InfoButton,0,0.00,1507,1431.56
IronBrightHCBlack,812,422.49,0,0.00
IronBrightHCGray,812,497.59,0,0.00
IronBrightHCGrayD,0,0.00,8122,398.76
IronBrightHCGrayL,0,0.00,8122,312.10
IronBrightHCWhite,0,0.00,8122,376.63
IronMattHCBlack,0,0.00,8122,179.16
IronMattHCGray,812,498.41,0,0.00
IronMattHCGrayD,812,533.55,0,0.00
IronMattHCGrayL,812,391.08,0,0.00
IronMattHCWhite,0,0.00,8122,391.24
IronPure,1005,42.91,10052,42.91
IronScrap,1015,55.90,0,0.00
IronTileHCBlack,812,429.87,0,0.00
IronTileHCGray,812,499.24,0,0.00
IronTileHCGrayD,0,0.00,8122,346.16
IronTileHCGrayL,812,472.75,0,0.00
IronTileHCWhite,0,0.00,8122,421.05
Kergon1,0,0.00,3350,43.70
Kergon2,0,0.00,3350,38.67
Kergon3,0,0.00,3350,41.44
Kergon4,335,38.15,0,0.00
Kergon5,132,155.20,0,0.00
LandingGearMedium,71,22031.54,0,0.00
LandingGearSmall,137,3695.60,0,0.00
LaserDetector,0,0.00,2016,1120.64
LaserEmitter,0,0.00,3042,1116.76
LightDetector,304,1572.28,0,0.00
LightQuadSmall,0,0.00,1178,3801.86
LightQuadXsmall,304,1601.44,0,0.00
LightSquareMedium,117,4836.60,0,0.00
LightSquareSmall,117,4800.48,0,0.00
LightSquareXSmall,304,1451.47,0,0.00
LightVerticalSmall,117,4881.98,0,0.00
LightVerticalXsmall,0,0.00,3042,1391.70
LithiumCobaltateProduct,0,0.00,530,4112.51
LithiumOre,813,152.30,8138,152.30
LithiumPure,766,242.10,7663,242.10
LithiumScrap,810,151.74,0,0.00
MangalloyProduct,10,30716.27,0,0.00
ManganeseOre,813,707.67,8138,707.67
ManganesePure,238,3549.92,2382,3549.92
ManganeseScrap,567,1930.10,0,0.00
ManualButton,0,0.00,3045,937.45
ManualSwitch,304,1347.09,0,0.00
MaragingSteelProduct,53,4784.41,0,0.00
MarbleBrightHCBeigeCold,811,979.44,0,0.00
MarbleBrightHCBeigeColdD,0,0.00,6085,906.85
MarbleBrightHCBeigeColdL,608,1261.85,0,0.00
MarbleBrightHCBlack,0,0.00,6085,986.88
MarbleBrightHCBlueCold,608,1249.40,0,0.00
MarbleBrightHCBlueColdD,0,0.00,8114,867.17
MarbleBrightHCBlueColdL,0,0.00,6085,953.05
MarbleBrightHCGray,0,0.00,8114,835.34
MarbleBrightHCGrayD,608,1233.38,0,0.00
MarbleBrightHCGrayL,0,0.00,8114,879.87
MarbleBrightHCGreenCold,608,1179.53,0,0.00
MarbleBrightHCGreenColdD,0,0.00,8114,756.28
MarbleBrightHCGreenColdL,811,986.59,0,0.00
MarbleBrightHCOrangeCold,0,0.00,6085,943.33
MarbleBrightHCOrangeColdD,0,0.00,8114,866.33
MarbleBrightHCOrangeColdL,0,0.00,8114,751.92
MarbleBrightHCRedCold,811,1023.35,0,0.00
MarbleBrightHCRedColdD,0,0.00,8114,786.31
MarbleBrightHCRedColdL,811,950.75,0,0.00
MarbleBrightHCWhite,0,0.00,8114,749.08
MarbleBrightHCYellowCold,0,0.00,6085,997.07
MarbleBrightHCYellowColdD,811,933.35,0,0.00
MarbleBrightHCYellowColdL,811,899.57,0,0.00
MarbleMattHCBeigeCold,0,0.00,8114,864.27
MarbleMattHCBeigeColdD,0,0.00,6085,920.89
MarbleMattHCBeigeColdL,811,982.25,0,0.00
MarbleMattHCBlack,0,0.00,8114,736.50
MarbleMattHCBlueCold,811,1084.26,0,0.00
MarbleMattHCBlueColdD,0,0.00,6085,970.52
MarbleMattHCBlueColdL,0,0.00,8114,730.67
MarbleMattHCGray,0,0.00,6085,948.07
MarbleMattHCGrayD,0,0.00,8114,739.31
MarbleMattHCGrayL,0,0.00,8114,770.07
MarbleMattHCGreenCold,0,0.00,6085,1015.64
MarbleMattHCGreenColdD,0,0.00,6085,930.78
MarbleMattHCGreenColdL,0,0.00,8114,741.93
MarbleMattHCOrangeCold,811,941.76,0,0.00
MarbleMattHCOrangeColdD,608,1198.78,0,0.00
MarbleMattHCOrangeColdL,811,1020.71,0,0.00
MarbleMattHCRedCold,811,1032.70,0,0.00
MarbleMattHCRedColdD,608,1178.05,0,0.00
MarbleMattHCRedColdL,608,1161.90,0,0.00
MarbleMattHCWhite,0,0.00,6085,955.05
MarbleMattHCYellowCold,811,993.11,0,0.00
MarbleMattHCYellowColdD,0,0.00,6085,951.32
MarbleMattHCYellowColdL,608,1127.62,0,0.00
MarbleProduct,252,220.12,0,0.00
MarbleTileHCBeigeCold,608,1196.63,0,0.00
MarbleTileHCBeigeColdD,811,910.14,0,0.00
MarbleTileHCBeigeColdL,0,0.00,8114,797.66
MarbleTileHCBlack,608,1165.15,0,0.00
MarbleTileHCBlueCold,811,1059.89,0,0.00
MarbleTileHCBlueColdD,811,1049.44,0,0.00
MarbleTileHCBlueColdL,608,1281.12,0,0.00
MarbleTileHCGray,811,989.30,0,0.00
MarbleTileHCGrayD,0,0.00,8114,751.58
MarbleTileHCGrayL,811,999.99,0,0.00
MarbleTileHCGreenCold,811,961.03,0,0.00
MarbleTileHCGreenColdD,811,1026.82,0,0.00
MarbleTileHCGreenColdL,0,0.00,6085,923.88
MarbleTileHCOrangeCold,811,891.58,0,0.00
MarbleTileHCOrangeColdD,608,1212.35,0,0.00
MarbleTileHCOrangeColdL,0,0.00,8114,730.46
MarbleTileHCRedCold,608,1237.26,0,0.00
MarbleTileHCRedColdD,608,1111.48,0,0.00
MarbleTileHCRedColdL,811,1005.14,0,0.00
MarbleTileHCWhite,811,989.27,0,0.00
MarbleTileHCYellowCold,0,0.00,8114,754.87
MarbleTileHCYellowColdD,608,1272.15,0,0.00
MarbleTileHCYellowColdL,0,0.00,6085,1063.60
MarketUnitMedium,0,0.00,100,89165328.66
MissionContainerL,11,202701.85,0,0.00
MissionContainerXS,137,3820.08,0,0.00
NandOperator,0,0.00,2022,942.41
NavigatorChair,0,0.00,1975,2123.49
NickelOre,813,162.60,8138,162.60
NickelPure,766,232.57,7663,232.57
NickelScrap,810,137.89,0,0.00
NightStand,0,0.00,2693,386.47
NiobiumOre,813,659.80,8138,659.80
NiobiumPure,238,3716.39,2382,3716.39
NiobiumScrap,0,0.00,5672,1955.42
Nitron,252,33.49,0,0.00
NorOperator,0,0.00,2022,1171.22
NotOperator,0,0.00,2022,1003.73
OrOperator,0,0.00,2022,957.68
PVPSeat,0,0.00,1067,6158.30
Painting03,0,0.00,1269,8293.94
PipeLine02Medium,0,0.00,916,54985.76
Plant,0,0.00,2693,371.10
PlantDeco01,197,2691.59,0,0.00
PlantDeco02,269,364.05,0,0.00
PlantDeco03,0,0.00,2693,377.20
PlantDeco04,269,448.72,0,0.00
PlantDeco05,269,429.78,0,0.00
PlasticBrightHCBeige,609,1146.95,0,0.00
PlasticBrightHCBeigeCold,0,0.00,8122,849.63
PlasticBrightHCBeigeColdD,0,0.00,8122,715.75
PlasticBrightHCBeigeColdL,0,0.00,8122,824.78
PlasticBrightHCBeigeD,812,829.44,0,0.00
PlasticBrightHCBeigeL,0,0.00,8122,656.94
PlasticBrightHCBlack,0,0.00,8122,829.93
PlasticBrightHCBlue,812,949.54,0,0.00
PlasticBrightHCBlueCold,609,1117.84,0,0.00
PlasticBrightHCBlueColdD,812,828.93,0,0.00
PlasticBrightHCBlueColdL,0,0.00,8122,702.85
PlasticBrightHCBlueD,0,0.00,6091,928.72
PlasticBrightHCBlueL,0,0.00,8122,866.47
PlasticBrightHCGray,812,838.35,0,0.00
PlasticBrightHCGrayD,0,0.00,8122,874.43
PlasticBrightHCGrayL,812,1070.29,0,0.00
PlasticBrightHCGreen,812,938.27,0,0.00
PlasticBrightHCGreenCold,0,0.00,8122,830.76
PlasticBrightHCGreenColdD,0,0.00,8122,792.75
PlasticBrightHCGreenColdL,812,1047.57,0,0.00
PlasticBrightHCGreenD,812,944.37,0,0.00
PlasticBrightHCGreenL,0,0.00,6091,919.79
PlasticBrightHCOrange,609,1130.42,0,0.00
PlasticBrightHCOrangeCold,0,0.00,8122,682.36
PlasticBrightHCOrangeColdD,812,966.61,0,0.00
PlasticBrightHCOrangeColdL,0,0.00,8122,689.32
PlasticBrightHCOrangeD,812,952.41,0,0.00
PlasticBrightHCOrangeL,0,0.00,6091,915.54
PlasticBrightHCPurple,0,0.00,8122,699.65
PlasticBrightHCPurpleCold,812,973.57,0,0.00
PlasticBrightHCPurpleColdD,812,841.97,0,0.00
PlasticBrightHCPurpleColdL,812,863.77,0,0.00
PlasticBrightHCPurpleD,0,0.00,6091,910.42
PlasticBrightHCPurpleL,812,927.42,0,0.00
PlasticBrightHCRed,0,0.00,8122,847.73
PlasticBrightHCRedCold,0,0.00,8122,768.73
PlasticBrightHCRedColdD,812,965.51,0,0.00
PlasticBrightHCRedColdL,0,0.00,8122,660.26
PlasticBrightHCRedD,0,0.00,8122,886.03
