BrickMattHCBrick03L,0,0.00,7063,799.83
BrickMattHCBrick04,706,933.09,0,0.00
BrickMattHCBrick04D,0,0.00,7063,729.18
BrickMattHCBrick04L,0,0.00,7063,800.79
BrickMattHCGray,0,0.00,7063,813.72
BrickMattHCGrayD,706,977.25,0,0.00
BrickMattHCGrayL,0,0.00,7063,655.33
BrickMattHCWhite,0,0.00,7063,724.88
BrickProduct,290,109.58,0,0.00
BrickTileHCBlack,706,892.52,0,0.00
BrickTileHCBrick01,706,896.83,0,0.00
BrickTileHCBrick01D,0,0.00,7063,818.90
BrickTileHCBrick01L,0,0.00,5297,929.65
BrickTileHCBrick02,0,0.00,7063,646.87
BrickTileHCBrick02D,529,1120.21,0,0.00
BrickTileHCBrick02L,0,0.00,7063,760.01
BrickTileHCBrick03,0,0.00,7063,856.98
BrickTileHCBrick03D,706,796.73,0,0.00
BrickTileHCBrick03L,706,1099.55,0,0.00
BrickTileHCBrick04,706,1054.80,0,0.00
BrickTileHCBrick04D,0,0.00,7063,835.78
BrickTileHCBrick04L,529,1144.38,0,0.00
BrickTileHCGray,706,1069.59,0,0.00
BrickTileHCGrayD,0,0.00,7063,726.30
BrickTileHCGrayL,0,0.00,5297,900.37
BrickTileHCWhite,0,0.00,7063,655.51
Cable1M01,234,507.80,0,0.00
Cable1M02,0,0.00,2342,528.67
Cable1M03,0,0.00,2342,414.85
Cable2M01,0,0.00,2342,374.52
Cable2M02,234,589.36,0,0.00
Cable2M03,234,458.05,0,0.00
CableCorner01,234,490.80,0,0.00
CableCorner02,234,540.13,0,0.00
CableCorner03,234,582.79,0,0.00
CalciumPure,345,72.28,3453,72.28
CalciumReinforcedCopperProduct,0,0.00,3291,232.56
CalciumScrap,0,0.00,8829,44.39
CanopyAngleMedium_00,65,19293.09,0,0.00
CanopyCornerMedium_00,65,18561.00,0,0.00
CanopyCornerMetalMedium,0,0.00,650,13929.53
CanopyCornerSmall_00,121,2783.83,0,0.00
CanopyFlatMedium_00,0,0.00,650,13934.24
CanopyFlatMetalSmall,0,0.00,1217,2010.22
CanopyFlatSmall_00,121,2868.10,0,0.00
CanopyTriangleMetalSmall,121,2897.14,0,0.00
CarbonFiberProduct,0,0.00,3486,92.04
CarbonOre,0,0.00,5529,21.04
CarbonPure,882,40.24,8829,40.24
CarbonScrap,882,46.04,0,0.00
CarbonfiberBrightHCBlack,0,0.00,5297,1000.44
CarbonfiberBrightHCGray,0,0.00,5297,1106.19
CarbonfiberBrightHCGrayD,529,1325.51,0,0.00
CarbonfiberBrightHCGrayL,0,0.00,5297,916.52
CarbonfiberBrightHCWhite,529,1339.75,0,0.00
CarbonfiberMattHCBlack,0,0.00,5297,992.05
CarbonfiberMattHCGray,0,0.00,5297,1027.07
CarbonfiberMattHCGrayD,0,0.00,5297,1088.03
CarbonfiberMattHCGrayL,529,1453.94,0,0.00
CarbonfiberMattHCWhite,0,0.00,5297,1058.66
CarbonfiberTileHCBlack,0,0.00,7063,889.58
CarbonfiberTileHCGray,529,1397.87,0,0.00
CarbonfiberTileHCGrayD,529,1222.62,0,0.00
CarbonfiberTileHCGrayL,0,0.00,5297,1199.55
CarbonfiberTileHCWhite,0,0.00,5297,1008.52
Carpet01,351,217.79,0,0.00
Chair,257,1732.90,0,0.00
Chair02,0,0.00,3514,158.98
ChairSurface,0,0.00,1753,1594.59
Chair_S01,351,222.81,0,0.00
ChromiumBrightHCBlack,705,491.50,0,0.00
ChromiumBrightHCGray,705,514.15,0,0.00
ChromiumBrightHCGrayD,0,0.00,7056,304.41
ChromiumBrightHCGrayL,0,0.00,7056,366.80
ChromiumBrightHCWhite,0,0.00,7056,367.37
ChromiumMattHCBlack,0,0.00,7056,396.04
ChromiumMattHCGray,705,429.72,0,0.00
ChromiumMattHCGrayD,0,0.00,7056,320.76
ChromiumMattHCGrayL,705,473.75,0,0.00
ChromiumMattHCWhite,705,500.77,0,0.00
ChromiumOre,0,0.00,8847,75.66
ChromiumPure,874,85.48,8742,85.48
ChromiumScrap,882,51.59,0,0.00
ChromiumTileHCBlack,705,428.81,0,0.00
ChromiumTileHCGray,705,374.27,0,0.00
ChromiumTileHCGrayD,705,368.80,0,0.00
ChromiumTileHCGrayL,705,478.51,0,0.00
ChromiumTileHCWhite,705,433.06,0,0.00
Club_S01,0,0.00,3514,189.33
CobaltOre,707,292.94,7077,292.94
CobaltPure,539,913.57,5394,913.57
CobaltScrap,0,0.00,6945,509.84
CockpitCommandment,0,0.00,1266,6949.98
CockpitHovercraft,0,0.00,1266,7588.67
ConcreteBrightHCBlack,706,1018.62,0,0.00
ConcreteBrightHCGray,706,848.48,0,0.00
ConcreteBrightHCGrayD,0,0.00,7063,703.00
ConcreteBrightHCGrayL,0,0.00,5297,942.62
ConcreteBrightHCWhite,529,1181.69,0,0.00
ConcreteMattHCBlack,706,1000.53,0,0.00
ConcreteMattHCGray,529,1107.82,0,0.00
ConcreteMattHCGrayD,0,0.00,7063,661.54
ConcreteMattHCGrayL,706,894.41,0,0.00
ConcreteMattHCWhite,0,0.00,5297,962.01
ConcreteProduct,219,168.55,0,0.00
ConcreteTileHCBlack,0,0.00,7063,891.77
ConcreteTileHCGray,706,1062.54,0,0.00
ConcreteTileHCGrayD,0,0.00,7063,895.23
ConcreteTileHCGrayL,0,0.00,7063,815.35
ConcreteTileHCWhite,0,0.00,5297,921.50
ContainerLargeGravityInverted,0,0.00,100,214063.58
ContainerLargeOptimised3,0,0.00,100,679300.35
ContainerSmallGravityInverted3,0,0.00,459,32434.31
ContainerXLOptimised4,0,0.00,100,4867440.93
ContainerXXLGravityInverted5,0,0.00,100,89648422.51
ContainerXXXLOptimised3,0,0.00,100,5290683.89
CopperBrightHCBlack,705,506.97,0,0.00
CopperBrightHCGray,0,0.00,7056,354.84
CopperBrightHCGrayD,0,0.00,7056,434.44
CopperBrightHCGrayL,0,0.00,7056,334.74
CopperBrightHCWhite,705,517.13,0,0.00
CopperMattHCBlack,705,501.92,0,0.00
CopperMattHCGray,0,0.00,7056,368.17
CopperMattHCGrayD,705,461.93,0,0.00
CopperMattHCGrayL,705,456.01,0,0.00
CopperMattHCWhite,705,403.43,0,0.00
CopperOre,0,0.00,8847,62.63
CopperPure,874,73.67,8742,73.67
CopperScrap,0,0.00,8829,36.15
CopperTileHCBlack,0,0.00,7056,437.91
CopperTileHCGray,0,0.00,7056,340.94
CopperTileHCGrayD,705,393.43,0,0.00
CopperTileHCGrayL,0,0.00,7056,330.59
CopperTileHCWhite,705,379.62,0,0.00
CoreUnitDynamic256,0,0.00,884,2155069.94
CoreUnitStatic256,17,251738.86,0,0.00
CoreUnitStatic32,0,0.00,2654,1676.27
Counter02,0,0.00,1758,947.23
Counter03,0,0.00,1758,1101.27
Counter05,175,1155.94,0,0.00
Counter07,175,1444.37,0,0.00
Counter10,175,1373.81,0,0.00
CuAgProduct,0,0.00,1286,959.57
DataBank,0,0.00,2646,1288.09
DecoColumn2x,0,0.00,2342,414.89
DecoPanel1x2,234,625.83,0,0.00
DelayLine,0,0.00,2648,1274.06
DetectionZone16m,0,0.00,2584,1917.22
DetectionZone2m,175,1470.41,0,0.00
DetectionZone4m,0,0.00,1753,948.90
DetectionZone8m,258,2037.51,0,0.00
DispenserVirtual,0,0.00,742,25159.28
Door_Industrial_01,0,0.00,742,37272.95
Door_interior_01,0,0.00,742,33728.16
Dresser_S01,171,2226.68,0,0.00
DuraluminProduct,329,228.08,0,0.00
ElevatorXSmall,0,0.00,1015,4056.22
Emitter,0,0.00,1311,1299.76
EndTable_S01,0,0.00,2342,330.58
FireworksLauncher,131,2009.18,0,0.00
FluorineOre,707,295.17,7077,295.17
FluorinePure,539,870.20,5394,870.20
FluorineScrap,0,0.00,6945,431.76
FluoropolymerProduct,46,4800.49,0,0.00
ForceField1x1,175,1172.62,0,0.00
ForceField2x1,175,1266.57,0,0.00
ForceField4x1,0,0.00,1141,9634.01
ForceField6x1,171,10956.64,0,0.00
FuelIntake01,353,295.02,0,0.00
Gate01_Large,10,4189112.39,0,0.00
GlassLarge,171,2844.19,0,0.00
GlassMedium,171,1663.57,0,0.00
GlassProduct,435,81.72,0,0.00
GlassSmall,234,409.71,0,0.00
GoldBrightHCBlack,0,0.00,5168,3379.04
GoldBrightHCGray,0,0.00,5168,3988.77
GoldBrightHCGrayD,0,0.00,5168,3780.84
GoldBrightHCGrayL,0,0.00,5168,4524.53
GoldBrightHCWhite,516,5316.81,0,0.00
GoldCoatedGlassProduct,0,0.00,369,4396.51
GoldMattHCBlack,516,5180.29,0,0.00
GoldMattHCGray,516,5773.38,0,0.00
GoldMattHCGrayD,516,4713.77,0,0.00
GoldMattHCGrayL,0,0.00,5168,4624.02
GoldMattHCWhite,0,0.00,5168,3524.07
GoldOre,707,304.58,7077,304.58
GoldPure,539,852.95,5394,852.95
GoldScrap,0,0.00,6945,411.28
GoldTileHCBlack,0,0.00,5168,3849.25
GoldTileHCGray,0,0.00,5168,4716.48
GoldTileHCGrayD,0,0.00,5168,4137.97
GoldTileHCGrayL,0,0.00,5168,4553.07
GoldTileHCWhite,0,0.00,5168,3662.01
Grade5TitaniumAlloyProduct,0,0.00,100,20101.25
Gyroscope,131,2383.24,0,0.00
Headlight,0,0.00,1311,1635.04
HoverEngineLargeFreight3,0,0.00,100,536667.21
HoverEngineLargeUnder,0,0.00,742,28879.89
HoverEngineMediumFreight,0,0.00,449,33751.78
HoverEngineSmallMilitary,0,0.00,928,6287.50
IRDetector,0,0.00,1753,1280.77
IREmitter,175,1478.75,0,0.00
InconelProduct,96,1108.08,0,0.00
Industry3DPrinter3,0,0.00,162,99061.39
IndustryAssemblyL,25,179610.43,0,0.00
IndustryAssemblyS,84,11217.65,0,0.00
IndustryAssemblyS2,92,10194.34,0,0.00
IndustryAssemblyXS,0,0.00,1311,2050.55
IndustryAssemblyXS2,0,0.00,1024,4246.17
IndustryAssemblyXS3,0,0.00,1197,7136.62
IndustryElectronics,74,39371.17,0,0.00
IndustryGlass,0,0.00,742,28663.16
IndustryHoneycomber4,0,0.00,100,338233.58
IndustryRecycler,0,0.00,742,37109.72
IndustryRecycler2,0,0.00,449,44442.32
InfoButton,0,0.00,1311,1421.36
IronBrightHCBlack,706,489.12,0,0.00
IronBrightHCGray,0,0.00,7063,420.15
IronBrightHCGrayD,706,472.69,0,0.00
IronBrightHCGrayL,706,410.50,0,0.00
IronBrightHCWhite,0,0.00,7063,318.26
IronMattHCBlack,0,0.00,7063,193.10
IronMattHCGray,706,489.60,0,0.00
IronMattHCGrayD,706,407.85,0,0.00
IronMattHCGrayL,706,450.29,0,0.00
IronMattHCWhite,0,0.00,7063,335.28
IronPure,874,42.33,8742,42.33
IronScrap,0,0.00,8829,44.22
IronTileHCBlack,0,0.00,7063,380.64
IronTileHCGray,706,461.24,0,0.00
IronTileHCGrayD,0,0.00,7063,354.56
IronTileHCGrayL,706,471.52,0,0.00
IronTileHCWhite,706,410.81,0,0.00
Kergon1,0,0.00,2914,37.96
Kergon2,291,53.27,0,0.00
Kergon3,291,39.68,0,0.00
Kergon4,0,0.00,2914,35.34
Kergon5,115,160.24,0,0.00
LandingGearLarge,16,122379.53,0,0.00
LandingGearMedium,0,0.00,617,23424.00
LandingGearSmall,0,0.00,1197,3668.42
LaserDetector,0,0.00,1753,1003.08
LaserEmitter,264,1551.74,0,0.00
LightDetector,264,1593.50,0,0.00
LightQuadMedium,102,5394.55,0,0.00
LightQuadXsmall,0,0.00,2646,1319.74
LightVerticalLarge,0,0.00,928,7223.85
LightVerticalXsmall,0,0.00,2646,1316.30
LithiumCobaltateProduct,0,0.00,461,4916.64
LithiumNiobateProduct,0,0.00,100,20149.98
LithiumOre,707,151.79,7077,151.79
LithiumPure,666,239.63,6664,239.63
LithiumScrap,0,0.00,7049,122.14
MangalloyProduct,10,27826.23,0,0.00
ManganeseOre,707,684.81,7077,684.81
ManganesePure,207,3982.19,2071,3982.19
ManganeseScrap,0,0.00,4933,1709.70
ManualButton,0,0.00,2648,919.75
ManualButtonSmall,0,0.00,2648,992.99
ManualSwitch,264,1419.23,0,0.00
MaragingSteelProduct,0,0.00,461,3631.46
MarbleBrightHCBeigeCold,0,0.00,5292,1058.88
MarbleBrightHCBeigeColdD,705,1071.80,0,0.00
MarbleBrightHCBeigeColdL,0,0.00,5292,942.21
MarbleBrightHCBlack,529,1203.12,0,0.00
MarbleBrightHCBlueCold,0,0.00,7056,868.56
MarbleBrightHCBlueColdD,705,972.40,0,0.00
MarbleBrightHCBlueColdL,705,903.43,0,0.00
MarbleBrightHCGray,705,903.47,0,0.00
MarbleBrightHCGrayD,705,925.26,0,0.00
MarbleBrightHCGrayL,529,1107.32,0,0.00
MarbleBrightHCGreenCold,705,956.02,0,0.00
MarbleBrightHCGreenColdD,0,0.00,7056,764.65
MarbleBrightHCGreenColdL,705,950.41,0,0.00
MarbleBrightHCOrangeCold,705,982.71,0,0.00
MarbleBrightHCOrangeColdD,0,0.00,7056,753.99
MarbleBrightHCOrangeColdL,705,911.26,0,0.00
MarbleBrightHCRedCold,529,1220.70,0,0.00
MarbleBrightHCRedColdD,705,977.58,0,0.00
MarbleBrightHCRedColdL,529,1196.75,0,0.00
MarbleBrightHCWhite,0,0.00,7056,809.94
MarbleBrightHCYellowCold,529,1168.48,0,0.00
MarbleBrightHCYellowColdD,0,0.00,7056,742.09
MarbleBrightHCYellowColdL,529,1187.72,0,0.00
MarbleMattHCBeigeCold,705,1055.82,0,0.00
MarbleMattHCBeigeColdD,529,1268.28,0,0.00
MarbleMattHCBeigeColdL,529,1278.72,0,0.00
MarbleMattHCBlack,529,1227.10,0,0.00
MarbleMattHCBlueCold,705,1001.07,0,0.00
MarbleMattHCBlueColdD,0,0.00,7056,857.01
MarbleMattHCBlueColdL,705,1097.95,0,0.00
MarbleMattHCGray,0,0.00,5292,999.45
MarbleMattHCGrayD,705,930.68,0,0.00
MarbleMattHCGrayL,529,1237.63,0,0.00
MarbleMattHCGreenCold,705,1038.61,0,0.00
MarbleMattHCGreenColdD,705,974.83,0,0.00
MarbleMattHCGreenColdL,0,0.00,7056,755.45
MarbleMattHCOrangeCold,529,1299.28,0,0.00
MarbleMattHCOrangeColdD,705,1095.99,0,0.00
MarbleMattHCOrangeColdL,0,0.00,7056,750.88
MarbleMattHCRedCold,529,1186.33,0,0.00
MarbleMattHCRedColdD,0,0.00,7056,786.31
MarbleMattHCRedColdL,0,0.00,5292,965.15
MarbleMattHCWhite,529,1159.60,0,0.00
MarbleMattHCYellowCold,529,1263.41,0,0.00
MarbleMattHCYellowColdD,0,0.00,5292,950.76
MarbleMattHCYellowColdL,705,1030.64,0,0.00
MarbleProduct,219,181.29,0,0.00
MarbleTileHCBeigeCold,705,985.35,0,0.00
MarbleTileHCBeigeColdD,0,0.00,7056,801.48
MarbleTileHCBeigeColdL,705,1006.50,0,0.00
MarbleTileHCBlack,529,1267.50,0,0.00
MarbleTileHCBlueCold,529,1189.55,0,0.00
MarbleTileHCBlueColdD,0,0.00,7056,841.70
MarbleTileHCBlueColdL,529,1147.30,0,0.00
MarbleTileHCGray,705,989.61,0,0.00
MarbleTileHCGrayD,529,1218.64,0,0.00
MarbleTileHCGrayL,529,1157.27,0,0.00
MarbleTileHCGreenCold,705,922.20,0,0.00
MarbleTileHCGreenColdD,705,890.48,0,0.00
MarbleTileHCGreenColdL,705,910.38,0,0.00
MarbleTileHCOrangeCold,529,1108.24,0,0.00
MarbleTileHCOrangeColdD,705,1088.62,0,0.00
MarbleTileHCOrangeColdL,0,0.00,5292,935.70
MarbleTileHCRedCold,0,0.00,7056,780.62
MarbleTileHCRedColdD,705,896.67,0,0.00
MarbleTileHCRedColdL,0,0.00,5292,1020.57
MarbleTileHCWhite,529,1235.02,0,0.00
MarbleTileHCYellowCold,705,1058.95,0,0.00
MarbleTileHCYellowColdD,0,0.00,5292,1026.55
MarbleTileHCYellowColdL,529,1157.65,0,0.00
MarketUnitMedium,10,82581321.73,0,0.00
MiningUnitSmall1,0,0.00,1707,7624.79
MissionContainerS,61,25746.67,0,0.00
MissionContainerXS,0,0.00,1197,3030.45
NandOperator,175,1250.38,0,0.00
NavigatorChair,0,0.00,1717,2065.86
NickelOre,707,161.32,7077,161.32
NickelPure,666,245.57,6664,245.57
NickelScrap,0,0.00,7049,105.02
NightStand,234,572.91,0,0.00
NiobiumOre,707,620.37,7077,620.37
NiobiumPure,207,3932.63,2071,3932.63
NiobiumScrap,493,1914.93,0,0.00
Nitron,0,0.00,2198,30.05
NorOperator,0,0.00,1758,1020.77
NotOperator,0,0.00,1758,925.13
OrOperator,175,1419.91,0,0.00
PVPSeat,92,6987.84,0,0.00
Painting01,110,10476.85,0,0.00
PipeLine04Medium,0,0.00,797,56644.86
Plant,234,379.93,0,0.00
PlantDeco01,0,0.00,1717,1799.30
PlantDeco02,0,0.00,2342,319.41
PlantDeco03,0,0.00,2342,398.45
PlantDeco04,234,495.93,0,0.00
PlantDeco05,234,369.07,0,0.00
PlasticBrightHCBeige,0,0.00,5297,921.30
PlasticBrightHCBeigeCold,706,1051.17,0,0.00
PlasticBrightHCBeigeColdD,0,0.00,7063,759.83
PlasticBrightHCBeigeColdL,0,0.00,7063,892.69
PlasticBrightHCBeigeD,0,0.00,7063,715.29
PlasticBrightHCBeigeL,0,0.00,7063,773.65
PlasticBrightHCBlack,529,1141.55,0,0.00
PlasticBrightHCBlue,706,803.73,0,0.00
PlasticBrightHCBlueCold,0,0.00,7063,722.53
PlasticBrightHCBlueColdD,706,864.59,0,0.00
PlasticBrightHCBlueColdL,0,0.00,7063,845.04
PlasticBrightHCBlueD,529,1132.31,0,0.00
PlasticBrightHCBlueL,706,1087.51,0,0.00
PlasticBrightHCGray,706,927.03,0,0.00
PlasticBrightHCGrayD,706,959.86,0,0.00
PlasticBrightHCGrayL,0,0.00,7063,744.37
PlasticBrightHCGreen,706,795.25,0,0.00
PlasticBrightHCGreenCold,0,0.00,5297,939.76
PlasticBrightHCGreenColdD,0,0.00,7063,691.40
PlasticBrightHCGreenColdL,706,1063.55,0,0.00
PlasticBrightHCGreenD,0,0.00,7063,898.64
PlasticBrightHCGreenL,706,891.83,0,0.00
PlasticBrightHCOrange,0,0.00,7063,837.24
PlasticBrightHCOrangeCold,0,0.00,7063,860.97
PlasticBrightHCOrangeColdD,706,1020.81,0,0.00
PlasticBrightHCOrangeColdL,706,790.63,0,0.00
PlasticBrightHCOrangeD,0,0.00,7063,718.69
PlasticBrightHCOrangeL,706,911.67,0,0.00
PlasticBrightHCPurple,0,0.00,5297,929.48
PlasticBrightHCPurpleCold,0,0.00,7063,794.14
PlasticBrightHCPurpleColdD,0,0.00,7063,666.68
PlasticBrightHCPurpleColdL,706,845.90,0,0.00
