ConcreteTileHCGrayL,623,819.96,0,0.00
ConcreteTileHCWhite,0,0.00,4672,912.98
ContainerSmall,0,0.00,1506,8749.23
ContainerSmallOptimised,79,8624.89,0,0.00
ContainerSmallOptimised3,40,31444.72,0,0.00
ContainerXLGravityInverted,10,302648.81,0,0.00
ContainerXXLGravityInverted3,0,0.00,100,4190637.47
ContainerXXXL,0,0.00,100,1172982.42
ContainerXXXLOptimised5,10,142911706.33,0,0.00
CopperBrightHCBlack,622,518.69,0,0.00
CopperBrightHCGray,0,0.00,6224,412.60
CopperBrightHCGrayD,622,399.49,0,0.00
CopperBrightHCGrayL,0,0.00,6224,409.72
CopperBrightHCWhite,0,0.00,6224,438.59
CopperMattHCBlack,0,0.00,6224,375.89
CopperMattHCGray,622,381.09,0,0.00
CopperMattHCGrayD,622,508.84,0,0.00
CopperMattHCGrayL,0,0.00,6224,417.20
CopperMattHCWhite,622,517.93,0,0.00
CopperOre,0,0.00,7803,69.01
CopperPure,771,79.52,7711,79.52
CopperScrap,778,48.05,0,0.00
CopperTileHCBlack,0,0.00,6224,403.76
CopperTileHCGray,622,477.76,0,0.00
CopperTileHCGrayD,622,524.00,0,0.00
CopperTileHCGrayL,622,469.26,0,0.00
CopperTileHCWhite,622,528.43,0,0.00
CoreUnitSpace500,15,32520516.19,0,0.00
CoreUnitSpace64,0,0.00,2341,6222.73
CoreUnitStatic64,0,0.00,1560,9417.44
Counter02,0,0.00,1551,1054.37
Counter03,0,0.00,1551,1074.49
Counter05,0,0.00,1551,1129.78
Counter07,0,0.00,1551,1040.28
Counter10,0,0.00,1551,1272.12
CuAgProduct,0,0.00,1513,873.38
DataBank,233,1478.40,0,0.00
DecoColumn2x,206,450.93,0,0.00
DecoPanel1x2,0,0.00,2066,425.98
DelayLine,233,1611.85,0,0.00
DetectionZone16m,0,0.00,2279,1888.30
DetectionZone2m,154,1125.88,0,0.00
DetectionZone4m,154,1315.41,0,0.00
DetectionZone8m,227,2608.17,0,0.00
Dispenser,65,35128.49,0,0.00
DispenserVirtual,0,0.00,654,33624.65
Door_interior_01,0,0.00,654,32476.56
Dresser_S01,151,2837.70,0,0.00
DuraluminProduct,0,0.00,2903,226.74
ElevatorXSmall,0,0.00,896,3313.88
Emitter,115,1979.50,0,0.00
EmitterSmall,81,9069.79,0,0.00
EndTable_S01,0,0.00,2066,399.28
FireworksLauncher,0,0.00,1156,1882.19
FluorineOre,624,326.57,6243,326.57
FluorinePure,475,872.69,4758,872.69
FluorineScrap,0,0.00,6126,411.51
FluoropolymerProduct,40,4255.83,0,0.00
ForceField1x1,154,1522.88,0,0.00
ForceField2x1,154,1487.05,0,0.00
ForceField4x1,0,0.00,1007,9123.18
ForceField6x1,0,0.00,1007,9943.61
FuelIntake01,311,215.41,0,0.00
Gate01_Medium,0,0.00,100,2889434.93
GlassProduct,0,0.00,3844,89.50
GlassSmall,0,0.00,2066,313.27
GoldBrightHCBlack,0,0.00,4559,4516.64
GoldBrightHCGray,455,4026.59,0,0.00
GoldBrightHCGrayD,455,5200.81,0,0.00
GoldBrightHCGrayL,0,0.00,4559,3910.11
GoldBrightHCWhite,455,5529.43,0,0.00
GoldCoatedGlassProduct,32,5736.34,0,0.00
GoldMattHCBlack,455,5188.12,0,0.00
GoldMattHCGray,455,4604.30,0,0.00
GoldMattHCGrayD,455,5348.90,0,0.00
GoldMattHCGrayL,0,0.00,4559,3889.93
GoldMattHCWhite,0,0.00,4559,4648.37
GoldOre,624,302.86,6243,302.86
GoldPure,475,882.81,4758,882.81
GoldScrap,612,545.25,0,0.00
GoldTileHCBlack,455,4300.13,0,0.00
GoldTileHCGray,455,4988.47,0,0.00
GoldTileHCGrayD,0,0.00,4559,3498.97
GoldTileHCGrayL,455,4762.54,0,0.00
GoldTileHCWhite,455,4103.89,0,0.00
Gyroscope,0,0.00,1156,1692.59
HatchSmall,0,0.00,1515,2216.04
Headlight,115,1751.54,0,0.00
HoverEngineLarge,0,0.00,654,29246.53
HoverEngineLargeManeuver3,0,0.00,100,496751.15
HoverEngineLargeManeuver4,0,0.00,100,1967689.28
HoverEngineLargeUnder,0,0.00,654,33641.98
HoverEngineLargeUnderMilitary4,0,0.00,100,2499858.50
HoverEngineMediumManeuver,0,0.00,396,41656.69
HoverEngineMediumManeuver4,0,0.00,100,311607.42
HoverEngineSmall,0,0.00,1156,1901.13
HoverEngineSmallManeuver,81,9429.38,0,0.00
HoverEngineSmallMilitary3,54,21644.93,0,0.00
IRDetector,0,0.00,1546,986.74
IREmitter,0,0.00,1546,957.32
InconelProduct,85,1180.76,0,0.00
Industry3DPrinter2,0,0.00,396,36275.86
Industry3DPrinter4,10,351634.95,0,0.00
IndustryAssemblyS,111,10082.74,0,0.00
IndustryAssemblyS2,81,9535.45,0,0.00
IndustryAssemblyS3,54,18875.89,0,0.00
IndustryAssemblyXS,0,0.00,1156,1888.95
IndustryAssemblyXS2,90,4525.33,0,0.00
IndustryAssemblyXS3,0,0.00,704,9764.73
IndustryAssemblyXS4,0,0.00,471,24626.44
IndustryGlass,0,0.00,654,37042.64
IndustryGlass2,39,55009.50,0,0.00
IndustryGlass4,10,382231.92,0,0.00
IndustryMetalwork,65,45022.19,0,0.00
IndustryRecycler2,39,53735.38,0,0.00
InfoButton,0,0.00,1156,1576.39
IronBrightHCBlack,0,0.00,6230,423.51
IronBrightHCGray,0,0.00,6230,318.20
IronBrightHCGrayD,0,0.00,6230,389.92
IronBrightHCGrayL,0,0.00,6230,360.66
IronBrightHCWhite,0,0.00,6230,376.58
IronMattHCBlack,0,0.00,6230,223.05
IronMattHCGray,0,0.00,6230,385.48
IronMattHCGrayD,623,441.96,0,0.00
IronMattHCGrayL,623,387.74,0,0.00
IronMattHCWhite,623,449.43,0,0.00
IronOre,0,0.00,4877,21.50
IronPure,771,41.61,7711,41.61
IronScrap,778,43.83,0,0.00
IronTileHCBlack,623,391.59,0,0.00
IronTileHCGray,623,551.29,0,0.00
IronTileHCGrayD,0,0.00,6230,380.93
IronTileHCGrayL,0,0.00,6230,350.79
IronTileHCWhite,623,529.57,0,0.00
Kergon1,257,44.96,0,0.00
Kergon2,257,44.93,0,0.00
Kergon3,257,51.28,0,0.00
Kergon4,0,0.00,2570,35.67
Kergon5,0,0.00,1016,123.10
LandingGearLarge,0,0.00,143,137616.20
LaserDetector,0,0.00,1546,913.11
LaserEmitter,0,0.00,2334,1212.95
LightDetector,233,1352.44,0,0.00
LightQuadSmall,0,0.00,903,3381.82
LightQuadXsmall,0,0.00,2334,1434.13
LightSquareLarge,90,5122.11,0,0.00
LightSquareMedium,90,3888.63,0,0.00
LightSquareXSmall,0,0.00,2334,1101.89
LightVerticalSmall,0,0.00,903,4173.80
LightVerticalXsmall,0,0.00,2334,1432.50
LithiumCobaltateProduct,40,4702.89,0,0.00
LithiumNiobateProduct,10,24240.90,0,0.00
LithiumOre,624,148.47,6243,148.47
LithiumPure,587,254.31,5878,254.31
LithiumScrap,621,136.88,0,0.00
MangalloyProduct,10,23488.86,0,0.00
ManganeseOre,624,617.86,6243,617.86
ManganesePure,182,3945.08,1827,3945.08
ManganeseScrap,0,0.00,4351,1503.59
ManualButton,0,0.00,2336,994.28
ManualSwitch,233,1296.39,0,0.00
MaragingSteelProduct,0,0.00,407,3959.74
MarbleBrightHCBeigeCold,466,1152.41,0,0.00
MarbleBrightHCBeigeColdD,0,0.00,6224,854.44
MarbleBrightHCBeigeColdL,0,0.00,6224,813.19
MarbleBrightHCBlack,0,0.00,4668,1028.27
MarbleBrightHCBlueCold,466,1105.70,0,0.00
MarbleBrightHCBlueColdD,622,1069.55,0,0.00
MarbleBrightHCBlueColdL,622,903.52,0,0.00
MarbleBrightHCGray,466,1181.92,0,0.00
MarbleBrightHCGrayD,622,897.40,0,0.00
MarbleBrightHCGrayL,0,0.00,4668,1020.57
MarbleBrightHCGreenCold,466,1278.66,0,0.00
MarbleBrightHCGreenColdD,466,1121.40,0,0.00
MarbleBrightHCGreenColdL,0,0.00,6224,859.54
MarbleBrightHCOrangeCold,466,1116.87,0,0.00
MarbleBrightHCOrangeColdD,622,1099.36,0,0.00
MarbleBrightHCOrangeColdL,466,1199.15,0,0.00
MarbleBrightHCRedCold,466,1260.64,0,0.00
MarbleBrightHCRedColdD,0,0.00,6224,755.06
MarbleBrightHCRedColdL,622,1095.00,0,0.00
MarbleBrightHCWhite,622,901.59,0,0.00
MarbleBrightHCYellowCold,622,1051.99,0,0.00
MarbleBrightHCYellowColdD,466,1181.39,0,0.00
MarbleBrightHCYellowColdL,466,1289.22,0,0.00
MarbleMattHCBeigeCold,466,1124.53,0,0.00
MarbleMattHCBeigeColdD,622,1020.71,0,0.00
MarbleMattHCBeigeColdL,0,0.00,4668,1036.05
MarbleMattHCBlack,622,911.90,0,0.00
MarbleMattHCBlueCold,0,0.00,6224,824.32
MarbleMattHCBlueColdD,622,896.67,0,0.00
MarbleMattHCBlueColdL,622,1067.84,0,0.00
MarbleMattHCGray,466,1300.09,0,0.00
MarbleMattHCGrayD,0,0.00,4668,970.03
MarbleMattHCGrayL,466,1290.86,0,0.00
MarbleMattHCGreenCold,466,1190.18,0,0.00
MarbleMattHCGreenColdD,622,923.87,0,0.00
MarbleMattHCGreenColdL,0,0.00,4668,925.46
MarbleMattHCOrangeCold,0,0.00,4668,961.82
MarbleMattHCOrangeColdD,0,0.00,4668,973.20
MarbleMattHCOrangeColdL,0,0.00,6224,764.68
MarbleMattHCRedCold,0,0.00,4668,930.29
MarbleMattHCRedColdD,466,1157.58,0,0.00
MarbleMattHCRedColdL,466,1232.02,0,0.00
MarbleMattHCWhite,622,1084.25,0,0.00
MarbleMattHCYellowCold,622,1076.47,0,0.00
MarbleMattHCYellowColdD,0,0.00,4668,970.62
MarbleMattHCYellowColdL,0,0.00,6224,751.92
MarbleProduct,0,0.00,1935,207.68
MarbleTileHCBeigeCold,0,0.00,6224,775.13
MarbleTileHCBeigeColdD,0,0.00,6224,874.73
MarbleTileHCBeigeColdL,0,0.00,6224,879.95
MarbleTileHCBlack,622,899.57,0,0.00
MarbleTileHCBlueCold,0,0.00,4668,956.69
MarbleTileHCBlueColdD,0,0.00,4668,964.37
MarbleTileHCBlueColdL,466,1168.17,0,0.00
MarbleTileHCGray,622,1053.59,0,0.00
MarbleTileHCGrayD,622,949.45,0,0.00
MarbleTileHCGrayL,622,962.09,0,0.00
MarbleTileHCGreenCold,0,0.00,4668,1064.45
MarbleTileHCGreenColdD,0,0.00,4668,1066.72
MarbleTileHCGreenColdL,0,0.00,4668,1065.59
MarbleTileHCOrangeCold,0,0.00,4668,1048.21
MarbleTileHCOrangeColdD,0,0.00,4668,977.10
MarbleTileHCOrangeColdL,0,0.00,4668,942.70
MarbleTileHCRedCold,0,0.00,4668,925.69
MarbleTileHCRedColdD,466,1269.84,0,0.00
MarbleTileHCRedColdL,0,0.00,4668,1056.86
MarbleTileHCWhite,466,1236.67,0,0.00
MarbleTileHCYellowCold,0,0.00,6224,811.34
MarbleTileHCYellowColdD,0,0.00,6224,835.28
MarbleTileHCYellowColdL,622,1036.86,0,0.00
MarketUnitMedium,0,0.00,100,88334516.32
MissionContainerXS,0,0.00,1056,3031.38
NandOperator,155,1561.87,0,0.00
NavigatorChair,151,3403.73,0,0.00
NickelOre,624,154.64,6243,154.64
NickelPure,587,220.35,5878,220.35
NickelScrap,0,0.00,6218,131.30
NightStand,0,0.00,2066,391.44
NiobiumOre,624,617.93,6243,617.93
NiobiumPure,182,3903.52,1827,3903.52
NiobiumScrap,0,0.00,4351,1685.23
Nitron,193,32.00,0,0.00
NorOperator,155,1464.14,0,0.00
NotOperator,0,0.00,1551,920.37
OrOperator,155,1120.35,0,0.00
PVPSeat,81,7215.68,0,0.00
Painting01,64,11156.56,0,0.00
Painting02,64,11382.80,0,0.00
Painting03,0,0.00,973,8264.58
PipeLine02Medium,70,58115.35,0,0.00
Plant,206,377.74,0,0.00
PlantDeco01,0,0.00,1515,2269.26
PlantDeco02,0,0.00,2066,354.66
PlantDeco03,0,0.00,2066,372.77
PlantDeco04,206,446.39,0,0.00
PlantDeco05,206,370.26,0,0.00
PlasticBrightHCBeige,623,972.27,0,0.00
PlasticBrightHCBeigeCold,623,975.88,0,0.00
PlasticBrightHCBeigeColdD,0,0.00,6230,797.08
PlasticBrightHCBeigeColdL,0,0.00,4672,903.20
PlasticBrightHCBeigeD,623,959.86,0,0.00
PlasticBrightHCBeigeL,623,1041.07,0,0.00
PlasticBrightHCBlack,623,1006.36,0,0.00
PlasticBrightHCBlue,0,0.00,4672,943.30
PlasticBrightHCBlueCold,0,0.00,6230,818.60
PlasticBrightHCBlueColdD,0,0.00,6230,804.18
PlasticBrightHCBlueColdL,0,0.00,6230,662.48
PlasticBrightHCBlueD,467,1104.43,0,0.00
PlasticBrightHCBlueL,0,0.00,4672,912.15
PlasticBrightHCGray,467,1131.45,0,0.00
PlasticBrightHCGrayD,623,898.08,0,0.00
PlasticBrightHCGrayL,623,810.88,0,0.00
PlasticBrightHCGreen,0,0.00,6230,876.67
PlasticBrightHCGreenCold,0,0.00,6230,814.52
PlasticBrightHCGreenColdD,0,0.00,6230,884.41
PlasticBrightHCGreenColdL,0,0.00,6230,791.40
PlasticBrightHCGreenD,623,1059.69,0,0.00
